date,direct_pct
2019-05-24,0.25267205063173087
2019-05-27,0.24470399486811978
2019-05-28,0.23615792241009229
2019-05-29,0.2270338332576484
2019-05-30,0.2173317274107881
2019-05-31,0.20705160486951144
2019-06-03,0.078990573843501
2019-06-04,0.06748902292905545
2019-06-05,0.05697278122121142
2019-06-06,0.04744184871996882
2019-06-07,0.03889622542532772
2019-06-10,0.031335911337288073
2019-06-11,0.024760906455849906
2019-06-12,0.019171210781013227
2019-06-13,0.014566824312778014
2019-06-14,0.01094774705114428
2019-06-17,0.008313978996112015
2019-06-18,0.006665520147681233
2019-06-19,0.006002370505851923
2019-06-20,0.006324530070624092
2019-06-21,0.007631998841997729
2019-06-24,0.00992477681997285
2019-06-25,0.013202864004549439
2019-06-26,0.01746626039572751
2019-06-27,0.02271496599350705
2019-06-28,0.028948980797888067
2019-07-01,0.12722054686624623
2019-07-02,0.1332027653136227
2019-07-03,0.13888952915534744
2019-07-04,0.14428083839142045
2019-07-05,0.14937669302184167
2019-07-08,0.15417709304661115
2019-07-09,0.15868203846572887
2019-07-10,0.1628915292791948
2019-07-11,0.166805565487009
2019-07-12,0.17042414708917145
2019-07-15,0.17374727408568214
2019-07-16,0.17677494647654107
2019-07-17,0.17950716426174823
2019-07-18,0.18194392744130367
2019-07-19,0.18408523601520732
2019-07-22,0.18593108998345922
2019-07-23,0.18748148934605935
2019-07-24,0.18873643410300775
2019-07-25,0.18969592425430437
2019-07-26,0.19035995979994924
2019-07-29,0.19072854073994236
2019-07-30,0.19080166707428373
2019-07-31,0.1905793388029733
2019-08-01,0.16991789905292584
2019-08-02,0.16930368473702082
2019-08-05,0.16861657456748932
2019-08-06,0.16785656854433142
2019-08-07,0.1670236666675471
2019-08-08,0.16611786893713631
2019-08-09,0.16513917535309913
2019-08-12,0.1640875859154355
2019-08-13,0.16296310062414546
2019-08-14,0.16176571947922896
2019-08-15,0.16049544248068606
2019-08-16,0.15915226962851672
2019-08-19,0.15773620092272095
2019-08-20,0.15624723636329876
2019-08-21,0.15468537595025014
2019-08-22,0.15305061968357508
2019-08-23,0.1513429675632736
2019-08-26,0.14956241958934569
2019-08-27,0.14770897576179134
2019-08-28,0.14578263608061057
2019-08-29,0.14378340054580338
2019-08-30,0.14171126915736973
2019-09-02,0.16320077778846306
2019-09-03,0.16055060106246546
2019-09-04,0.15749741900691416
2019-09-05,0.15404123162180913
2019-09-06,0.15018203890715037
2019-09-09,0.1459198408629379
2019-09-10,0.1412546374891717
2019-09-11,0.1361864287858518
2019-09-12,0.13071521475297815
2019-09-13,0.1248409953905508
2019-09-16,0.11856377069856971
2019-09-17,0.1118835406770349
2019-09-18,0.10480030532594639
2019-09-19,0.09731406464530415
2019-09-20,0.08942481863510819
2019-09-23,0.0811325672953585
2019-09-24,0.0724373106260551
2019-09-25,0.06333904862719797
2019-09-26,0.053837781298787135
2019-09-27,0.04393350864082256
2019-09-30,0.03362623065330428
2019-10-01,-0.09953842282856575
2019-10-02,-0.10825639636052668
2019-10-03,-0.11591338909146974
2019-10-04,-0.12250940102139496
2019-10-07,-0.1280444321503023
2019-10-08,-0.1325184824781918
2019-10-09,-0.1359315520050634
2019-10-10,-0.1382836407309172
2019-10-11,-0.1395747486557531
2019-10-14,-0.13980487577957112
2019-10-15,-0.1389740221023713
2019-10-16,-0.13708218762415364
2019-10-17,-0.1341293723449181
2019-10-18,-0.1301155762646647
2019-10-21,-0.1250407993833934
2019-10-22,-0.11890504170110429
2019-10-23,-0.11170830321779732
2019-10-24,-0.10345058393347245
2019-10-25,-0.09413188384812975
2019-10-28,-0.08375220296176919
2019-10-29,-0.07231154127439078
2019-10-30,-0.05980989878599445
2019-10-31,-0.04624727549658032
2019-11-01,0.021989935275502692
2019-11-04,0.03855784173648888
2019-11-05,0.055677326368940544
2019-11-06,0.0733483891728576
2019-11-07,0.09157103014824013
2019-11-08,0.11034524929508809
2019-11-11,0.12967104661340145
2019-11-12,0.14954842210318028
2019-11-13,0.1699773757644245
2019-11-14,0.19095790759713419
2019-11-15,0.2124900176013093
2019-11-18,0.2345737057769499
2019-11-19,0.2572089721240558
2019-11-20,0.28039581664262725
2019-11-21,0.30413423933266415
2019-11-22,0.3284242401941664
2019-11-25,0.3532658192271342
2019-11-26,0.3786589764315673
2019-11-27,0.4046037118074659
2019-11-28,0.43110002535482994
2019-11-29,0.4581479170736593
2019-12-02,0.8164385607163513
2019-12-03,0.8391702251669498
2019-12-04,0.8582886055365017
2019-12-05,0.8737937018250067
2019-12-06,0.8856855140324652
2019-12-09,0.8939640421588769
2019-12-10,0.8986292862042421
2019-12-11,0.8996812461685605
2019-12-12,0.8971199220518322
2019-12-13,0.8909453138540573
2019-12-16,0.8811574215752358
2019-12-17,0.8677562452153675
2019-12-18,0.8507417847744526
2019-12-19,0.830114040252491
2019-12-20,0.8058730116494828
2019-12-23,0.7780186989654277
2019-12-24,0.7465511022003262
2019-12-25,0.711470221354178
2019-12-26,0.672776056426983
2019-12-27,0.6304686074187414
2019-12-30,0.5845478743294531
2019-12-31,0.5350138571591181
2020-01-01,-0.07218502042658259
2020-01-02,-0.12001773326868626
2020-01-03,-0.16484660992983274
2020-01-06,-0.20667165041002222
2020-01-07,-0.24549285470925458
2020-01-08,-0.28131022282752993
2020-01-09,-0.3141237547648481
2020-01-10,-0.3439334505212093
2020-01-13,-0.3707393100966134
2020-01-14,-0.3945413334910604
2020-01-15,-0.4153395207045503
2020-01-16,-0.4331338717370832
2020-01-17,-0.44792438658865896
2020-01-20,-0.4597110652592777
2020-01-21,-0.46849390774893934
2020-01-22,-0.4742729140576439
2020-01-23,-0.47704808418539135
2020-01-24,-0.47681941813218176
2020-01-27,-0.4735869158980151
2020-01-28,-0.4673505774828914
2020-01-29,-0.4581104028868106
2020-01-30,-0.4458663921097727
2020-01-31,-0.4306185451517777
2020-02-03,-0.12553079604372153
2020-02-04,-0.10485909886715163
2020-02-05,-0.08450514012380671
2020-02-06,-0.06446891981368677
2020-02-07,-0.0447504379367918
2020-02-10,-0.025349694493121744
2020-02-11,-0.006266689482676682
2020-02-12,0.012498577094543405
2020-02-13,0.03094610523853853
2020-02-14,0.049075894949308696
2020-02-17,0.06688794622685391
2020-02-18,0.08438225907117414
2020-02-19,0.10155883348226943
2020-02-20,0.11841766946013975
2020-02-21,0.13495876700478507
2020-02-24,0.15118212611620546
2020-02-25,0.16708774679440086
2020-02-26,0.18267562903937135
2020-02-27,0.19794577285111686
2020-02-28,0.21289817822963736
2020-03-02,0.33116709707613345
2020-03-03,0.3429132146624384
2020-03-04,0.3531012071575068
2020-03-05,0.3617310745613388
2020-03-06,0.36880281687393424
2020-03-09,0.3743164340952932
2020-03-10,0.37827192622541567
2020-03-11,0.3806692932643016
2020-03-12,0.3815085352119511
2020-03-13,0.38078965206836407
2020-03-16,0.37851264383354055
2020-03-17,0.37467751050748055
2020-03-18,0.36928425209018406
2020-03-19,0.3623328685816511
2020-03-20,0.35382335998188164
2020-03-23,0.34375572629087564
2020-03-24,0.33212996750863316
2020-03-25,0.3189460836351542
2020-03-26,0.30420407467043875
2020-03-27,0.2879039406144868
2020-03-30,0.27004568146729835
2020-03-31,0.2506292972288734
2020-04-01,-0.028523926634652266
2020-04-02,-0.04784937205512953
2020-04-03,-0.0655257535664226
2020-04-06,-0.08155307116853147
2020-04-07,-0.0959313248614562
2020-04-08,-0.1086605146451967
2020-04-09,-0.11974064051975304
2020-04-10,-0.12917170248512522
2020-04-13,-0.13695370054131317
2020-04-14,-0.14308663468831698
2020-04-15,-0.1475705049261366
2020-04-16,-0.15040531125477202
2020-04-17,-0.15159105367422326
2020-04-20,-0.15112773218449035
2020-04-21,-0.14901534678557327
2020-04-22,-0.14525389747747194
2020-04-23,-0.1398433842601865
2020-04-24,-0.13278380713371685
2020-04-27,-0.12407516609806299
2020-04-28,-0.11371746115322498
2020-04-29,-0.1017106922992028
2020-04-30,-0.08805485953599639
2020-05-01,-0.46085437815802455
2020-05-04,-0.4377131523964759
2020-05-05,-0.4074644021492162
2020-05-06,-0.3701081274162457
2020-05-07,-0.32564432819756417
2020-05-08,-0.2740730044931718
2020-05-11,-0.2153941563030684
2020-05-12,-0.14960778362725413
2020-05-13,-0.07671388646572891
2020-05-14,0.0032875351815072895
2020-05-15,0.09039648131445438
2020-05-18,0.18461295193311253
2020-05-19,0.2859369470374814
2020-05-20,0.39436846662756153
2020-05-21,0.5099075107033523
2020-05-22,0.6325540792648542
2020-05-25,0.7623081723120668
2020-05-26,0.8991697898449906
2020-05-27,1.043138931863625
2020-05-28,1.1942155983679708
2020-05-29,1.352399789358027
2020-06-01,3.2235245416512264
2020-06-02,3.3665406221223413
2020-06-03,3.494794327383156
2020-06-04,3.6082856574336706
2020-06-05,3.7070146122738854
2020-06-08,3.7909811919038003
2020-06-09,3.8601853963234154
2020-06-10,3.9146272255327306
2020-06-11,3.9543066795317463
2020-06-12,3.9792237583204617
2020-06-15,3.9893784618988772
2020-06-16,3.984770790266993
2020-06-17,3.9654007434248086
2020-06-18,3.9312683213723245
2020-06-19,3.882373524109541
2020-06-22,3.818716351636457
2020-06-23,3.7402968039530733
2020-06-24,3.6471148810593896
2020-06-25,3.539170582955406
2020-06-26,3.4164639096411227
2020-06-29,3.27899486111654
2020-06-30,3.1267634373816566
2020-07-01,1.1258821676230242
2020-07-02,0.9735256341588132
2020-07-03,0.8285457662214362
2020-07-06,0.6909425638108933
2020-07-07,0.560716026927184
2020-07-08,0.4378661555703088
2020-07-09,0.3223929497402675
2020-07-10,0.2142964094370598
2020-07-13,0.11357653466068618
2020-07-14,0.020233325411146225
2020-07-15,-0.06573321831155973
2020-07-16,-0.14432309650743194
2020-07-17,-0.2155363091764702
2020-07-20,-0.2793728563186748
2020-07-21,-0.33583273793404533
2020-07-22,-0.384915954022582
2020-07-23,-0.42662250458428486
2020-07-24,-0.46095238961915397
2020-07-27,-0.48790560912718905
2020-07-28,-0.5074821631083903
2020-07-29,-0.5196820515627578
2020-07-30,-0.5245052744902916
2020-07-31,-0.5219518318909913
2020-08-03,0.14195229823809302
2020-08-04,0.1527687501292614
2020-08-05,0.16352582120202275
2020-08-06,0.17422351145637704
2020-08-07,0.18486182089232428
2020-08-10,0.19544074950986448
2020-08-11,0.20596029730899765
2020-08-12,0.21642046428972375
2020-08-13,0.2268212504520428
2020-08-14,0.2371626557959548
2020-08-17,0.24744468032145978
2020-08-18,0.2576673240285577
2020-08-19,0.26783058691724854
2020-08-20,0.2779344689875324
2020-08-21,0.28797897023940916
2020-08-24,0.2979640906728789
2020-08-25,0.30788983028794153
2020-08-26,0.3177561890845972
2020-08-27,0.3275631670628457
2020-08-28,0.33731076422268724
2020-08-31,0.34699898056412176
2020-09-01,0.47868415643135453
2020-09-02,0.4863022769805624
2020-09-03,0.4923473568979065
2020-09-04,0.49681939618338683
2020-09-07,0.49971839483700337
2020-09-08,0.5010443528587561
2020-09-09,0.5007972702486452
2020-09-10,0.49897714700667045
2020-09-11,0.4955839831328319
2020-09-14,0.49061777862712963
2020-09-15,0.4840785334895636
2020-09-16,0.4759662477201338
2020-09-17,0.4662809213188402
2020-09-18,0.45502255428568283
2020-09-21,0.44219114662066167
2020-09-22,0.42778669832377675
2020-09-23,0.4118092093950281
2020-09-24,0.39425867983441565
2020-09-25,0.3751351096419394
2020-09-28,0.3544384988175995
2020-09-29,0.33216884736139574
2020-09-30,0.3083261552733282
2020-10-01,0.008710800049832615
2020-10-02,-0.014871766811234935
2020-10-05,-0.03662116781343876
2020-10-06,-0.05653740295677882
2020-10-07,-0.07462047224125519
2020-10-08,-0.09087037566686779
2020-10-09,-0.10528711323361666
2020-10-12,-0.11787068494150177
2020-10-13,-0.12862109079052317
2020-10-14,-0.13753833078068084
2020-10-15,-0.14462240491197476
2020-10-16,-0.14987331318440494
2020-10-19,-0.15329105559797138
2020-10-20,-0.15487563215267408
2020-10-21,-0.15462704284851303
2020-10-22,-0.15254528768548828
2020-10-23,-0.1486303666635998
2020-10-26,-0.14288227978284757
2020-10-27,-0.13530102704323155
2020-10-28,-0.12588660844475186
2020-10-29,-0.11463902398740843
2020-10-30,-0.1015582736712012
2020-11-02,0.09314638973502404
2020-11-03,0.10833595872620813
2020-11-04,0.12309099404897828
2020-11-05,0.13741149570333436
2020-11-06,0.1512974636892765
2020-11-09,0.16474889800680462
2020-11-10,0.17776579865591877
2020-11-11,0.19034816563661885
2020-11-12,0.202495998948905
2020-11-13,0.21420929859277713
2020-11-16,0.22548806456823525
2020-11-17,0.2363322968752794
2020-11-18,0.24674199551390952
2020-11-19,0.25671716048412563
2020-11-20,0.2662577917859278
2020-11-23,0.2753638894193159
2020-11-24,0.28403545338429004
2020-11-25,0.29227248368085024
2020-11-26,0.3000749803089964
2020-11-27,0.30744294326872845
2020-11-30,0.3143763725600466
2020-12-01,0.23958192109266307
2020-12-02,0.24607416108501595
2020-12-03,0.2531248668053311
2020-12-04,0.2607340382536083
2020-12-07,0.2689016754298478
2020-12-08,0.2776277783340494
2020-12-09,0.28691234696621315
2020-12-10,0.29675538132633905
2020-12-11,0.3071568814144272
2020-12-14,0.3181168472304775
2020-12-15,0.32963527877448995
2020-12-16,0.3417121760464646
2020-12-17,0.35434753904640137
2020-12-18,0.3675413677743004
2020-12-21,0.38129366223016153
2020-12-22,0.39560442241398486
2020-12-23,0.4104736483257703
2020-12-24,0.42590133996551804
2020-12-25,0.44188749733322785
2020-12-28,0.45843212042889986
2020-12-29,0.475535209252534
2020-12-30,0.49319676380413036
2020-12-31,0.511416784083689
2021-01-01,0.7669726483118465
2021-01-04,0.7849931318235347
2021-01-05,0.8004671856005788
2021-01-06,0.813394809642979
2021-01-07,0.8237760039507352
2021-01-08,0.8316107685238474
2021-01-11,0.8368991033623157
2021-01-12,0.8396410084661399
2021-01-13,0.8398364838353201
2021-01-14,0.8374855294698562
2021-01-15,0.8325881453697485
2021-01-18,0.8251443315349967
2021-01-19,0.8151540879656008
2021-01-20,0.802617414661561
2021-01-21,0.7875343116228772
2021-01-22,0.7699047788495494
2021-01-25,0.7497288163415777
2021-01-26,0.7270064240989619
2021-01-27,0.7017376021217021
2021-01-28,0.6739223504097983
2021-01-29,0.6435606689632506
2021-02-01,0.2547010513336452
2021-02-02,0.22267972441487235
2021-02-03,0.1931905873175781
2021-02-04,0.1662336400417624
2021-02-05,0.14180888258742522
2021-02-08,0.11991631495456659
2021-02-09,0.10055593714318656
2021-02-10,0.08372774915328504
2021-02-11,0.0694317509848621
2021-02-12,0.057667942637917705
2021-02-15,0.048436324112451856
2021-02-16,0.041736895408464564
2021-02-17,0.03756965652595583
2021-02-18,0.03593460746492565
2021-02-19,0.03683174822537401
2021-02-22,0.04026107880730094
2021-02-23,0.0462225992107064
2021-02-24,0.05471630943559044
2021-02-25,0.06574220948195302
2021-02-26,0.07930029934979416
2021-03-01,0.5008296206011629
2021-03-02,0.5121155115150429
2021-03-03,0.5206957457868726
2021-03-04,0.5265703234166521
2021-03-05,0.5297392444043814
2021-03-08,0.5302025087500604
2021-03-09,0.5279601164536891
2021-03-10,0.5230120675152676
2021-03-11,0.5153583619347961
2021-03-12,0.5049989997122741
2021-03-15,0.49193398084770207
2021-03-16,0.47616330534107976
2021-03-17,0.4576869731924072
2021-03-18,0.4365049844016844
2021-03-19,0.4126173389689114
2021-03-22,0.3860240368940882
2021-03-23,0.3567250781772147
2021-03-24,0.324720462818291
2021-03-25,0.2900101908173171
2021-03-26,0.252594262174293
2021-03-29,0.21247267688921861
2021-03-30,0.16964543496209394
2021-03-31,0.12411253639291914
2021-04-01,-0.47224276375057755
2021-04-02,-0.5188364323681316
2021-04-05,-0.5615925527915042
2021-04-06,-0.6005111250206955
2021-04-07,-0.6355921490557055
2021-04-08,-0.6668356248965341
2021-04-09,-0.6942415525431815
2021-04-12,-0.7178099319956475
2021-04-13,-0.7375407632539323
2021-04-14,-0.7534340463180356
2021-04-15,-0.7654897811879576
2021-04-16,-0.7737079678636983
2021-04-19,-0.7780886063452578
2021-04-20,-0.7786316966326359
2021-04-21,-0.7753372387258326
2021-04-22,-0.7682052326248481
2021-04-23,-0.7572356783296822
2021-04-26,-0.7424285758403351
2021-04-27,-0.7237839251568065
2021-04-28,-0.7013017262790966
2021-04-29,-0.6749819792072055
2021-04-30,-0.644824683941133
2021-05-03,-0.25746725044657826
2021-05-04,-0.22244856708998773
2021-05-05,-0.18802484590659624
2021-05-06,-0.154196086896404
2021-05-07,-0.12096229005941078
2021-05-10,-0.08832345539561673
2021-05-11,-0.0562795829050218
2021-05-12,-0.02483067258762603
2021-05-13,0.006023275556570645
2021-05-14,0.036282261527568166
2021-05-17,0.06594628532536656
2021-05-18,0.09501534694996586
2021-05-19,0.12348944640136596
2021-05-20,0.151368583679567
2021-05-21,0.17865275878456882
2021-05-24,0.20534197171637159
2021-05-25,0.2314362224749752
2021-05-26,0.2569355110603797
2021-05-27,0.281839837472585
2021-05-28,0.3061492017115912
2021-05-31,0.3298636037773983
2021-06-01,0.48520776586301007
2021-06-02,0.505085257237469
2021-06-03,0.5227716837252612
2021-06-04,0.5382670453263864
2021-06-07,0.5515713420408448
2021-06-08,0.5626845738686362
2021-06-09,0.571606740809761
2021-06-10,0.5783378428642189
2021-06-11,0.5828778800320098
2021-06-14,0.585226852313134
2021-06-15,0.5853847597075913
2021-06-16,0.5833516022153817
2021-06-17,0.5791273798365054
2021-06-18,0.5727120925709621
2021-06-21,0.564105740418752
2021-06-22,0.5533083233798751
2021-06-23,0.5403198414543313
2021-06-24,0.5251402946421208
2021-06-25,0.5077696829432432
2021-06-28,0.488208006357699
2021-06-29,0.46645526488548783
2021-06-30,0.4425114585266098
2021-07-01,0.09191565240684484
2021-07-02,0.06762028689418866
2021-07-05,0.04516442711442113
2021-07-06,0.024548073067542343
2021-07-07,0.005771224753552191
2021-07-08,-0.011166117827549227
2021-07-09,-0.026263954675761987
2021-07-12,-0.039522285791086055
2021-07-13,-0.050941111173521444
2021-07-14,-0.060520430823068155
2021-07-15,-0.0682602447397262
2021-07-16,-0.07416055292349552
2021-07-19,-0.07822135537437619
2021-07-20,-0.08044265209236816
2021-07-21,-0.08082444307747146
2021-07-22,-0.07936672832968607
2021-07-23,-0.076069507849012
2021-07-26,-0.07093278163544925
2021-07-27,-0.0639565496889978
2021-07-28,-0.05514081200965768
2021-07-29,-0.044485568597428894
2021-07-30,-0.03199081945231137
2021-08-02,0.13945277134350115
2021-08-03,0.15367486318523071
2021-08-04,0.16778479199068366
2021-08-05,0.18178255775985996
2021-08-06,0.1956681604927597
2021-08-09,0.2094416001893828
2021-08-10,0.2231028768497293
2021-08-11,0.23665199047379917
2021-08-12,0.2500889410615924
2021-08-13,0.2634137286131091
2021-08-16,0.27662635312834916
2021-08-17,0.28972681460731253
2021-08-18,0.3027151130499994
2021-08-19,0.31559124845640957
2021-08-20,0.32835522082654317
2021-08-23,0.3410070301604001
2021-08-24,0.3535466764579805
2021-08-25,0.3659741597192842
2021-08-26,0.37828947994431134
2021-08-27,0.39049263713306187
2021-08-30,0.40258363128553576
2021-08-31,0.41456246240173306
2021-09-01,0.5189113040406237
2021-09-02,0.5295169622077589
2021-09-03,0.5388616104621085
2021-09-06,0.5469452488036725
2021-09-07,0.5537678772324509
2021-09-08,0.5593294957484438
2021-09-09,0.5636301043516511
2021-09-10,0.5666697030420729
2021-09-13,0.568448291819709
2021-09-14,0.5689658706845597
2021-09-15,0.5682224396366248
2021-09-16,0.5662179986759043
2021-09-17,0.5629525478023982
2021-09-20,0.5584260870161066
2021-09-21,0.5526386163170295
2021-09-22,0.5455901357051668
2021-09-23,0.5372806451805185
2021-09-24,0.5277101447430848
2021-09-27,0.5168786343928653
2021-09-28,0.5047861141298604
2021-09-29,0.49143258395406986
2021-09-30,0.47681804386549376
2021-10-01,0.2862804326293451
2021-10-04,0.2706412600651692
2021-10-05,0.2559944435096724
2021-10-06,0.24233998296285475
2021-10-07,0.2296778784247162
2021-10-08,0.21800812989525684
2021-10-11,0.20733073737447658
2021-10-12,0.19764570086237546
2021-10-13,0.18895302035895345
2021-10-14,0.18125269586421058
2021-10-15,0.17454472737814686
2021-10-18,0.16882911490076224
2021-10-19,0.16410585843205677
2021-10-20,0.16037495797203044
2021-10-21,0.15763641352068322
2021-10-22,0.15589022507801514
2021-10-25,0.15513639264402618
2021-10-26,0.15537491621871635
2021-10-27,0.15660579580208567
2021-10-28,0.15882903139413412
2021-10-29,0.1620446229948617
2021-11-01,0.2668797808749339
2021-11-02,0.27054925228164106
2021-11-03,0.27387151783153074
2021-11-04,0.276846577524603
2021-11-05,0.27947443136085787
2021-11-08,0.28175507934029526
2021-11-09,0.2836885214629152
2021-11-10,0.28527475772871774
2021-11-11,0.2865137881377028
2021-11-12,0.28740561268987047
2021-11-15,0.28795023138522063
2021-11-16,0.28814764422375344
2021-11-17,0.2879978512054688
2021-11-18,0.28750085233036665
2021-11-19,0.2866566475984471
2021-11-22,0.28546523700971016
2021-11-23,0.28392662056415574
2021-11-24,0.2820407982617839
2021-11-25,0.2798077701025946
2021-11-26,0.2772275360865879
2021-11-29,0.2743000962137637
2021-11-30,0.27102545048412213
2021-12-01,0.18851077915742484
2021-12-02,0.18562618897191918
2021-12-03,0.18332138837925996
2021-12-06,0.1815963773794472
2021-12-07,0.1804511559724809
2021-12-08,0.17988572415836107
2021-12-09,0.17990008193708767
2021-12-10,0.18049422930866074
2021-12-13,0.18166816627308024
2021-12-14,0.18342189283034624
2021-12-15,0.18575540898045864
2021-12-16,0.18866871472341754
2021-12-17,0.19216181005922287
2021-12-20,0.19623469498787466
2021-12-21,0.20088736950937292
2021-12-22,0.2061198336237176
2021-12-23,0.21193208733090876
2021-12-24,0.21832413063094638
2021-12-27,0.22529596352383044
2021-12-28,0.23284758600956096
2021-12-29,0.2409789980881379
2021-12-30,0.2496901997595614
2021-12-31,0.2589811910238312
2022-01-03,0.38319144182270787
2022-01-04,0.3931452795664286
2022-01-05,0.40224209982940934
2022-01-06,0.41048190261165013
2022-01-07,0.41786468791315085
2022-01-10,0.4243904557339116
2022-01-11,0.43005920607393233
2022-01-12,0.4348709389332131
2022-01-13,0.4388256543117538
2022-01-14,0.4419233522095546
2022-01-17,0.4441640326266153
2022-01-18,0.44554769556293605
2022-01-19,0.4460743410185168
2022-01-20,0.4457439689933575
2022-01-21,0.44455657948745825
2022-01-24,0.442512172500819
2022-01-25,0.4396107480334397
2022-01-26,0.43585230608532044
2022-01-27,0.43123684665646117
2022-01-28,0.4257643697468619
2022-01-31,0.41943487535652263
2022-02-01,0.27628429515590086
2022-02-02,0.2698352465175107
2022-02-03,0.26448298670536363
2022-02-04,0.2602275157194597
2022-02-07,0.2570688335597988
2022-02-08,0.25500694022638104
2022-02-09,0.2540418357192063
2022-02-10,0.2541735200382747
2022-02-11,0.2554019931835862
2022-02-14,0.2577272551551408
2022-02-15,0.26114930595293845
2022-02-16,0.2656681455769792
2022-02-17,0.27128377402726306
2022-02-18,0.27799619130379
2022-02-21,0.28580539740656
2022-02-22,0.29471139233557314
2022-02-23,0.30471417609082935
2022-02-24,0.3158137486723287
2022-02-25,0.3280101100800711
2022-02-28,0.34130326031405656
2022-03-01,0.5234729393759578
2022-03-02,0.5348975008023967
2022-03-03,0.5452336331681191
2022-03-04,0.5544813364731253
2022-03-07,0.5626406107174149
2022-03-08,0.5697114559009882
2022-03-09,0.5756938720238449
2022-03-10,0.5805878590859853
2022-03-11,0.5843934170874094
2022-03-14,0.587110546028117
2022-03-15,0.5887392459081082
2022-03-16,0.589279516727383
2022-03-17,0.5887313584859414
2022-03-18,0.5870947711837834
2022-03-21,0.5843697548209089
2022-03-22,0.5805563093973181
2022-03-23,0.5756544349130108
2022-03-24,0.5696641313679872
2022-03-25,0.5625853987622471
2022-03-28,0.5544182370957906
2022-03-29,0.5451626463686178
2022-03-30,0.5348186265807284
2022-03-31,0.5233861777321227
2022-04-01,0.35320152654889475
2022-04-04,0.3403238993083637
2022-04-05,0.32828198729941627
2022-04-06,0.3170757905220525
2022-04-07,0.30670530897627224
2022-04-08,0.2971705426620757
2022-04-11,0.2884714915794628
2022-04-12,0.28060815572843345
2022-04-13,0.2735805351089878
2022-04-14,0.2673886297211257
2022-04-15,0.2620324395648473
2022-04-18,0.25751196464015247
2022-04-19,0.2538272049470413
2022-04-20,0.25097816048551375
2022-04-21,0.24896483125556984
2022-04-22,0.24778721725720954
2022-04-25,0.24744531849043283
2022-04-26,0.24793913495523978
2022-04-27,0.2492686666516304
2022-04-28,0.2514339135796046
2022-04-29,0.2544348757391624
2022-05-02,0.40477695042949446
2022-05-03,0.4073795214575775
2022-05-04,0.4089223805494723
2022-05-05,0.4094055277051787
2022-05-06,0.4088289629246968
2022-05-09,0.40719268620802657
2022-05-10,0.40449669755516804
2022-05-11,0.4007409969661212
2022-05-12,0.395925584440886
2022-05-13,0.39005045997946247
2022-05-16,0.3831156235818507
2022-05-17,0.37512107524805055
2022-05-18,0.36606681497806204
2022-05-19,0.35595284277188527
2022-05-20,0.3447791586295202
2022-05-23,0.33254576255096674
2022-05-24,0.319252654536225
2022-05-25,0.30489983458529496
2022-05-26,0.2894873026981766
2022-05-27,0.2730150588748699
2022-05-30,0.2554831031153748
2022-05-31,0.23689143541969143
2022-06-01,-0.013725466067217439
2022-06-02,-0.03156742071782357
2022-06-03,-0.04759995038716413
2022-06-06,-0.061823055075239115
2022-06-07,-0.07423673478204858
2022-06-08,-0.08484098950759245
2022-06-09,-0.09363581925187078
2022-06-10,-0.10062122401488355
2022-06-13,-0.10579720379663074
2022-06-14,-0.10916375859711241
2022-06-15,-0.11072088841632849
2022-06-16,-0.11046859325427902
2022-06-17,-0.108406873110964
2022-06-20,-0.10453572798638341
2022-06-21,-0.0988551578805373
2022-06-22,-0.09136516279342559
2022-06-23,-0.08206574272504835
2022-06-24,-0.07095689767540554
2022-06-27,-0.05803862764449715
2022-06-28,-0.04331093263232324
2022-06-29,-0.026773812638883766
2022-06-30,-0.008427267664178693
2022-07-01,0.24994334364622378
2022-07-04,0.2698035395182997
2022-07-05,0.2884081532133395
2022-07-06,0.3057571847313431
2022-07-07,0.3218506340723106
2022-07-08,0.33668850123624194
2022-07-11,0.3502707862231372
2022-07-12,0.3625974890329962
2022-07-13,0.37366860966581916
2022-07-14,0.3834841481216059
2022-07-15,0.3920441044003566
2022-07-18,0.3993484785020711
2022-07-19,0.40539727042674945
2022-07-20,0.4101904801743917
2022-07-21,0.41372810774499774
2022-07-22,0.41601015313856765
2022-07-25,0.4170366163551015
2022-07-26,0.4168074973945991
2022-07-27,0.41532279625706064
2022-07-28,0.412582512942486
2022-07-29,0.40858664745087525
2022-08-01,0.2537495483757604
2022-08-02,0.2496108613861805
2022-08-03,0.24612828745230703
2022-08-04,0.24330182657413996
2022-08-05,0.24113147875167928
2022-08-08,0.239617243984925
2022-08-09,0.2387591222738772
2022-08-10,0.23855711361853577
2022-08-11,0.2390112180189008
2022-08-12,0.24012143547497222
2022-08-15,0.24188776598675005
2022-08-16,0.24431020955423427
2022-08-17,0.24738876617742495
2022-08-18,0.251123435856322
2022-08-19,0.2555142185909255
2022-08-22,0.26056111438123536
2022-08-23,0.2662641232272517
2022-08-24,0.2726232451289744
2022-08-25,0.2796384800864036
2022-08-26,0.2873098280995391
2022-08-29,0.29563728916838106
2022-08-30,0.3046208632929295
2022-08-31,0.31426055047318424
2022-09-01,0.47087274745600083
2022-09-02,0.4805390919983029
2022-09-05,0.4891079899271294
2022-09-06,0.4965794412424803
2022-09-07,0.5029534459443556
2022-09-08,0.5082300040327555
2022-09-09,0.5124091155076798
2022-09-12,0.5154907803691284
2022-09-13,0.5174749986171017
2022-09-14,0.5183617702515992
2022-09-15,0.5181510952726212
