date,debtsec_pct
2020-07-14,7.230352479089471
2020-07-15,7.215772825130499
2020-07-16,7.172411544385638
2020-07-17,7.100268636854888
2020-07-20,6.999344102538246
2020-07-21,6.869637941435716
2020-07-22,6.711150153547297
2020-07-23,6.523880738872987
2020-07-24,6.307829697412787
2020-07-27,6.062997029166699
2020-07-28,5.78938273413472
2020-07-29,5.486986812316853
2020-07-30,5.155809263713094
2020-07-31,4.795850088323447
2020-08-03,-0.09883175924419807
2020-08-04,-0.4979412255766682
2020-08-05,-0.8703964225255454
2020-08-06,-1.2161973500908274
2020-08-07,-1.5353440082725165
2020-08-10,-1.8278363970706113
2020-08-11,-2.093674516485112
2020-08-12,-2.332858366516019
2020-08-13,-2.5453879471633316
2020-08-14,-2.7312632584270506
2020-08-17,-2.8904843003071763
2020-08-18,-3.0230510728037077
2020-08-19,-3.1289635759166448
2020-08-20,-3.2082218096459876
2020-08-21,-3.260825773991737
2020-08-24,-3.286775468953892
2020-08-25,-3.286070894532454
2020-08-26,-3.2587120507274214
2020-08-27,-3.2046989375387946
2020-08-28,-3.1240315549665745
2020-08-31,-3.01670990301076
2020-09-01,-1.4920558891917761
2020-09-02,-1.357201789642794
2020-09-03,-1.215379697277901
2020-09-04,-1.0665896120970977
2020-09-07,-0.9108315341003832
2020-09-08,-0.7481054632877584
2020-09-09,-0.5784113996592226
2020-09-10,-0.4017493432147765
2020-09-11,-0.21811929395441942
2020-09-14,-0.02752125187815163
2020-09-15,0.1700447830140268
2020-09-16,0.3745788107221157
2020-09-17,0.5860808312461159
2020-09-18,0.8045508445860261
2020-09-21,1.029988850741847
2020-09-22,1.2623948497135793
2020-09-23,1.5017688415012216
2020-09-24,1.7481108261047746
2020-09-25,2.001420803524239
2020-09-28,2.2616987737596137
2020-09-29,2.5289447368108986
2020-09-30,2.803158692678095
2020-10-01,6.1554303688577345
2020-10-02,6.405430127406485
2020-10-05,6.624247695820878
2020-10-06,6.811883074100914
2020-10-07,6.968336262246594
2020-10-08,7.093607260257916
2020-10-09,7.1876960681348825
2020-10-12,7.2506026858774915
2020-10-13,7.282327113485744
2020-10-14,7.28286935095964
2020-10-15,7.252229398299178
2020-10-16,7.19040725550436
2020-10-19,7.097402922575185
2020-10-20,6.973216399511654
2020-10-21,6.817847686313765
2020-10-22,6.63129678298152
2020-10-23,6.413563689514918
2020-10-26,6.16464840591396
2020-10-27,5.884550932178644
2020-10-28,5.573271268308972
2020-10-29,5.230809414304943
2020-10-30,4.857165370166556
2020-11-02,-0.5742628394957967
2020-11-03,-0.9641829187270361
2020-11-04,-1.3199194031895005
2020-11-05,-1.6414722928831877
2020-11-06,-1.9288415878080996
2020-11-09,-2.1820272879642353
2020-11-10,-2.4010293933515943
2020-11-11,-2.585847903970177
2020-11-12,-2.736482819819985
2020-11-13,-2.8529341409010156
2020-11-16,-2.9352018672132703
2020-11-17,-2.983285998756749
2020-11-18,-2.9971865355314513
2020-11-19,-2.9769034775373777
2020-11-20,-2.922436824774527
2020-11-23,-2.8337865772429014
2020-11-24,-2.7109527349424996
2020-11-25,-2.5539352978733207
2020-11-26,-2.3627342660353667
2020-11-27,-2.1373496394286358
2020-11-30,-1.8777814180531294
2020-12-01,1.6614502191059244
2020-12-02,1.9211191412296826
2020-12-03,2.1722488055193754
2020-12-04,2.414839211975003
2020-12-07,2.6488903605965652
2020-12-08,2.874402251384062
2020-12-09,3.091374884337493
2020-12-10,3.2998082594568596
2020-12-11,3.49970237674216
2020-12-14,3.6910572361933958
2020-12-15,3.8738728378105654
2020-12-16,4.04814918159367
2020-12-17,4.21388626754271
2020-12-18,4.371084095657684
2020-12-21,4.519742665938592
2020-12-22,4.659861978385436
2020-12-23,4.791442032998214
2020-12-24,4.914482829776926
2020-12-25,5.028984368721574
2020-12-28,5.134946649832155
2020-12-29,5.232369673108671
2020-12-30,5.321253438551123
2020-12-31,5.401597946159509
2021-01-01,6.074443528569933
2021-01-04,6.134690886409598
2021-01-05,6.176541757098006
2021-01-06,6.199996140635156
2021-01-07,6.205054037021048
2021-01-08,6.191715446255683
2021-01-11,6.159980368339061
2021-01-12,6.10984880327118
2021-01-13,6.041320751052043
2021-01-14,5.954396211681647
2021-01-15,5.849075185159994
2021-01-18,5.7253576714870835
2021-01-19,5.583243670662916
2021-01-20,5.42273318268749
2021-01-21,5.243826207560807
2021-01-22,5.046522745282866
2021-01-25,4.830822795853668
2021-01-26,4.596726359273212
2021-01-27,4.3442334355415
2021-01-28,4.073344024658528
2021-01-29,3.7840581266243003
2021-02-01,1.620951673895288
2021-02-02,1.3053837601796758
2021-02-03,0.9973144371932114
2021-02-04,0.6967437049358952
2021-02-05,0.4036715634077267
2021-02-08,0.11809801260870578
2021-02-09,-0.15997694746116675
2021-02-10,-0.43055331680189146
2021-02-11,-0.6936310954134682
2021-02-12,-0.9492102832958972
2021-02-15,-1.1972908804491784
2021-02-16,-1.4378728868733113
2021-02-17,-1.6709563025682967
2021-02-18,-1.8965411275341342
2021-02-19,-2.1146273617708236
2021-02-22,-2.3252150052783653
2021-02-23,-2.528304058056758
2021-02-24,-2.723894520106004
2021-02-25,-2.911986391426102
2021-02-26,-3.0925796720170515
2021-03-01,-3.747134338982542
2021-03-02,-3.886385494184302
2021-03-03,-4.014370682968863
2021-03-04,-4.131089905336227
2021-03-05,-4.236543161286392
2021-03-08,-4.330730450819359
2021-03-09,-4.413651773935128
2021-03-10,-4.485307130633698
2021-03-11,-4.545696520915071
2021-03-12,-4.594819944779244
2021-03-15,-4.63267740222622
2021-03-16,-4.659268893255997
2021-03-17,-4.674594417868576
2021-03-18,-4.678653976063957
2021-03-19,-4.67144756784214
2021-03-22,-4.652975193203124
2021-03-23,-4.62323685214691
2021-03-24,-4.582232544673498
2021-03-25,-4.529962270782888
2021-03-26,-4.466426030475079
2021-03-29,-4.391623823750072
2021-03-30,-4.305555650607867
2021-03-31,-4.208221511048463
2021-04-01,-3.095323071720241
2021-04-02,-2.981916101692784
2021-04-05,-2.8686386360679528
2021-04-06,-2.755490674845749
2021-04-07,-2.642472218026171
2021-04-08,-2.5295832656092205
2021-04-09,-2.4168238175948957
2021-04-12,-2.3041938739831975
2021-04-13,-2.191693434774126
2021-04-14,-2.079322499967681
2021-04-15,-1.967081069563862
2021-04-16,-1.85496914356267
2021-04-19,-1.7429867219641042
2021-04-20,-1.6311338047681652
2021-04-21,-1.5194103919748527
2021-04-22,-1.4078164835841662
2021-04-23,-1.296352079596107
2021-04-26,-1.185017180010674
2021-04-27,-1.073811784827867
2021-04-28,-0.9627358940476869
2021-04-29,-0.8517895076701334
2021-04-30,-0.740972625695206
2021-05-03,-0.6591343218971721
2021-05-04,-0.5428889434153212
2021-05-05,-0.4263563915273624
2021-05-06,-0.30953666623329623
2021-05-07,-0.19242976753312224
2021-05-10,-0.07503569542684074
2021-05-11,0.042645550085548156
2021-05-12,0.16061396900404473
2021-05-13,0.2788695613286489
2021-05-14,0.3974123270593606
2021-05-17,0.5162422661961799
2021-05-18,0.6353593787391069
2021-05-19,0.7547636646881412
2021-05-20,0.8744551240432833
2021-05-21,0.9944337568045327
2021-05-24,1.1146995629718899
2021-05-25,1.2352525425453544
2021-05-26,1.3560926955249268
2021-05-27,1.4772200219106066
2021-05-28,1.5986345217023943
2021-05-31,1.7203361949002889
2021-06-01,2.0247458470277717
2021-06-02,2.139150815671345
2021-06-03,2.251516853927398
2021-06-04,2.3618439617959304
2021-06-07,2.4701321392769433
2021-06-08,2.5763813863704352
2021-06-09,2.680591703076407
2021-06-10,2.7827630893948587
2021-06-11,2.8828955453257903
2021-06-14,2.9809890708692017
2021-06-15,3.0770436660250926
2021-06-16,3.1710593307934634
2021-06-17,3.263036065174314
2021-06-18,3.352973869167644
2021-06-21,3.440872742773454
2021-06-22,3.5267326859917443
2021-06-23,3.6105536988225135
2021-06-24,3.6923357812657627
2021-06-25,3.772078933321492
2021-06-28,3.849783154989701
2021-06-29,3.9254484462703894
2021-06-30,3.9990748071635576
2021-07-01,5.195478354734463
2021-07-02,5.251053983833146
2021-07-05,5.290617811524866
2021-07-06,5.3141698378096205
2021-07-07,5.321710062687411
2021-07-08,5.313238486158237
2021-07-09,5.288755108222099
2021-07-12,5.248259928878996
2021-07-13,5.191752948128928
2021-07-14,5.119234165971897
2021-07-15,5.030703582407901
2021-07-16,4.926161197436941
2021-07-19,4.805607011059015
2021-07-20,4.669041023274127
2021-07-21,4.516463234082273
2021-07-22,4.347873643483455
2021-07-23,4.163272251477672
2021-07-26,3.9626590580649252
2021-07-27,3.7460340632452134
2021-07-28,3.513397267018538
2021-07-29,3.2647486693848977
2021-07-30,3.0000882703442926
2021-08-02,0.21321409994728713
2021-08-03,-0.05233695818116679
2021-08-04,-0.30276687399050495
2021-08-05,-0.5380756474807269
2021-08-06,-0.7582632786518342
2021-08-09,-0.9633297675038255
2021-08-10,-1.1532751140367012
2021-08-11,-1.3280993182504615
2021-08-12,-1.4878023801451064
2021-08-13,-1.6323842997206355
2021-08-16,-1.7618450769770493
2021-08-17,-1.8761847119143473
2021-08-18,-1.97540320453253
2021-08-19,-2.059500554831597
2021-08-20,-2.1284767628115486
2021-08-23,-2.1823318284723845
2021-08-24,-2.221065751814105
2021-08-25,-2.24467853283671
2021-08-26,-2.2531701715401993
2021-08-27,-2.246540667924573
2021-08-30,-2.224790021989832
2021-08-31,-2.187918233735974
2021-09-01,-1.3438559233769287
2021-09-02,-1.2865812216623072
2021-09-03,-1.2240247488060367
2021-09-06,-1.1561865048081175
2021-09-07,-1.0830664896685498
2021-09-08,-1.0046647033873328
2021-09-09,-0.9209811459644673
2021-09-10,-0.8320158173999531
2021-09-13,-0.73776871769379
2021-09-14,-0.6382398468459781
2021-09-15,-0.5334292048565173
2021-09-16,-0.42333679172540795
2021-09-17,-0.3079626074526495
2021-09-20,-0.18730665203824254
2021-09-21,-0.06136892548218681
2021-09-22,0.06985057221551799
2021-09-23,0.20635184105487142
2021-09-24,0.3481348810358735
2021-09-27,0.4951996921585248
2021-09-28,0.6475462744228243
2021-09-29,0.8051746278287727
2021-09-30,0.9680847523763706
2021-10-01,2.0892071574417495
2021-10-04,2.2582662360637533
2021-10-05,2.4201833597285525
2021-10-06,2.574958528436145
2021-10-07,2.7225917421865327
2021-10-08,2.863083000979714
2021-10-11,2.99643230481569
2021-10-12,3.12263965369446
2021-10-13,3.241705047616024
2021-10-14,3.3536284865803823
2021-10-15,3.458409970587535
2021-10-18,3.556049499637482
2021-10-19,3.646547073730223
2021-10-20,3.729902692865758
2021-10-21,3.8061163570440875
2021-10-22,3.8751880662652116
2021-10-25,3.9371178205291293
2021-10-26,3.991905619835842
2021-10-27,4.039551464185348
2021-10-28,4.080055353577649
2021-10-29,4.1134172880127435
2021-11-01,4.100864220036058
2021-11-02,4.1198605036972715
2021-11-03,4.132824908790804
2021-11-04,4.139757435316653
2021-11-05,4.140658083274822
2021-11-08,4.1355268526653095
2021-11-09,4.124363743488116
2021-11-10,4.107168755743241
2021-11-11,4.083941889430685
2021-11-12,4.054683144550447
2021-11-15,4.019392521102528
2021-11-16,3.9780700190869283
2021-11-17,3.9307156385036466
2021-11-18,3.877329379352684
2021-11-19,3.81791124163404
2021-11-22,3.7524612253477145
2021-11-23,3.6809793304937077
2021-11-24,3.6034655570720195
2021-11-25,3.51991990508265
2021-11-26,3.4303423745256
2021-11-29,3.334732965400868
2021-11-30,3.233091677708454
2021-12-01,2.642813261944978
2021-12-02,2.539814489353132
2021-12-03,2.436808668418225
2021-12-06,2.3337957991402574
2021-12-07,2.2307758815192305
2021-12-08,2.1277489155551423
2021-12-09,2.024714901247995
2021-12-10,1.9216738385977858
2021-12-13,1.8186257276045172
2021-12-14,1.7155705682681879
2021-12-15,1.6125083605887987
2021-12-16,1.5094391045663487
2021-12-17,1.4063628002008386
2021-12-20,1.303279447492268
2021-12-21,1.200189046440637
2021-12-22,1.097091597045946
2021-12-23,0.9939870993081946
2021-12-24,0.8908755532273825
2021-12-27,0.7877569588035105
2021-12-28,0.684631316036578
2021-12-29,0.5814986249265852
2021-12-30,0.4783588854735319
2021-12-31,0.3752120976774185
2022-01-03,-0.3522830187476431
2022-01-04,-0.4568227260481955
2022-01-05,-0.5529241296397295
2022-01-06,-0.6405872295222443
2022-01-07,-0.7198120256957404
2022-01-10,-0.7905985181602179
2022-01-11,-0.8529467069156763
2022-01-12,-0.9068565919621161
2022-01-13,-0.952328173299537
2022-01-14,-0.9893614509279391
2022-01-17,-1.0179564248473225
2022-01-18,-1.038113095057687
2022-01-19,-1.0498314615590325
2022-01-20,-1.0531115243513596
2022-01-21,-1.0479532834346676
2022-01-24,-1.034356738808957
2022-01-25,-1.0123218904742273
2022-01-26,-0.981848738430479
2022-01-27,-0.9429372826777119
2022-01-28,-0.8955875232159259
2022-01-31,-0.8397994600451213
2022-02-01,0.8789965346178881
2022-02-02,0.930883016383811
2022-02-03,0.9672182946918418
2022-02-04,0.9880023695419808
2022-02-07,0.993235240934228
2022-02-08,0.9829169088685832
2022-02-09,0.9570473733450465
2022-02-10,0.9156266343636179
2022-02-11,0.8586546919242974
2022-02-14,0.7861315460270851
2022-02-15,0.6980571966719807
2022-02-16,0.5944316438589847
2022-02-17,0.4752548875880965
2022-02-18,0.3405269278593164
2022-02-21,0.1902477646726447
2022-02-22,0.02441739802808074
2022-02-23,-0.15696417207437463
2022-02-24,-0.3538969456347224
2022-02-25,-0.566380922652962
2022-02-28,-0.7944161031290932
2022-03-01,-3.7248793274179715
2022-03-02,-3.917732121147549
2022-03-03,-4.091623461707552
2022-03-04,-4.246553349097982
2022-03-07,-4.382521783318838
2022-03-08,-4.499528764370121
2022-03-09,-4.59757429225183
2022-03-10,-4.676658366963965
2022-03-11,-4.736780988506527
2022-03-14,-4.777942156879515
2022-03-15,-4.800141872082929
2022-03-16,-4.80338013411677
2022-03-17,-4.787656942981037
2022-03-18,-4.752972298675731
2022-03-21,-4.699326201200851
2022-03-22,-4.626718650556397
2022-03-23,-4.5351496467423695
2022-03-24,-4.424619189758769
2022-03-25,-4.295127279605595
2022-03-28,-4.146673916282846
2022-03-29,-3.979259099790524
2022-03-30,-3.7928828301286286
2022-03-31,-3.5875451072971596
2022-04-01,-1.1875020662549085
2022-04-04,-0.9486109058722683
2022-04-05,-0.7164895873938432
2022-04-06,-0.49113811081963454
2022-04-07,-0.27255647614964096
2022-04-08,-0.06074468338386352
2022-04-11,0.14429726747769833
2022-04-12,0.34256937643504426
2022-04-13,0.5340716434881745
2022-04-14,0.718804068637089
2022-04-15,0.8967666518817877
2022-04-18,1.0679593932222708
2022-04-19,1.232382292658538
2022-04-20,1.3900353501905895
2022-04-21,1.5409185658184252
2022-04-22,1.6850319395420454
2022-04-25,1.8223754713614495
2022-04-26,1.952949161276638
2022-04-27,2.0767530092876108
2022-04-28,2.193787015394368
2022-04-29,2.3040511795969087
2022-05-02,2.9775418566813157
2022-05-03,3.063054828603059
2022-05-04,3.135290737525418
2022-05-05,3.1942495834483915
2022-05-06,3.23993136637198
2022-05-09,3.272336086296183
2022-05-10,3.2914637432210014
2022-05-11,3.297314337146435
2022-05-12,3.2898878680724826
2022-05-13,3.2691843359991455
2022-05-16,3.235203740926423
2022-05-17,3.187946082854316
2022-05-18,3.1274113617828236
2022-05-19,3.053599577711946
2022-05-20,2.9665107306416836
2022-05-23,2.8661448205720355
2022-05-24,2.7525018475030025
2022-05-25,2.625581811434585
2022-05-26,2.4853847123667814
2022-05-27,2.3319105502995936
2022-05-30,2.16515932523302
2022-05-31,1.9851310371670614
2022-06-01,-1.3685873235949437
2022-06-02,-1.5359099487193413
2022-06-03,-1.6772498479027929
2022-06-06,-1.792607021145298
2022-06-07,-1.8819814684468572
2022-06-08,-1.9453731898074702
2022-06-09,-1.9827821852271372
2022-06-10,-1.994208454705858
2022-06-13,-1.9796519982436327
2022-06-14,-1.9391128158404614
2022-06-15,-1.872590907496344
2022-06-16,-1.7800862732112805
2022-06-17,-1.6615989129852706
2022-06-20,-1.5171288268183152
2022-06-21,-1.3466760147104133
2022-06-22,-1.1502404766615653
2022-06-23,-0.9278222126717715
2022-06-24,-0.6794212227410314
2022-06-27,-0.4050375068693448
2022-06-28,-0.10467106505671309
2022-06-29,0.22167810269686505
2022-06-30,0.57400999639139
2022-07-01,5.66132211645236
2022-07-04,6.022082892003839
2022-07-05,6.347274841583924
2022-07-06,6.636897965192612
2022-07-07,6.890952262829906
2022-07-08,7.109437734495804
2022-07-11,7.292354380190308
2022-07-12,7.439702199913417
2022-07-13,7.55148119366513
2022-07-14,7.627691361445449
2022-07-15,7.668332703254372
2022-07-18,7.673405219091901
2022-07-19,7.642908908958034
2022-07-20,7.576843772852772
2022-07-21,7.475209810776116
2022-07-22,7.338007022728064
2022-07-25,7.165235408708617
2022-07-26,6.9568949687177755
2022-07-27,6.712985702755539
2022-07-28,6.4335076108219065
2022-07-29,6.11846069291688
2022-08-01,2.379679099289797
2022-08-02,2.0685861064370767
2022-08-03,1.766527539053587
2022-08-04,1.4735033971393268
2022-08-05,1.1895136806942972
2022-08-08,0.9145583897184979
2022-08-09,0.6486375242119286
2022-08-10,0.39175108417458937
2022-08-11,0.1438990696064808
2022-08-12,-0.09491851949239799
2022-08-15,-0.3247016831220463
2022-08-16,-0.5454504212824646
2022-08-17,-0.7571647339736524
2022-08-18,-0.9598446211956105
2022-08-19,-1.1534900829483379
2022-08-22,-1.338101119231835
2022-08-23,-1.5136777300461022
2022-08-24,-1.6802199153911395
2022-08-25,-1.837727675266946
2022-08-26,-1.9862010096735223
2022-08-29,-2.1256399186108683
2022-08-30,-2.256044402078985
2022-08-31,-2.3774144600778704
2022-09-01,-2.11159604635041
2022-09-02,-2.223890982970483
2022-09-05,-2.331039058565989
2022-09-06,-2.4330402731369274
2022-09-07,-2.5298946266832996
2022-09-08,-2.6216021192051038
2022-09-09,-2.7081627507023414
2022-09-12,-2.7895765211750114
2022-09-13,-2.865843430623115
2022-09-14,-2.936963479046651
2022-09-15,-3.00293666644562
2022-09-16,-3.063762992820022
2022-09-19,-3.119442458169857
2022-09-20,-3.1699750624951246
2022-09-21,-3.215360805795825
2022-09-22,-3.255599688071959
2022-09-23,-3.2906917093235255
2022-09-26,-3.320636869550525
2022-09-27,-3.345435168752957
2022-09-28,-3.3650866069308223
2022-09-29,-3.3795911840841204
2022-09-30,-3.3889489002128514
2022-10-03,-3.619561529962015
2022-10-04,-3.615237122494068
2022-10-05,-3.6021769355442865
2022-10-06,-3.5803809691126722
2022-10-07,-3.5498492231992245
2022-10-10,-3.510581697803943
2022-10-11,-3.462578392926828
2022-10-12,-3.4058393085678795
2022-10-13,-3.340364444727098
2022-10-14,-3.2661538014044824
2022-10-17,-3.1832073786000334
2022-10-18,-3.091525176313751
2022-10-19,-2.991107194545635
2022-10-20,-2.8819534332956858
2022-10-21,-2.764063892563903
2022-10-24,-2.6374385723502867
2022-10-25,-2.502077472654837
2022-10-26,-2.3579805934775533
2022-10-27,-2.2051479348184366
2022-10-28,-2.043579496677486
2022-10-31,-1.8732752790547025
2022-11-01,-0.1331284286975275
2022-11-02,0.02628826727420497
2022-11-03,0.1742198437996264
2022-11-04,0.31066630087873637
2022-11-07,0.4356276385115353
2022-11-08,0.5491038566980229
2022-11-09,0.6510949554381992
2022-11-10,0.7416009347320642
2022-11-11,0.820621794579618
2022-11-14,0.8881575349808607
2022-11-15,0.944208155935792
2022-11-16,0.988773657444412
2022-11-17,1.0218540395067208
2022-11-18,1.0434493021227187
2022-11-21,1.0535594452924049
2022-11-22,1.05218446901578
2022-11-23,1.0393243732928439
2022-11-24,1.0149791581235965
2022-11-25,0.9791488235080379
2022-11-28,0.931833369446168
2022-11-29,0.873032795937987
2022-11-30,0.8027471029834945
2022-12-01,0.04810031714608254
2022-12-02,-0.03679690695647819
2022-12-05,-0.12482054276079613
2022-12-06,-0.21597059026687082
2022-12-07,-0.31024704947470294
2022-12-08,-0.40764992038429204
2022-12-09,-0.5081792029956383
2022-12-12,-0.6118348973087415
2022-12-13,-0.718617003323602
2022-12-14,-0.8285255210402195
2022-12-15,-0.9415604504585942
2022-12-16,-1.0577217915787258
2022-12-19,-1.1770095444006148
2022-12-20,-1.2994237089242606
2022-12-21,-1.4249642851496636
2022-12-22,-1.5536312730768238
2022-12-23,-1.685424672705741
2022-12-26,-1.8203444840364151
2022-12-27,-1.9583907070688469
2022-12-28,-2.0995633418030355
2022-12-29,-2.2438623882389805
2022-12-30,-2.3912878463766836
2023-01-02,-4.470546358306518
2023-01-03,-4.600265551126116
2023-01-04,-4.709152066925851
2023-01-05,-4.797205905705724
2023-01-06,-4.8644270674657335
2023-01-09,-4.910815552205881
2023-01-10,-4.9363713599261665
2023-01-11,-4.941094490626589
2023-01-12,-4.924984944307149
2023-01-13,-4.888042720967847
2023-01-16,-4.8302678206086815
2023-01-17,-4.751660243229654
2023-01-18,-4.6522199888307645
2023-01-19,-4.531947057412013
2023-01-20,-4.390841448973399
2023-01-23,-4.2289031635149215
2023-01-24,-4.046132201036581
2023-01-25,-3.84252856153838
2023-01-26,-3.618092245020315
2023-01-27,-3.372823251482388
2023-01-30,-3.1067215809245994
2023-01-31,-2.819787233346947
2023-02-01,0.4662944404049929
2023-02-02,0.7855013885475879
2023-02-03,1.0853715577755116
2023-02-06,1.3659049480887644
2023-02-07,1.627101559487346
2023-02-08,1.8689613919712569
2023-02-09,2.0914844455404964
2023-02-10,2.2946707201950653
2023-02-13,2.4785202159349633
2023-02-14,2.64303293276019
2023-02-15,2.7882088706707457
2023-02-16,2.9140480296666307
2023-02-17,3.0205504097478446
2023-02-20,3.1077160109143875
2023-02-21,3.175544833166259
2023-02-22,3.22403687650346
2023-02-23,3.25319214092599
2023-02-24,3.2630106264338488
2023-02-27,3.253492333027036
2023-02-28,3.224637260705553
2023-03-01,1.9687753310699583
2023-03-02,1.9260161601482295
2023-03-03,1.8824037759014276
2023-03-06,1.8379381783295525
2023-03-07,1.7926193674326045
2023-03-08,1.7464473432105834
2023-03-09,1.699422105663489
2023-03-10,1.6515436547913218
2023-03-13,1.6028119905940814
2023-03-14,1.5532271130717679
2023-03-15,1.5027890222243814
2023-03-16,1.4514977180519217
2023-03-17,1.399353200554389
2023-03-20,1.3463554697317832
2023-03-21,1.2925045255841043
2023-03-22,1.2378003681113523
2023-03-23,1.1822429973135276
2023-03-24,1.1258324131906292
2023-03-27,1.068568615742658
2023-03-28,1.0104516049696137
2023-03-29,0.9514813808714965
2023-03-30,0.8916579434483058
2023-03-31,0.8309812927000424
2023-04-03,0.4352529324365677
2023-04-04,0.36832067121506085
2023-04-05,0.3052154924563841
2023-04-06,0.24593739616053756
2023-04-07,0.19048638232752124
2023-04-10,0.138862450957335
2023-04-11,0.09106560204997899
2023-04-12,0.04709583560545316
2023-04-13,0.006953151623757509
2023-04-14,-0.029362449895107973
2023-04-17,-0.06185096895114331
2023-04-18,-0.0905124055443484
2023-04-19,-0.11534675967472338
2023-04-20,-0.13635403134226817
2023-04-21,-0.15353422054698274
2023-04-24,-0.16688732728886718
2023-04-25,-0.1764133515679214
2023-04-26,-0.1821122933841455
2023-04-27,-0.18398415273753937
2023-04-28,-0.1820289296281031
2023-05-01,-0.19467638454876168
2023-05-02,-0.1865510923219501
2023-05-03,-0.17532859967029785
2023-05-04,-0.1610089065938048
2023-05-05,-0.14359201309247105
2023-05-08,-0.12307791916629657
2023-05-09,-0.09946662481528137
2023-05-10,-0.07275813003942544
2023-05-11,-0.04295243483872879
2023-05-12,-0.010049539213191377
2023-05-15,0.025950556837186722
2023-05-16,0.06504785331240559
2023-05-17,0.10724235021246514
2023-05-18,0.15253404753736555
2023-05-19,0.20092294528710652
2023-05-22,0.25240904346168824
2023-05-23,0.3069923420611107
2023-05-24,0.364672841085374
2023-05-25,0.42545054053447795
2023-05-26,0.4893254404084226
2023-05-29,0.5562975407072079
2023-05-30,0.6263668414308341
2023-05-31,0.6995333425793009
2023-06-01,2.3926791036531863
2023-06-02,2.4557311364184287
2023-06-05,2.5021049684859102
2023-06-06,2.5318005998556314
2023-06-07,2.544818030527592
2023-06-08,2.541157260501791
2023-06-09,2.520818289778229
2023-06-12,2.483801118356907
2023-06-13,2.430105746237824
2023-06-14,2.35973217342098
2023-06-15,2.272680399906375
2023-06-16,2.1689504256940095
2023-06-19,2.0485422507838833
2023-06-20,1.9114558751759962
2023-06-21,1.7576912988703484
2023-06-22,1.5872485218669392
2023-06-23,1.4001275441657697
2023-06-26,1.1963283657668393
2023-06-27,0.9758509866701477
2023-06-28,0.7386954068756959
2023-06-29,0.4848616263834833
2023-06-30,0.21434964519350896
2023-07-03,-2.5017357199773618
2023-07-04,-2.787881686189769
2023-07-05,-3.0593077137798153
2023-07-06,-3.3160138027474986
2023-07-07,-3.557999953092821
2023-07-10,-3.7852661648157806
2023-07-11,-3.9978124379163784
2023-07-12,-4.195638772394615
2023-07-13,-4.3787451682504885
2023-07-14,-4.547131625484001
2023-07-17,-4.700798144095152
2023-07-18,-4.83974472408394
2023-07-19,-4.963971365450367
2023-07-20,-5.073478068194431
2023-07-21,-5.168264832316134
2023-07-24,-5.248331657815475
2023-07-25,-5.313678544692454
2023-07-26,-5.3643054929470715
2023-07-27,-5.400212502579326
2023-07-28,-5.42139957358922
2023-07-31,-5.427866705976751
2023-08-01,-4.952752502465996
2023-08-02,-4.938260036661598
2023-08-03,-4.916810275962863
2023-08-04,-4.888403220369793
2023-08-07,-4.853038869882386
2023-08-08,-4.810717224500643
2023-08-09,-4.761438284224565
2023-08-10,-4.705202049054151
2023-08-11,-4.6420085189894005
2023-08-14,-4.571857694030314
2023-08-15,-4.4947495741768915
2023-08-16,-4.410684159429133
2023-08-17,-4.319661449787039
2023-08-18,-4.221681445250608
2023-08-21,-4.116744145819842
2023-08-22,-4.00484955149474
2023-08-23,-3.8859976622753014
2023-08-24,-3.760188478161527
2023-08-25,-3.627421999153417
2023-08-28,-3.487698225250971
2023-08-29,-3.341017156454189
2023-08-30,-3.187378792763071
2023-08-31,-3.0267831341776166
2023-09-01,-1.1542743771701702
2023-09-04,-0.9855558423779337
2023-09-05,-0.8316291504141827
2023-09-06,-0.6924943012789179
2023-09-07,-0.5681512949721386
2023-09-08,-0.45860013149384515
2023-09-11,-0.3638408108440375
2023-09-12,-0.28387333302271567
2023-09-13,-0.2186976980298796
2023-09-14,-0.16831390586552936
2023-09-15,-0.1327219565296649
2023-09-18,-0.11192185002228622
2023-09-19,-0.10591358634339332
2023-09-20,-0.11469716549298625
2023-09-21,-0.13827258747106497
2023-09-22,-0.17663985227762946
2023-09-25,-0.22979895991267973
2023-09-26,-0.2977499103762159
2023-09-27,-0.3804927036682376
2023-09-28,-0.47802733978874545
2023-09-29,-0.5903538187377387
2023-10-02,-3.0775250729054013
2023-10-03,-3.1829869432543454
2023-10-04,-3.272570467710094
2023-10-05,-3.346275646272647
2023-10-06,-3.4041024789420047
2023-10-09,-3.4460509657181673
2023-10-10,-3.472121106601134
2023-10-11,-3.482312901590906
2023-10-12,-3.4766263506874817
2023-10-13,-3.455061453890863
2023-10-16,-3.4176182112010483
2023-10-17,-3.364296622618038
2023-10-18,-3.295096688141833
2023-10-19,-3.210018407772432
2023-10-20,-3.109061781509836
2023-10-23,-2.9922268093540443
2023-10-24,-2.8595134913050573
2023-10-25,-2.7109218273628755
2023-10-26,-2.5464518175274975
2023-10-27,-2.3661034617989247
2023-10-30,-2.1698767601771562
2023-10-31,-1.957771712662192
2023-11-01,0.7157044783809903
2023-11-02,0.9291874251651397
2023-11-03,1.1281699253252793
2023-11-06,1.3126519788614088
2023-11-07,1.4826335857735287
2023-11-08,1.6381147460616385
2023-11-09,1.7790954597257385
2023-11-10,1.9055757267658284
2023-11-13,2.0175555471819084
