Date,Close,High,Low,Open,Volume
2023-04-27,0.0074926014058291,0.0075021567754447,0.0074525638483464,0.0074926014058291,0
2023-04-28,0.0074737295508384,0.0074775302782654,0.007324450649321,0.0074737295508384,0
2023-05-01,0.0073321308009326,0.0073387492448091,0.0072779147885739,0.0073321308009326,0
2023-05-02,0.0072716167196631,0.0073308949358761,0.00725873792544,0.0072716167196631,0
2023-05-03,0.0073278322815895,0.007403458468616,0.0073223058134317,0.0073278322815895,0
2023-05-04,0.007432512473315,0.0074802143499255,0.0074145477265119,0.007432512473315,0
2023-05-05,0.0074527310207486,0.0074690408073365,0.0074027460068464,0.0074527310207486,0
2023-05-08,0.0073965042829513,0.0074258893728256,0.0073961219750344,0.0073965042829513,0
2023-05-09,0.0074034039862453,0.0074218665249645,0.0073890169151127,0.0074034039862453,0
2023-05-10,0.0073916390538215,0.0074454620480537,0.0073824715800583,0.0073916390538215,0
2023-05-11,0.0074578444473445,0.0074765239842236,0.0074161416850984,0.0074578444473445,0
2023-05-12,0.0074350545182824,0.0074403658509254,0.0073730545118451,0.0074350545182824,0
2023-05-15,0.0073625771328806,0.0073683275841176,0.0073361112736165,0.0073625771328806,0
2023-05-16,0.0073505090549588,0.0073693054728209,0.007316627074033,0.0073505090549588,0
2023-05-17,0.0073297666385769,0.0073365420103073,0.0072692381218075,0.0073297666385769,0
2023-05-18,0.0072667025960981,0.0072827376425266,0.0072119375690817,0.0072667025960981,0
2023-05-19,0.0072139664553105,0.0072747375816106,0.0072125610895454,0.0072139664553105,0
2023-05-22,0.0072625861503183,0.0072725159116089,0.0072119375690817,0.0072625861503183,0
2023-05-23,0.0072112614288926,0.0072331158444285,0.0072006676346063,0.0072112614288926,0
2023-05-24,0.0072151110507547,0.0072333258576691,0.0071850949898362,0.0072151110507547,0
2023-05-25,0.0071796267293393,0.00718359882012,0.0071491887792944,0.0071796267293393,0
2023-05-26,0.007141990121454,0.0071677388623356,0.0071082804352045,0.007141990121454,0
2023-05-29,0.0070986929349601,0.0071367402561008,0.0070971818640828,0.0070986929349601,0
2023-05-30,0.0071204281412065,0.0071643502451479,0.0070970808155834,0.0071204281412065,0
2023-05-31,0.0071534849703311,0.0071779265999794,0.0071255010552704,0.0071534849703311,0
2023-06-01,0.0071876775473356,0.0072203734889626,0.0071456134319305,0.0071876775473356,0
2023-06-02,0.0072073112241923,0.0072144865989685,0.0071532293222844,0.0072073112241923,0
2023-06-05,0.0071323113515973,0.0071810195222496,0.0071202246472239,0.0071323113515973,0
2023-06-06,0.0071744765155017,0.0071881939657032,0.0071448474191129,0.0071744765155017,0
2023-06-07,0.0071670720353722,0.0071920198388397,0.0071415309794247,0.0071670720353722,0
2023-06-08,0.0071480139158666,0.0072033135220408,0.0071382685564458,0.0071480139158666,0
2023-06-09,0.0072013419121503,0.0071994243189692,0.0071574277244508,0.0072013419121503,0
2023-06-12,0.0071750935167074,0.0071905716322362,0.0071569150313735,0.0071750935167074,0
2023-06-13,0.0071705146692693,0.0071934163570404,0.0071374024264514,0.0071705146692693,0
2023-06-14,0.0071338377892971,0.0071789058856666,0.0071330242790281,0.0071338377892971,0
2023-06-15,0.0071440306492149,0.0071448981761932,0.0070683369413018,0.0071440306492149,0
2023-06-16,0.0071292095817625,0.0071499049663543,0.0070489053614437,0.0071292095817625,0
2023-06-19,0.007048855535686,0.0070694363676011,0.0070424517616629,0.007048855535686,0
2023-06-20,0.0070472657680511,0.0070798969827592,0.0070311622694134,0.0070472657680511,0
2023-06-21,0.0070753879845142,0.0070735863409936,0.0070259752683341,0.0070753879845142,0
2023-06-22,0.0070577603764832,0.0070608500391244,0.0069962358102202,0.0070577603764832,0
2023-06-23,0.006991540081799,0.007004665210843,0.0069514922797679,0.006991540081799,0
2023-06-26,0.0069666504859924,0.0069943270646035,0.0069598136469721,0.0069666504859924,0
2023-06-27,0.0069705839268863,0.0069787562824785,0.0069365929812192,0.0069705839268863,0
2023-06-28,0.0069501395337283,0.0069571998901665,0.0069158682599663,0.0069501395337283,0
2023-06-29,0.0069257351569831,0.0069377957843244,0.0069016925990581,0.0069257351569831,0
2023-06-30,0.0069070314057171,0.0069334665313363,0.006894982419908,0.0069070314057171,0
2023-07-03,0.006925303954631,0.0069433357566595,0.0069008828140795,0.006925303954631,0
2023-07-04,0.006916394457221,0.0069343317300081,0.0069121397100389,0.006916394457221,0
2023-07-05,0.006924919784069,0.0069401068612933,0.0069096558727324,0.006924919784069,0
2023-07-06,0.0069209421053528,0.0069646132178604,0.0069136214442551,0.0069209421053528,0
2023-07-07,0.0069468081928789,0.0070368023589253,0.0069351498968899,0.0069468081928789,0
2023-07-10,0.0070319036021828,0.0070657394826412,0.0069930562749505,0.0070319036021828,0
2023-07-11,0.0070772911421954,0.0071344492025673,0.0070700859650969,0.0070772911421954,0
2023-07-12,0.0071368417702615,0.0072356280870735,0.0071390834636986,0.0071368417702615,0
2023-07-13,0.0072298739105463,0.0072434372268617,0.0071975071914494,0.0072298739105463,0
2023-07-14,0.0072424407117068,0.0072825253009796,0.0071890209801495,0.0072424407117068,0
2023-07-17,0.0072107408195734,0.0072455890476703,0.0071739102713763,0.0072107408195734,0
2023-07-18,0.0072082979604601,0.0072554196231067,0.007196522783488,0.0072082979604601,0
2023-07-19,0.0071928477846086,0.0072006676346063,0.0071433670818805,0.0071928477846086,0
2023-07-20,0.0071634259074926,0.0071878838352859,0.0071223550476133,0.0071634259074926,0
2023-07-21,0.0071498025208711,0.0071555324830114,0.0070453793741762,0.0071498025208711,0
2023-07-24,0.0070546735078096,0.0070979371666908,0.0070536290295422,0.0070546735078096,0
2023-07-25,0.0070660389028489,0.0070964768528938,0.007057661190629,0.0070660389028489,0
2023-07-26,0.0070965774357318,0.0071332273073494,0.0070832064375281,0.0070965774357318,0
2023-07-27,0.0071241813711822,0.0071737044490873,0.0070780920796096,0.0071241813711822,0
2023-07-28,0.0072012906894087,0.0072416542097926,0.0070943622849881,0.0072012906894087,0
2023-07-31,0.0071043921634554,0.007107269950211,0.0070102633908391,0.0071043921634554,0
2023-08-01,0.0070262714289128,0.0070279012434184,0.0069709243252873,0.0070262714289128,0
2023-08-02,0.0069944742135703,0.007029531057924,0.0069705839268863,0.0069944742135703,0
2023-08-03,0.006976225413382,0.0070376442745327,0.0069503327831625,0.006976225413382,0
2023-08-04,0.0070127206854522,0.0070642917416989,0.0069995168596506,0.0070127206854522,0
2023-08-07,0.0070484080351889,0.0070659895427525,0.0070181344635784,0.0070484080351889,0
2023-08-08,0.0070163621567189,0.0070139509625732,0.0069725764915347,0.0070163621567189,0
2023-08-09,0.0069794384762644,0.0069923219271004,0.0069583607837557,0.0069794384762644,0
2023-08-10,0.0069576348178088,0.0069764680229127,0.0069212294183671,0.0069576348178088,0
2023-08-11,0.0069035026244819,0.0069234338589012,0.0068983118981122,0.0069035026244819,0
2023-08-14,0.0069052665494382,0.0069084148854017,0.0068697361275553,0.0069052665494382,0
2023-08-15,0.006875829771161,0.0068914666771888,0.006855983287096,0.006875829771161,0
2023-08-16,0.0068677542731165,0.0068814125843346,0.0068548084236681,0.0068677542731165,0
2023-08-17,0.0068337288685142,0.0068663395941257,0.0068247742019593,0.0068337288685142,0
2023-08-18,0.006862758193165,0.0068901842460036,0.0068599339574575,0.006862758193165,0
2023-08-21,0.006882076151669,0.0068894722498953,0.006831394508481,0.006882076151669,0
2023-08-22,0.0068381675519049,0.0068727578036487,0.0068310676142573,0.0068381675519049,0
2023-08-23,0.0068604513071477,0.0069165858440101,0.0068580987863242,0.0068604513071477,0
2023-08-24,0.0069121397100389,0.0069146249443292,0.0068518021143972,0.0069121397100389,0
2023-08-25,0.0068461732007563,0.0068618170917034,0.0068210498429834,0.0068461732007563,0
2023-08-28,0.0068244943395257,0.0068362979218363,0.0068158889189362,0.0068244943395257,0
2023-08-29,0.0068276161327958,0.0068562650121748,0.0067868391051888,0.0068276161327958,0
2023-08-30,0.0068498775362968,0.0068701137788593,0.0068248673342168,0.0068498775362968,0
2023-08-31,0.0068446737714111,0.0068713878281414,0.0068403668701648,0.0068446737714111,0
2023-09-01,0.0068741273134946,0.006921277847141,0.0068386821076273,0.0068741273134946,0
2023-09-04,0.0068466416560113,0.0068473923020064,0.0068264044821262,0.0068466416560113,0
2023-09-05,0.0068239355459809,0.0068260314874351,0.0067697470076382,0.0068239355459809,0
2023-09-06,0.0067809945903718,0.0068010091781616,0.0067660827189683,0.0067809945903718,0
2023-09-07,0.0067700683139264,0.0068000839091837,0.0067629255354404,0.0067700683139264,0
2023-09-08,0.0067874379456043,0.006817237008363,0.0067685558460652,0.0067874379456043,0
2023-09-11,0.0067974952980875,0.0068533993326127,0.0067980964668095,0.0067974952980875,0
2023-09-12,0.006817655172199,0.0068271965719759,0.0067926016636192,0.006817655172199,0
2023-09-13,0.0067954170517623,0.0067975418642163,0.006774378940463,0.0067954170517623,0
2023-09-14,0.0067867473699152,0.0068014720454812,0.006777960807085,0.0067867473699152,0
2023-09-15,0.0067804888822138,0.0067869769409298,0.0067590856924653,0.0067804888822138,0
2023-09-18,0.0067627886310219,0.0067769042216241,0.0067631090059876,0.0067627886310219,0
2023-09-19,0.0067748385481536,0.0067789717577397,0.0067617823369801,0.0067748385481536,0
2023-09-20,0.0067685558460652,0.0067740119993686,0.0067493235692381,0.0067685558460652,0
2023-09-21,0.0067421337589621,0.0067877145484089,0.0067363656125962,0.0067421337589621,0
2023-09-22,0.0067730490118265,0.0067783282138407,0.0067383623681962,0.0067730490118265,0
2023-09-25,0.0067370007745921,0.0067437700927257,0.0067139328457415,0.0067370007745921,0
2023-09-26,0.0067199333570897,0.0067245881073176,0.0067034913226962,0.0067199333570897,0
2023-09-27,0.0067093833349645,0.0067174509167671,0.0066891871392726,0.0067093833349645,0
2023-09-28,0.0066890525631606,0.0067040305584669,0.0066870842128992,0.0066890525631606,0
2023-09-29,0.0066962637938559,0.0067326012067496,0.0066913804039359,0.0066962637938559,0
2023-10-02,0.0066871740855276,0.0066905296407639,0.0066727166995406,0.0066871740855276,0
2023-10-03,0.0066732955165207,0.0067244064994156,0.0066603617742657,0.0066732955165207,0
2023-10-04,0.0067027723416686,0.0067231408320367,0.006697654724121,0.0067027723416686,0
2023-10-05,0.0067129409871995,0.0067428154870867,0.0067069078795611,0.0067129409871995,0
2023-10-06,0.0067356852814555,0.0067355944775044,0.0066895000636577,0.0067356852814555,0
2023-10-09,0.0067042103037238,0.0067329639568924,0.00670160446316,0.0067042103037238,0
2023-10-10,0.0067418608814477,0.0067481393925845,0.0067072231322526,0.0067418608814477,0
2023-10-11,0.0067282072268426,0.0067368191666901,0.0067033115774393,0.0067282072268426,0
2023-10-12,0.0067097884602844,0.0067133018746972,0.0066763698123395,0.0067097884602844,0
2023-10-13,0.0066760135814547,0.0066909329034388,0.0066745425574481,0.0066760135814547,0
2023-10-16,0.0066860117949545,0.0066944258287549,0.0066776624880731,0.0066860117949545,0
2023-10-17,0.0066854748874902,0.006697071250528,0.006676057819277,0.0066854748874902,0
2023-10-18,0.0066773947328329,0.0066883815452456,0.0066720489412546,0.0066773947328329,0
2023-10-19,0.0066781528294086,0.0066797141917049,0.0066696899011731,0.0066781528294086,0
2023-10-20,0.0066754780709743,0.0066753448918461,0.0066670221276581,0.0066754780709743,0
2023-10-23,0.006672004237771,0.0066781528294086,0.0066671557724475,0.006672004237771,0
2023-10-24,0.0066769490949809,0.0066963536664843,0.0066703129559755,0.0066769490949809,0
2023-10-25,0.0066731618717312,0.0066757905296981,0.0066680000163614,0.0066731618717312,0
2023-10-26,0.0066623138263821,0.0066645336337387,0.0066325310617685,0.0066623138263821,0
2023-10-27,0.0066504399292171,0.0066865477710962,0.0066488035954535,0.0066504399292171,0
2023-10-30,0.0066785542294383,0.0067197978496551,0.0066735185682773,0.0066785542294383,0
2023-10-31,0.0067064138129353,0.0067100585438311,0.0065993964672088,0.0067064138129353,0
2023-11-01,0.0066096470691263,0.0066302441991865,0.006603623740375,0.0066096470691263,0
2023-11-02,0.0066412086598575,0.006673339754343,0.0066406354308128,0.0066412086598575,0
2023-11-03,0.0066446508280932,0.00669976323843,0.0066448273137211,0.0066446508280932,0
2023-11-06,0.0066912458278238,0.0066942470148205,0.0066742305643856,0.0066912458278238,0
2023-11-07,0.0066671557724475,0.0066680451855063,0.006636272650212,0.0066671557724475,0
2023-11-08,0.0066491132602095,0.0066513246856629,0.0066233063116669,0.0066491132602095,0
2023-11-09,0.0066284867934882,0.0066313873976469,0.0066148065961897,0.0066284867934882,0
2023-11-10,0.0066072456538677,0.0066126631572842,0.0065980902872979,0.0066072456538677,0
2023-11-13,0.006602011155337,0.0066120070405304,0.0065831486135721,0.006602011155337,0
2023-11-14,0.0065943053923547,0.0066358316689729,0.0065887006931006,0.0065943053923547,0
2023-11-15,0.0066451807506382,0.0066551314666867,0.0066123572178184,0.0066451807506382,0
2023-11-16,0.0066131008788943,0.0066534928046166,0.0066041033715009,0.0066131008788943,0
2023-11-17,0.0066354796290397,0.006701739039272,0.0066326633095741,0.0066354796290397,0
2023-11-20,0.0066692451946437,0.0067517845891416,0.0066680451855063,0.0066692451946437,0
2023-11-21,0.0067402706481516,0.0067949090152978,0.0067377723753452,0.0067402706481516,0
2023-11-22,0.0067498246207833,0.0067524681799113,0.0066780638881027,0.0067498246207833,0
2023-11-23,0.0066907531581819,0.0067164581269025,0.0066806068643927,0.0066907531581819,0
2023-11-24,0.0066829286515712,0.0067023676820099,0.006680070888251,0.0066829286515712,0
2023-11-27,0.0066857882775366,0.0067261257208883,0.006682124454528,0.0066857882775366,0
2023-11-28,0.0067361844703555,0.006784260738641,0.0067206104286015,0.0067361844703555,0
2023-11-29,0.0067998068407177,0.0068166786804795,0.0067618736065924,0.0067998068407177,0
2023-11-30,0.0068009165115654,0.0068080006167292,0.0067358207888901,0.0068009165115654,0
2023-12-01,0.0067568025551736,0.0068096234463155,0.0067424518056213,0.0067568025551736,0
2023-12-04,0.0068309274502098,0.0068374201655387,0.0067924167960882,0.0068309274502098,0
2023-12-05,0.006787622347474,0.0068215620703995,0.0067856418900191,0.006787622347474,0
2023-12-06,0.0067941709421575,0.0068071205168962,0.0067802588455379,0.0067941709421575,0
2023-12-07,0.0067942165769636,0.0069513479247689,0.0067943553440272,0.0067942165769636,0
2023-12-08,0.0069310637190938,0.0070164115168154,0.0068895197473466,0.0069310637190938,0
2023-12-11,0.006897360086441,0.0069011682644486,0.0068234703503549,0.006897360086441,0
2023-12-12,0.0068453294225037,0.0069053620100021,0.0068438774906098,0.0068453294225037,0
2023-12-13,0.0068832598626613,0.0068936040624976,0.0068503939546644,0.0068832598626613,0
2023-12-14,0.007004125509411,0.00708998600021,0.0069992230273783,0.007004125509411,0
2023-12-15,0.0070284437388181,0.0070686363615095,0.0070201545022428,0.0070284437388181,0
2023-12-18,0.0070267645642161,0.0070384861901402,0.0069868019782006,0.0070267645642161,0
2023-12-19,0.0070066284388303,0.007029234431684,0.0068996446207165,0.0070066284388303,0
2023-12-20,0.0069498009979724,0.0069782696664333,0.0069414074532687,0.0069498009979724,0
2023-12-21,0.0069675245322287,0.0070392792113125,0.0069662625901401,0.0069675245322287,0
2023-12-22,0.0070387832820415,0.0070480108261108,0.0070103616453707,0.0070387832820415,0
2023-12-25,0.0070253335870802,0.0070353662595152,0.00701852934435,0.0070253335870802,0
2023-12-26,0.0070308656431734,0.0070369015447795,0.007011639419943,0.0070308656431734,0
2023-12-27,0.0070194648578763,0.0070493025705218,0.007001232355833,0.0070194648578763,0
2023-12-28,0.0070721856318414,0.007128091994673,0.0070595545694231,0.0070721856318414,0
2023-12-29,0.0070706359110772,0.0071008102968335,0.0070472657680511,0.0070706359110772,0
2024-01-01,0.0070946142077445,0.0070946142077445,0.0070909415371716,0.0070946142077445,0
2024-01-02,0.0070858662948012,0.0070868209004402,0.0070330412127077,0.0070858662948012,0
2024-01-03,0.0070345751009881,0.0070487558841705,0.0069592813961207,0.0070345751009881,0
2024-01-04,0.0069930562749505,0.0069994684308767,0.0069045512937009,0.0069930562749505,0
2024-01-05,0.0069077471271157,0.0069517819210886,0.0068512861616909,0.0069077471271157,0
2024-01-08,0.0069100856781005,0.00696039525792,0.0069064111448824,0.0069100856781005,0
2024-01-09,0.0069333706051111,0.0069709243252873,0.0069236732088029,0.0069333706051111,0
2024-01-10,0.0069238655269145,0.006923337932676,0.0068582403473556,0.0069238655269145,0
2024-01-11,0.0068618170917034,0.0068833068944513,0.0068325148895382,0.0068618170917034,0
2024-01-12,0.0068943644873797,0.0069266944192349,0.0068723326548933,0.0068943644873797,0
2024-01-15,0.0068894722498953,0.0068919411860406,0.0068524125963449,0.0068894722498953,0
2024-01-16,0.0068589923903346,0.0068685561418533,0.0067951399832963,0.0068589923903346,0
2024-01-17,0.0067913560196757,0.0067968489602208,0.006733916234225,0.0067913560196757,0
2024-01-18,0.0067513738758862,0.0067719933576881,0.0067431791685521,0.0067513738758862,0
2024-01-19,0.0067509179934859,0.0067636114545166,0.0067212879657745,0.0067509179934859,0
2024-01-22,0.0067512369714677,0.0067731859162449,0.0067441798746585,0.0067512369714677,0
2024-01-23,0.0067502800375223,0.0068007316440343,0.0067303809337317,0.0067502800375223,0
2024-01-24,0.0067453165538609,0.0068177483044564,0.006745908409357,0.0067453165538609,0
2024-01-25,0.0067754806950688,0.0067976810969412,0.0067632459104061,0.0067754806950688,0
