Date,GPRD,GPRD_ACT,GPRD_THREAT,GPRD_MA30,GPRD_MA7
2022-10-03,123.89524841308594,91.0102310180664,195.20106506347656,128.37982177734375,153.94662475585938
2022-10-04,164.21275329589844,90.3212661743164,254.26190185546875,131.65618896484375,155.13621520996094
2022-10-05,171.14932250976562,121.08694458007812,229.5419921875,134.56253051757812,150.64515686035156
2022-10-06,202.7014007568359,148.89918518066406,257.2644348144531,137.3473358154297,157.1824188232422
2022-10-07,144.24093627929688,39.66812515258789,239.8817138671875,138.0124053955078,154.53953552246094
2022-10-08,132.6922607421875,75.59075927734375,204.91302490234375,139.1211700439453,151.3564453125
2022-10-09,97.9522705078125,124.28279876708984,118.47328186035156,139.2419891357422,148.12060546875
2022-10-10,193.3405303955078,256.9938659667969,203.64035034179688,142.95606994628906,158.04135131835938
2022-10-11,228.25112915039065,256.721435546875,233.5974884033203,148.33937072753906,167.189697265625
2022-10-12,181.95040893554688,149.38027954101562,258.0956726074219,150.6725311279297,168.7327117919922
2022-10-13,133.84112548828125,100.07186126708984,166.93963623046875,150.7251739501953,158.89552307128906
2022-10-14,147.22523498535156,94.3534698486328,183.6335906982422,148.86827087402344,159.3218536376953
2022-10-15,92.4211196899414,58.19156265258789,129.43336486816406,148.7620086669922,153.56883239746094
2022-10-16,64.23261260986328,54.887054443359375,76.30204010009766,146.65621948242188,148.75173950195312
2022-10-17,171.66856384277344,139.44754028320312,200.90431213378903,148.40660095214844,145.65574645996094
2022-10-18,128.9849395751953,58.44905090332031,195.00912475585935,150.3314971923828,131.474853515625
2022-10-19,160.19326782226562,148.29299926757812,190.2938690185547,151.59844970703125,128.36669921875
2022-10-20,159.91705322265625,148.03733825683594,180.4674835205078,153.26991271972656,132.09182739257812
2022-10-21,174.34567260742188,115.8726806640625,237.22999572753903,152.75628662109375,135.96617126464844
2022-10-22,108.37702941894533,122.13607025146484,117.54639434814452,148.8402862548828,138.24559020996094
2022-10-23,52.3036994934082,104.28540802001952,43.492164611816406,144.3237762451172,136.5414581298828
2022-10-24,93.57535552978516,37.3149299621582,124.49734497070312,143.8423309326172,125.38528442382812
2022-10-25,139.72164916992188,69.64579010009766,193.6382293701172,146.13148498535156,126.91910552978516
2022-10-26,133.39198303222656,110.8178253173828,138.64952087402344,145.14389038085938,123.09034729003906
2022-10-27,180.4924774169922,201.10594177246097,220.7134552001953,145.96412658691406,126.02969360351562
2022-10-28,203.68539428710935,128.2474365234375,267.42755126953125,146.000732421875,130.22108459472656
2022-10-29,81.26068115234375,28.59195899963379,119.24259185791016,143.4780731201172,126.34732055664062
2022-10-30,51.75886917114258,34.39970016479492,71.73186492919922,139.77867126464844,126.2694854736328
2022-10-31,113.79048919677734,138.64918518066406,105.13373565673828,138.4058837890625,129.15736389160156
2022-11-01,136.88296508789062,163.7539520263672,127.48117065429688,138.94854736328125,128.7518310546875
2022-11-02,150.81610107421875,75.17593383789062,214.98565673828125,139.84591674804688,131.24099731445312
2022-11-03,186.55252075195312,120.63455963134766,251.55287170410156,140.590576171875,132.10671997070312
2022-11-04,115.8915786743164,115.53485870361328,136.52059936523438,138.74864196777344,119.5647430419922
2022-11-05,95.81807708740234,72.77953338623047,121.41063690185548,135.1858673095703,121.64437103271484
2022-11-06,101.14710235595705,84.02980041503906,140.1782989501953,133.74940490722656,128.6998291015625
2022-11-07,139.72164916992188,104.46868896484376,183.9563140869141,133.9837188720703,132.40428161621094
2022-11-08,225.7375640869141,146.53944396972656,305.5709533691406,138.24322509765625,145.09779357910156
2022-11-09,137.41021728515625,156.55685424804688,163.2298583984375,136.37889099121094,143.18267822265625
2022-11-10,98.15015411376952,127.20244598388672,81.61492919921875,132.0421905517578,130.5537567138672
2022-11-11,111.09221649169922,110.75025939941406,125.9681625366211,129.6802520751953,129.86813354492188
2022-11-12,47.662845611572266,28.509681701660156,63.41303634643555,126.80763244628906,122.98882293701172
2022-11-13,46.00788497924805,73.38603210449219,45.90839767456055,123.43372344970705,115.1117935180664
2022-11-14,188.92971801757812,163.23509216308594,198.9945831298828,126.6506805419922,122.14151763916016
2022-11-15,196.5082550048828,100.75031280517578,280.1190185546875,131.0598602294922,117.96589660644533
2022-11-16,170.58071899414062,164.5699920654297,183.02349853515625,131.0236053466797,122.7045440673828
2022-11-17,153.21286010742188,158.00819396972656,193.2985076904297,131.83120727539062,130.57064819335938
2022-11-18,77.71419525146484,67.79061889648438,88.8549575805664,129.08189392089844,125.80235290527344
2022-11-19,81.97037506103516,76.91112518310547,96.22721099853516,126.48367309570312,130.70343017578125
2022-11-20,60.385345458984375,68.79940032958984,71.73186492919922,122.68499755859376,132.75735473632812
2022-11-21,107.62855529785156,83.45343017578125,159.10491943359375,122.66004943847656,121.14289855957033
2022-11-22,105.24880981445312,143.58135986328125,119.76103973388672,124.42488861083984,108.1058349609375
2022-11-23,105.60198974609376,99.73604583740234,138.64952087402344,124.82577514648438,98.82315826416016
2022-11-24,46.46888732910156,39.70787048339844,44.16038131713867,121.71734619140624,83.57402038574219
2022-11-25,80.51380157470703,80.2659683227539,76.51399230957031,119.95474243164062,83.97396850585938
2022-11-26,94.32772064208984,99.56898498535156,92.27819061279295,117.08258819580078,85.73930358886719
2022-11-27,85.42438507080078,37.84952926635742,110.495849609375,113.14054870605467,89.3163070678711
2022-11-28,87.9999008178711,25.06543731689453,146.34934997558594,113.3651885986328,86.51221466064453
2022-11-29,100.55011749267578,66.82707977294922,111.48076629638672,114.99156951904295,85.84097290039062
2022-11-30,81.59033203125,21.690452575683594,126.64385223388672,113.91822814941406,82.41073608398438
2022-12-01,65.94698333740234,40.45784378051758,84.36458587646484,111.55369567871094,85.19332122802734
2022-12-02,109.09654235839844,138.42276000976562,123.70526885986328,110.1630401611328,89.27656555175781
2022-12-03,106.4093017578125,138.36752319335938,84.6355972290039,107.4916000366211,91.00251007080078
2022-12-04,51.62443161010742,68.6207046508789,57.23644256591797,105.349365234375,86.17394256591797
2022-12-05,98.96951293945312,139.2915802001953,106.5010223388672,105.45441436767578,87.74102783203125
2022-12-06,139.096923828125,133.53289794921875,162.78561401367188,106.71940612792967,93.24771881103516
2022-12-07,127.40645599365234,74.09166717529297,150.08514404296875,106.30889892578124,99.79287719726562
2022-12-08,140.9603271484375,97.28752899169922,171.3112030029297,103.48299407958984,110.50907135009766
2022-12-09,117.3084716796875,55.68922805786133,176.51121520996094,102.81293487548828,111.68220520019533
2022-12-10,46.72901153564453,51.76130676269531,51.80884552001953,101.09889221191406,103.1564483642578
2022-12-11,18.454416275024418,18.397611618041992,15.34542465209961,98.01097106933594,98.41787719726562
2022-12-12,158.36978149414062,157.88229370117188,153.63766479492188,101.70120239257812,106.90362548828124
2022-12-13,152.62684631347656,146.52159118652344,150.4165802001953,105.25516510009766,108.8364715576172
2022-12-14,133.39198303222656,166.22674560546875,138.64952087402344,103.4039077758789,109.6915512084961
2022-12-15,73.61261749267578,45.1606330871582,84.75396728515625,99.30738830566406,100.07044982910156
2022-12-16,98.7958755493164,127.45994567871094,96.64925384521484,96.91455841064452,97.42578887939452
2022-12-17,74.71957397460938,79.45555114746094,82.84222412109375,94.2981185913086,101.4244384765625
2022-12-18,49.73825454711914,39.66812515258789,66.17427062988281,93.36558532714844,105.89356231689452
2022-12-19,171.4579620361328,164.09298706054688,159.68138122558594,96.34850311279295,107.7633056640625
2022-12-20,132.74404907226562,132.33546447753906,130.45008850097656,98.76045989990234,104.92290496826172
2022-12-21,169.54087829589844,169.01901245117188,195.20106506347656,100.82420349121094,110.08702850341795
2022-12-22,159.0032501220703,184.93280029296875,165.2702178955078,102.61602020263672,122.2856903076172
2022-12-23,114.92581939697266,161.74879455566406,78.70011138916016,102.92681121826172,124.5899658203125
2022-12-24,80.7943344116211,61.95818710327149,103.35848999023438,104.0709991455078,125.45779418945312
2022-12-25,74.1619644165039,49.28912353515625,82.22399139404297,103.85926818847656,128.9468994140625
2022-12-26,64.6985855102539,51.599552154541016,64.55868530273438,102.8716278076172,113.695556640625
2022-12-27,146.81739807128906,128.06979370117188,152.6040802001953,104.91806030273438,115.7060317993164
2022-12-28,151.88629150390625,86.52501678466797,192.4544219970703,107.047607421875,113.18395233154295
2022-12-29,116.48590087890624,101.6114273071289,121.07709503173828,107.57880401611328,107.11003875732422
2022-12-30,150.22982788085938,194.6976318359375,112.42872619628906,109.86678314208984,112.15347290039062
2022-12-31,74.57938385009766,99.13309478759766,82.6867904663086,110.15453338623048,111.265625
2023-01-01,34.62614440917969,23.01304054260254,38.39029693603515,107.67218780517578,105.61764526367188
2023-01-02,117.05186462402344,93.35325622558594,155.73165893554688,108.02693939208984,113.09668731689452
2023-01-03,198.44876098632812,167.40130615234375,215.7906188964844,112.92108154296876,120.47259521484376
2023-01-04,94.28560638427734,100.26174926757812,94.08171844482422,112.76495361328124,112.24392700195312
2023-01-05,100.73998260498048,118.15282440185548,88.69601440429688,111.48638916015624,109.9945068359375
2023-01-06,88.7294921875,106.14765167236328,88.53762817382812,110.19715881347656,101.20874786376952
2023-01-07,88.86172485351562,108.2744598388672,73.89131164550781,108.46053314208984,103.24908447265624
2023-01-08,29.228540420532227,19.42571449279785,32.40592956542969,105.5245361328125,102.47799682617188
2023-01-09,86.12676239013672,52.83794403076172,99.1621322631836,106.83779907226562,98.06012725830078
2023-01-10,114.62171936035156,102.84201049804688,114.37386322021484,110.04337310791016,86.08483123779297
2023-01-11,129.44314575195312,82.1193618774414,156.56149291992188,109.07915496826172,91.10733795166016
2023-01-12,114.44572448730467,126.77049255371094,105.7391128540039,107.80644989013672,93.06529998779295
2023-01-13,103.69776916503906,80.40556335449219,124.55147552490234,106.81664276123048,95.20362854003906
2023-01-14,95.40194702148438,42.27035140991211,123.40176391601562,107.54295349121094,96.13794708251952
2023-01-15,42.60537338256836,21.23711395263672,70.85540008544922,105.66993713378906,98.04891967773438
2023-01-16,107.10379791259766,152.5344696044922,114.50593566894533,106.74940490722656,101.04563903808594
2023-01-17,127.40645599365234,88.90999603271484,169.5079345703125,109.33834838867188,102.87203216552734
2023-01-18,76.7813720703125,65.61003112792969,100.32960510253906,106.18246459960938,95.3489227294922
2023-01-19,115.06175994873048,120.74484252929688,110.78443145751952,105.59305572509766,95.43692779541016
2023-01-20,152.3668212890625,123.76859283447266,168.93038940429688,105.02058410644533,102.3896484375
2023-01-21,126.19306182861328,115.32090759277344,139.9113006591797,103.92691040039062,106.7883758544922
2023-01-22,41.53689956665039,41.40904235839844,34.53923034667969,101.4806137084961,106.6357421875
2023-01-23,87.70545959472656,80.70968627929688,78.53982543945312,101.7109832763672,103.8645477294922
2023-01-24,89.98486328125,67.2809066772461,121.59100341796876,102.23841094970705,98.51860809326172
2023-01-25,110.61297607421876,116.0763168334961,106.5010223388672,103.7688980102539,103.35169219970705
2023-01-26,71.49427032470703,83.15322875976562,59.44972229003906,101.25812530517578,97.12776184082033
2023-01-27,120.77069091796876,171.99850463867188,86.0782470703125,100.22093963623048,92.61402893066406
2023-01-28,82.9361572265625,58.36296844482422,89.24754333496094,99.10261535644533,86.4344711303711
2023-01-29,55.20946502685547,0.0,91.8167953491211,95.93526458740234,88.3876953125
2023-01-30,155.17120361328125,94.16130065917967,213.1795196533203,98.62165832519533,98.0256576538086
2023-01-31,148.3239288330078,153.3439483642578,146.17599487304688,102.41158294677734,106.35980987548828
2023-02-01,108.70256805419922,114.07154846191406,123.69100952148438,102.1332778930664,106.08689880371094
2023-02-02,130.60302734375,118.36457061767578,167.83714294433594,99.87174987792967,114.531005859375
2023-02-03,116.32762908935548,99.40248107910156,128.97341918945312,100.60648345947266,113.8962860107422
2023-02-04,119.19284057617188,89.11946105957031,165.18763732910156,101.2215805053711,119.0758056640625
2023-02-05,83.86247253417969,20.901084899902344,122.03498077392578,101.0593490600586,123.16909790039062
2023-02-06,112.52884674072266,126.2052764892578,128.6604766845703,101.84825134277344,117.07733154296876
2023-02-07,138.02365112304688,125.08982849121094,166.93963623046875,105.4747543334961,115.60586547851562
2023-02-08,134.977294921875,67.2809066772461,187.0630798339844,107.10310363769533,119.3593978881836
2023-02-09,169.5853729248047,169.06336975097656,188.020751953125,108.93522644042967,124.92829895019533
2023-02-10,147.8824920654297,153.3243865966797,167.23773193359375,109.54987335205078,129.43614196777344
2023-02-11,98.81238555908205,65.67215728759766,133.03001403808594,109.0287628173828,126.52464294433594
2023-02-12,75.77769470214844,86.33650207519531,90.01647186279297,108.09809112548828,125.3696746826172
2023-02-13,110.41893005371094,142.45523071289062,86.41580963134766,108.5986557006836,125.0682601928711
2023-02-14,82.66657257080078,35.319480895996094,127.6597137451172,109.93402862548828,117.16010284423828
2023-02-15,119.2741241455078,86.4778060913086,144.26206970214844,110.33970642089844,114.9167938232422
2023-02-16,134.74850463867188,123.13927459716795,149.39682006835938,110.58444213867188,109.94010162353516
2023-02-17,106.09647369384766,58.76105499267578,156.84007263183594,111.56161499023438,103.97067260742188
2023-02-18,86.7698745727539,50.883995056152344,110.34992218017578,110.6185531616211,102.25031280517578
2023-02-19,115.21974182128906,114.86508178710938,159.68138122558594,109.38031768798828,107.8848876953125
2023-02-20,146.02967834472656,76.62114715576172,204.51071166992188,110.04153442382812,112.97213745117188
