Date,Spread_Proxy_JPY,Spread_Pct
2024-07-23,1.074005126953125,0.6845549347408663
2024-07-24,2.8660125732421875,1.8399237805057242
2024-07-25,2.1840057373046875,1.4191899756886217
2024-07-26,1.4690093994140625,0.9557827022719956
2024-07-29,1.2740020751953125,0.8265280121453379
2024-07-30,1.53399658203125,0.997183085738681
2024-07-31,3.9169921875,2.5656594186668156
2024-08-01,2.35198974609375,1.5706737460772642
2024-08-02,3.3400115966796875,2.2385986062437686
2024-08-05,4.2209930419921875,2.89935230012222
2024-08-06,2.194000244140625,1.5049045511886396
2024-08-07,3.26800537109375,2.2579702431884097
2024-08-08,2.0040130615234375,1.371446961911085
2024-08-09,1.4239959716796875,0.9643160788440482
2024-08-12,1.5019989013671875,1.0214760580685298
2024-08-13,1.0189971923828125,0.6932802857625741
2024-08-14,1.47100830078125,1.0008834194656064
2024-08-15,2.1999969482421875,1.4940251532246474
2024-08-16,1.5909881591796875,1.0661887375039791
2024-08-19,2.738006591796875,1.850554698196576
2024-08-20,1.785003662109375,1.216779664296043
2024-08-21,1.358001708984375,0.9343169847632572
2024-08-22,1.522003173828125,1.0488038792684218
2024-08-23,1.868011474609375,1.277692184538236
2024-08-26,1.118988037109375,0.7770750257703993
2024-08-27,0.988006591796875,0.6836658553831849
2024-08-28,1.1129913330078125,0.7730448243270712
2024-08-29,1.2419891357421875,0.8599067715056721
2024-08-30,1.260009765625,0.8696319766255866
2024-09-02,1.322998046875,0.9038045078688346
2024-09-03,2.0200042724609375,1.3767562265920086
2024-09-04,1.5110015869140625,1.0395393420894337
2024-09-05,1.3499908447265625,0.9419153780490375
2024-09-06,2.0830078125,1.4526564996035074
2024-09-09,1.3409881591796875,0.9411368347825789
2024-09-10,1.4130096435546875,0.9868970744458635
2024-09-11,1.75,1.2303669162094684
2024-09-12,1.0980072021484375,0.770045045478876
2024-09-13,1.1649932861328125,0.8233226697183025
2024-09-16,1.3209991455078125,0.9382763040716227
2024-09-17,1.527008056640625,1.084599850457574
2024-09-18,0.8069915771484375,0.5682439042472436
2024-09-19,1.8699951171875,1.31034617701114
2024-09-20,2.7129974365234375,1.8990867883271085
2024-09-23,1.2429962158203125,0.8631678528279791
2024-09-24,1.25299072265625,0.8723253723922979
2024-09-25,1.6519927978515625,1.155538725036217
2024-09-26,1.0709991455078125,0.7402384215474779
2024-09-27,4.0080108642578125,2.762697312420742
2024-09-30,1.7089996337890625,1.1969209057147867
2024-10-01,1.4730072021484375,1.0249858279397748
2024-10-02,2.720001220703125,1.8923591611869448
2024-10-03,0.87701416015625,0.5983095849245471
2024-10-04,2.7960052490234375,1.9041169427637445
2024-10-07,0.92498779296875,0.6215480093033289
2024-10-08,0.9629974365234375,0.6500327122671826
2024-10-09,1.233001708984375,0.8322152130003787
2024-10-10,1.11199951171875,0.7455078334791082
2024-10-11,0.8639984130859375,0.5810189662576388
2024-10-14,0.803009033203125,0.5377268640579772
2024-10-15,0.8870086669921875,0.5926429330151692
2024-10-16,0.8050079345703125,0.5399150496267047
2024-10-17,0.8809967041015625,0.5889960156541935
2024-10-18,0.6240081787109375,0.41572828336901846
2024-10-21,1.3910064697265625,0.9298171209726132
2024-10-22,0.610992431640625,0.40569200821596735
2024-10-23,2.01300048828125,1.3318956726818227
2024-10-24,0.9840087890625,0.6441154993138644
2024-10-25,0.64599609375,0.4256050239407853
2024-10-28,1.446990966796875,0.9460425532594123
2024-10-29,1.071990966796875,0.6998289326976227
2024-10-30,0.6719970703125,0.43842860577413656
2024-10-31,1.634002685546875,1.0665535766236667
2024-11-01,1.1669921875,0.7678590737639682
2024-11-04,0.7340087890625,0.4819904369426071
2024-11-05,0.7350006103515625,0.4826765909519057
2024-11-06,3.3069915771484375,2.1837696902718178
2024-11-07,1.84100341796875,1.1929777932817824
2024-11-08,1.1819915771484375,0.7716357446564351
2024-11-11,1.074005126953125,0.7024048279180023
2024-11-12,1.3489990234375,0.8789412698657301
2024-11-13,0.9420013427734375,0.6090985420508374
2024-11-14,0.81201171875,0.5224325668220567
2024-11-15,2.21600341796875,1.4162661918863788
2024-11-18,1.4759979248046875,0.9543254479551226
2024-11-19,1.2480010986328125,0.8071564337440714
2024-11-20,1.2599945068359375,0.8143813182355634
2024-11-21,1.3180084228515625,0.8487127327936874
2024-11-22,1.003997802734375,0.65102503445442
2024-11-25,1.14599609375,0.7434484986901748
2024-11-26,1.3489990234375,0.8738285061148129
2024-11-27,2.480010986328125,1.6208268420812244
2024-11-28,0.6519927978515625,0.43082465782264007
2024-11-29,1.595001220703125,1.055076443836231
2024-12-02,1.62200927734375,1.0820753655821653
2024-12-03,1.563995361328125,1.0460947957962703
2024-12-04,1.67999267578125,1.1226370325838007
2024-12-05,1.019012451171875,0.6767833868538308
2024-12-06,1.26300048828125,0.8408399622672407
2024-12-09,1.5519866943359375,1.0344509144594496
2024-12-10,1.256011962890625,0.8295545304063673
2024-12-11,1.5720062255859375,1.0355294253873624
2024-12-12,0.9320068359375,0.6121756811907719
2024-12-13,1.170989990234375,0.7674244510618161
2024-12-16,1.1479949951171875,0.7481085239128238
2024-12-17,0.928009033203125,0.6022669431521324
2024-12-18,0.7350006103515625,0.4786032483497682
2024-12-19,3.3280029296875,2.1516378685265845
2024-12-20,1.7700042724609375,1.122785709563613
2024-12-23,0.9239959716796875,0.5902882737682051
2024-12-24,0.4770050048828125,0.3035058856996116
2024-12-25,11.65899658203125,7.421055064779465
2024-12-26,0.9949951171875,0.6332184487119081
2024-12-27,0.56298828125,0.35689091293016667
2024-12-30,1.3910064697265625,0.881092055035754
2024-12-31,1.36700439453125,0.8707311933803124
2025-01-02,1.3159942626953125,0.834391742012981
2025-01-03,0.4530029296875,0.2878731403344712
2025-01-06,1.675994873046875,1.0642520959142692
2025-01-07,1.031005859375,0.6535985014284892
2025-01-08,0.6410064697265625,0.4050952377370674
2025-01-09,0.7230072021484375,0.4570440957895284
2025-01-10,1.631988525390625,1.032590404518937
2025-01-13,1.0460052490234375,0.6625024813279469
2025-01-14,0.972991943359375,0.6183065714975273
2025-01-15,2.113006591796875,1.3369228415040983
2025-01-16,1.3849945068359375,0.8863680928970243
2025-01-17,1.3820037841796875,0.8895721820875317
2025-01-20,1.03399658203125,0.6615207245059632
2025-01-21,1.3629913330078125,0.8779389208088774
2025-01-22,1.25,0.8024445564392699
2025-01-23,0.8730010986328125,0.5580421151935167
2025-01-24,1.70599365234375,1.0925001861483359
2025-01-27,2.5009918212890625,1.605835068036245
2025-01-28,1.1639862060546875,0.7514000037036614
2025-01-29,0.803985595703125,0.5168364196546936
2025-01-30,1.373992919921875,0.8854758884677597
2025-01-31,1.0619964599609375,0.68917400022042
2025-02-03,1.845001220703125,1.1875421705443105
2025-02-04,1.016998291015625,0.6549574877068951
2025-02-05,2.23199462890625,1.448096574090757
2025-02-06,1.1769866943359375,0.7712584516217925
2025-02-07,1.3329925537109375,0.8816496887950892
2025-02-10,0.9459991455078125,0.6229990838455655
2025-02-11,0.891998291015625,0.5877728999470926
2025-02-12,2.053009033203125,1.3441289091412774
2025-02-13,1.714996337890625,1.1117929944597307
2025-02-14,1.04998779296875,0.6863158814424521
2025-02-17,0.7570037841796875,0.49795347355444597
2025-02-18,0.77099609375,0.5090964927676822
2025-02-19,1.042999267578125,0.6864953625357163
2025-02-20,1.7169952392578125,1.135428663799497
2025-02-21,1.324005126953125,0.8861674641016389
2025-02-24,1.0160064697265625,0.6801170882061354
2025-02-25,1.691009521484375,1.1283627418129252
2025-02-26,1.22698974609375,0.8230521753584655
2025-02-27,1.345001220703125,0.9036679099883365
2025-02-28,1.858001708984375,1.2385687749168819
2025-03-03,1.3499908447265625,0.895391606942182
2025-03-04,1.454010009765625,0.9738522360890077
2025-03-05,1.759002685546875,1.1742419728096336
2025-03-06,1.985992431640625,1.3337939383977278
2025-03-07,1.1469879150390625,0.7744267033544651
2025-03-10,1.1450042724609375,0.7757060994012801
2025-03-11,1.5670013427734375,1.0654871796042336
2025-03-12,1.3379974365234375,0.9037957939126668
2025-03-13,0.772003173828125,0.5206422606045332
2025-03-14,1.14599609375,0.7745885771699753
2025-03-17,0.7920074462890625,0.5329865865641378
2025-03-18,0.6739959716796875,0.45119861666882194
2025-03-19,0.98699951171875,0.6604123993847151
2025-03-20,0.7620086669921875,0.5131716875229475
2025-03-21,1.0540008544921875,0.7093063769184773
2025-03-24,1.2729949951171875,0.85049471762927
2025-03-25,1.38299560546875,0.9172639755088616
2025-03-26,0.8910064697265625,0.594202392704355
2025-03-27,1.0179901123046875,0.676526728104197
2025-03-28,1.2769927978515625,0.8465483548351497
2025-03-31,1.2429962158203125,0.8307853915739447
2025-04-01,1.00299072265625,0.6690485549784838
2025-04-02,0.9650115966796875,0.6442730924120271
2025-04-03,2.9789886474609375,2.014572581666235
2025-04-04,1.8979949951171875,1.2979429523670891
2025-04-07,2.86700439453125,1.9713575467755706
2025-04-08,1.25299072265625,0.847824066904135
2025-04-09,1.839996337890625,1.2616108351264028
2025-04-10,3.3679962158203125,2.2849518439087775
2025-04-11,2.009002685546875,1.3975963109792442
2025-04-14,1.7819976806640625,1.2401164202627495
2025-04-15,0.9669952392578125,0.6751770244843163
2025-04-16,1.087005615234375,0.7591828644078815
2025-04-17,1.105010986328125,0.7785715537446918
2025-04-22,1.2480010986328125,0.8858861948886807
2025-04-23,1.2209930419921875,0.8557082667777112
2025-04-24,1.024993896484375,0.7156628788262166
2025-04-25,1.1790008544921875,0.8251743591594706
2025-04-28,1.218994140625,0.8474594251007026
2025-04-29,0.7350006103515625,0.5169580684319875
2025-04-30,0.9720001220703125,0.6830688547259741
2025-05-01,2.7440032958984375,1.9187626263865685
2025-05-02,2.167999267578125,1.490566591971532
2025-05-05,1.2329864501953125,0.8525462651816118
2025-05-06,1.886993408203125,1.3135682381311653
2025-05-07,0.739990234375,0.517349051231595
2025-05-08,2.08599853515625,1.450140725428899
2025-05-09,1.3170013427734375,0.9019630505623278
2025-05-12,2.8639984130859375,1.9641720041000696
2025-05-13,0.5889892578125,0.39713388679667694
2025-05-14,2.016998291015625,1.367196933927503
2025-05-15,1.30499267578125,0.8898688919840007
2025-05-16,1.125,0.772595818417348
2025-05-19,0.680999755859375,0.4686917482737798
2025-05-20,1.3520050048828125,0.9325779948010131
2025-05-21,0.88800048828125,0.6152655550245911
2025-05-22,1.2169952392578125,0.8465759089569742
2025-05-23,1.5410003662109375,1.0711954482228132
2025-05-26,0.79901123046875,0.5592692545454778
2025-05-27,2.3180084228515625,1.624905150668978
2025-05-28,1.1949920654296875,0.8288368111706227
2025-05-29,2.1840057373046875,1.499005225902269
2025-05-30,0.957000732421875,0.6656053290877
2025-06-02,1.2509918212890625,0.8698618364233225
2025-06-03,1.5500030517578125,1.0880879853689063
2025-06-04,1.4459991455078125,1.0053039823255754
2025-06-05,1.360992431640625,0.9535300303054794
2025-06-06,1.529998779296875,1.0658892170428744
2025-06-09,0.957000732421875,0.6614100188463574
2025-06-10,0.87799072265625,0.6074379157595302
2025-06-11,1.0359954833984375,0.7152787954365856
2025-06-12,1.1190032958984375,0.7759916736574873
2025-06-13,1.647003173828125,1.150190071525374
2025-06-16,0.9109954833984375,0.6322361991996737
2025-06-17,0.8489990234375,0.5866129113881344
2025-06-18,0.88800048828125,0.6108301542441654
2025-06-19,1.016998291015625,0.7015958595212454
2025-06-20,0.805999755859375,0.5550274366720546
2025-06-23,1.860992431640625,1.2726997237589817
2025-06-24,1.3730010986328125,0.9408757450303167
2025-06-25,1.3209991455078125,0.9113041376637359
2025-06-26,1.16400146484375,0.8032914267036587
2025-06-27,0.7350006103515625,0.5079689614713837
2025-06-30,0.9279937744140625,0.6421346868451767
2025-07-01,1.2289886474609375,0.8546513361467654
2025-07-02,0.8459930419921875,0.5899451084928452
2025-07-03,1.7610015869140625,1.2269564921561706
2025-07-04,0.587005615234375,0.40572122827962387
2025-07-07,1.6540069580078125,1.1446573277361842
2025-07-08,1.1139984130859375,0.7635774587608347
2025-07-09,0.9010009765625,0.6135560899660595
2025-07-10,0.9980010986328125,0.6830290796719665
2025-07-11,1.230010986328125,0.8408147172302869
2025-07-14,0.826995849609375,0.5614554872126902
2025-07-15,1.46099853515625,0.9885504367935524
2025-07-16,2.20001220703125,1.4788904239434595
2025-07-17,1.0080108642578125,0.681074588704086
2025-07-18,0.6689910888671875,0.45067506690535186
2025-07-21,1.2939910888671875,0.8717795413327105
2025-07-22,1.584991455078125,1.0752338675584818
2025-07-23,1.0489959716796875,0.7146479173679184
2025-07-24,1.0890045166015625,0.7441147693993866
2025-07-25,1.0590057373046875,0.7203875392874491
2025-07-28,0.9589996337890625,0.6487924680654311
2025-07-29,0.628997802734375,0.4236274396961376
2025-07-30,1.2849884033203125,0.8656501473279747
2025-07-31,2.0250091552734375,1.357008285040147
2025-08-01,3.2339935302734375,2.144956266545653
2025-08-04,1.188995361328125,0.8069574683643407
2025-08-05,1.209991455078125,0.824284169623458
2025-08-06,0.644989013671875,0.43710288990467083
2025-08-07,0.9940032958984375,0.675306123295226
2025-08-08,1.1100006103515625,0.755940647046537
2025-08-11,0.746002197265625,0.5052024798632015
2025-08-12,0.8990020751953125,0.606921232199367
2025-08-13,1.0569915771484375,0.7153532184956877
2025-08-14,1.5760040283203125,1.07123714017592
2025-08-15,0.957000732421875,0.6479750083608179
2025-08-18,0.85400390625,0.5799135310463249
2025-08-19,0.5469970703125,0.3698025020675537
2025-08-20,0.9250030517578125,0.6261401020626649
2025-08-21,1.1070098876953125,0.7514424164483949
2025-08-22,2.178009033203125,1.467799529544841
2025-08-25,0.5680084228515625,0.3858359793372265
2025-08-26,0.8910064697265625,0.6027563097518979
2025-08-27,0.764007568359375,0.5181046908807573
2025-08-28,0.65899658203125,0.4473353930979964
2025-08-29,0.6190032958984375,0.42169311547813426
2025-09-01,0.582000732421875,0.39565778495747317
2025-09-02,1.839996337890625,1.2509833445322829
2025-09-03,1.162994384765625,0.7829081187709561
2025-09-04,0.930999755859375,0.6291389260299296
2025-09-05,1.6039886474609375,1.0810369991312132
2025-09-08,1.07501220703125,0.7246752477300669
2025-09-09,1.0879974365234375,0.7383061319180542
2025-09-10,0.467987060546875,0.31751185001431753
2025-09-11,0.9759979248046875,0.662448022121992
2025-09-12,0.884002685546875,0.60044740763097
2025-09-15,0.444000244140625,0.3006787229555258
2025-09-16,1.029998779296875,0.6987543080808593
2025-09-17,0.4640045166015625,0.31691484663047265
2025-09-18,1.391998291015625,0.9476402432455988
2025-09-19,1.037994384765625,0.7015987759717941
2025-09-22,0.63299560546875,0.42742536902066586
2025-09-23,0.410003662109375,0.2775451989638588
2025-09-24,1.2549896240234375,0.8501890537965505
2025-09-25,1.2610015869140625,0.8477264199194423
2025-09-26,0.5099945068359375,0.3403117105797711
2025-09-29,0.936004638671875,0.6264881672764872
2025-09-30,1.152008056640625,0.7752670326571662
2025-10-01,1.6110076904296875,1.0885408187599488
2025-10-02,0.9000091552734375,0.6119056592792516
2025-10-03,0.6399993896484375,0.4349299464454331
2025-10-06,0.985992431640625,0.6590594047944334
2025-10-07,0.951995849609375,0.6332665184206563
2025-10-08,0.8939971923828125,0.5879587918048444
2025-10-09,1.0200042724609375,0.6680667549067383
2025-10-10,1.623992919921875,1.0616761735048001
2025-10-13,0.70599365234375,0.4642984515423864
2025-10-14,0.936004638671875,0.6140392585922904
2025-10-15,0.9080047607421875,0.598430606758373
2025-10-16,0.8699951171875,0.5762549331772289
2025-10-17,1.178009033203125,0.7847116117233691
2025-10-20,0.9130096435546875,0.605042863143521
2025-10-21,1.667999267578125,1.1062910346746955
2025-10-22,0.519989013671875,0.3423390118600105
2025-10-23,0.8109893798828125,0.5337071797367805
2025-10-24,0.7089996337890625,0.46460702385029384
2025-10-27,0.6660003662109375,0.43512086424831165
2025-10-28,0.9730072021484375,0.637235214413206
2025-10-29,0.9650115966796875,0.636001594152281
2025-10-30,2.2559967041015625,1.4771916962181937
2025-10-31,0.720001220703125,0.4678370690432967
2025-11-03,0.3369903564453125,0.21854816332459998
2025-11-04,1.1399993896484375,0.7392800630680276
2025-11-05,1.371002197265625,0.8928294615239689
2025-11-06,1.154998779296875,0.7496438661792506
2025-11-07,0.66400146484375,0.43413544036074864
2025-11-10,0.69000244140625,0.4485865901576213
2025-11-11,0.7949981689453125,0.515743638557957
2025-11-12,0.96600341796875,0.6269696168115166
2025-11-13,0.837005615234375,0.5410053641923566
2025-11-14,1.0970001220703125,0.7094217620081571
2025-11-17,0.8809967041015625,0.5699108360051143
2025-11-18,0.6599884033203125,0.42505034654678164
2025-11-19,1.47900390625,0.9508343834614774
2025-11-20,1.00799560546875,0.6420681163708125
2025-11-21,1.3019866943359375,0.8273463433506233
2025-11-24,0.6710052490234375,0.428242899177647
2025-11-25,1.055999755859375,0.6728727639858382
2025-11-26,1.050994873046875,0.672722845669011
2025-11-27,0.6790008544921875,0.4345911465055303
2025-11-28,0.59600830078125,0.3813623363979009
2025-12-01,1.2249908447265625,0.7856131635341858
2025-12-02,0.712005615234375,0.45771362519549597
2025-12-03,0.785003662109375,0.5038307827426352
2025-12-04,1.0110015869140625,0.651809152342153
2025-12-05,1.1299896240234375,0.7283583017306514
2025-12-08,1.0720062255859375,0.6901031613610596
2025-12-09,1.1649932861328125,0.747538134245704
2025-12-10,0.595001220703125,0.3793731305093576
2025-12-11,1.1989898681640625,0.7696193079371466
2025-12-12,0.6609954833984375,0.4248944041429534
2025-12-15,1.1179962158203125,0.7171791365072753
2025-12-16,0.6409912109375,0.4135027019716287
2025-12-17,1.1129913330078125,0.719088845886112
2025-12-18,0.675994873046875,0.4347373833719967
2025-12-19,1.91900634765625,1.233405554306759
2025-12-22,0.78399658203125,0.49722000020515894
2025-12-23,1.2469940185546875,0.7948864570890385
2025-12-24,0.67999267578125,0.43540153295261913
2025-12-26,0.64300537109375,0.41194527912078716
2025-12-29,0.5720062255859375,0.3655856240501839
2025-12-30,0.805999755859375,0.5166234565945143
2025-12-31,0.6580047607421875,0.42068420423148434
2026-01-02,0.4820098876953125,0.30753959271667897
2026-01-05,0.9770050048828125,0.622339791169324
2026-01-06,0.6240081787109375,0.3984064909424021
2026-01-07,0.4950103759765625,0.3159371962704199
2026-01-08,0.5930023193359375,0.37835674417513354
2026-01-09,1.2760009765625,0.813361127516319
2026-01-12,0.6670074462890625,0.42175887140401913
2026-01-13,1.2220001220703125,0.7734863725966484
2026-01-14,1.3280029296875,0.8342827399082913
2026-01-15,0.6519927978515625,0.41160643646928013
2026-01-16,0.8549957275390625,0.5391029818216664
2026-01-19,0.722991943359375,0.45894050627001726
2026-01-20,1.0260009765625,0.6486410564707443
2026-01-21,0.5469970703125,0.34584607013493573
2026-01-22,0.6719970703125,0.4240906606454267
2026-01-23,1.81500244140625,1.1451046746278852
2026-01-26,1.9730072021484375,1.2715460845107154
2026-01-27,1.977996826171875,1.2816172797957481
2026-01-28,1.436004638671875,0.9419326684789354
2026-01-29,0.7469940185546875,0.4879252576844366
2026-01-30,1.6609954833984375,1.0844696828183957
2026-02-02,1.115997314453125,0.7190611875471793
2026-02-03,0.7580108642578125,0.4876455662802176
2026-02-04,1.029998779296875,0.6611074563562032
2026-02-05,0.7649993896484375,0.4875184673084517
2026-02-06,0.5919952392578125,0.37758652168818363
2026-02-09,1.7230072021484375,1.0957538386415404
2026-02-10,2.21099853515625,1.416108473322676
2026-02-11,1.7220001220703125,1.1146930917139366
2026-02-12,1.4600067138671875,0.9525779776810251
2026-02-13,0.910003662109375,0.5954703000226553
2026-02-16,0.8489990234375,0.555703980764093
2026-02-17,1.1859893798828125,0.7720832957928836
2026-02-18,1.4160003662109375,0.9245900051739737
2026-02-19,0.7740020751953125,0.5003472098923255
2026-02-20,0.906005859375,0.5839171422991206
2026-02-23,1.027008056640625,0.6654235329930188
2026-02-24,1.6230010986328125,1.0495690860978202
2026-02-25,1.4510040283203125,0.9308467942448094
2026-02-26,0.5149993896484375,0.32970512145341824
2026-02-27,0.675994873046875,0.43372208284892616
2026-03-02,1.59600830078125,1.018947696564086
2026-03-03,0.8130035400390625,0.5169903536727894
2026-03-04,0.962005615234375,0.6097403521205562
2026-03-05,1.29400634765625,0.8242971108777009
2026-03-06,0.6620025634765625,0.42022838107318883
2026-03-09,0.8909912109375,0.562398581020377
2026-03-10,0.6820068359375,0.43206553445054663
2026-03-11,0.9690093994140625,0.612854907939552
2026-03-12,0.71099853515625,0.4469580693360539
2026-03-13,0.6269989013671875,0.3938287039220129
2026-03-16,0.766998291015625,0.4806717661899921
2026-03-17,0.761993408203125,0.47892487895729446
2026-03-18,0.998992919921875,0.6287363331236585
2026-03-19,1.7419891357421875,1.0901399641435878
2026-03-20,1.5200042724609375,0.9624910154461378
2026-03-23,1.42498779296875,0.8949017489144568
2026-03-24,0.5279998779296875,0.3331670851755426
2026-03-25,0.64801025390625,0.40827772806922835
2026-03-26,0.4019927978515625,0.2522165280568749
2026-03-27,0.7020111083984375,0.4395701619693798
2026-03-30,0.910003662109375,0.5679217262580711
2026-03-31,1.0670013427734375,0.6675391920453179
2026-04-01,0.71099853515625,0.4483560614523769
2026-04-02,1.1410064697265625,0.7190250329406102
2026-04-03,0.26800537109375,0.16803793042020387
2026-04-06,0.4759979248046875,0.297908329228479
2026-04-07,0.5419921875,0.3394175911384488
2026-04-08,0.8539886474609375,0.5380608313403731
2026-04-09,0.64599609375,0.407203704384115
2026-04-10,0.3549957275390625,0.22311059419055113
2026-04-13,0.3330078125,0.2085469863316868
2026-04-14,0.72100830078125,0.45285482453025605
2026-04-15,0.501007080078125,0.3155115223589507
2026-04-16,1.009002685546875,0.6353560875608816
2026-04-17,1.9029998779296875,1.195389170750821
2026-04-20,0.626007080078125,0.3933168916020142
2026-04-21,0.6280059814453125,0.3953602305475504
2026-04-22,0.399993896484375,0.25097971031920685
2026-04-23,0.477996826171875,0.299707066623065
2026-04-24,0.501007080078125,0.3136253568689579
2026-04-27,0.4850006103515625,0.3039307904122529
2026-04-28,0.813995361328125,0.5107998950555459
2026-04-29,0.766998291015625,0.4807199418537929
2026-04-30,5.1510009765625,3.2156774659574525
2026-05-01,1.792999267578125,1.1421978263384174
2026-05-04,1.4619903564453125,0.932118397219045
2026-05-05,0.7140045166015625,0.4542186823241537
2026-05-06,2.842010498046875,1.8024255045715303
2026-05-07,0.475006103515625,0.30350277101052286
2026-05-08,0.527008056640625,0.3360399379447934
2026-05-11,0.3140106201171875,0.2001878238253764
2026-05-12,0.9369964599609375,0.5959361978422387
2026-05-13,0.31201171875,0.19788782234071062
2026-05-14,0.574005126953125,0.363637312718519
2026-05-15,0.433013916015625,0.27339843269420583
2026-05-18,0.41900634765625,0.2637848222862632
2026-05-19,0.4640045166015625,0.292082096113826
2026-05-20,0.5720062255859375,0.3596731615143289
2026-05-21,0.5,0.31468707420537867
2026-05-22,0.225006103515625,0.14149724931496754
2026-05-25,0.2779998779296875,0.17490209217231778
2026-05-26,0.464996337890625,0.2925351694489378
2026-05-27,0.3440093994140625,0.21602796203848756
2026-05-28,0.4770050048828125,0.2989352660419636
2026-05-29,0.277008056640625,0.17392355698487408
2026-05-30,0.0,0.0
