variable,horizon,response,lower,upper
spread,37,0.00974664429749231,-0.012593878271956151,0.024124967114424745
spread,38,0.009086029708953917,-0.012691835227229858,0.023031609995864694
spread,39,0.008440414069061276,-0.012891922205960308,0.02198934639006698
spread,40,0.007832544801843791,-0.012723312532460144,0.020766818136348793
log_rgdp,0,-4.060565233796697e-05,-0.0010504530842413886,0.0008902613813901742
log_rgdp,1,-0.001476933155336427,-0.002629937124783136,-0.0002158447137522635
log_rgdp,2,-0.00299834668855634,-0.004487562327285479,-0.0014639648641329047
log_rgdp,3,-0.0036655483877227513,-0.0052023885136469675,-0.0019055811878265511
log_rgdp,4,-0.0030063600731832533,-0.004390426500719303,-0.00104743593092419
log_rgdp,5,-0.0024965623062206347,-0.0036949552089083175,-0.0005115418015850044
log_rgdp,6,-0.0022868445247191398,-0.003286213318608856,-0.0003967872635136701
log_rgdp,7,-0.002187096281326489,-0.003154486612405115,-0.00031048981062795105
log_rgdp,8,-0.002128171739661818,-0.003120379782203818,-0.0002859046523216101
log_rgdp,9,-0.0021003353210765066,-0.0030884697997802567,-0.00023031830427643545
log_rgdp,10,-0.0020827891561911753,-0.0030358471225314203,-0.00018703529406172733
log_rgdp,11,-0.0020514662276315205,-0.002986463109105285,-0.00014055734890529152
log_rgdp,12,-0.0019957740383440437,-0.0028438814733644418,-8.674707598884572e-05
log_rgdp,13,-0.0019133129806670518,-0.0027376028699168256,-1.0554914606607105e-05
log_rgdp,14,-0.0018062431079354296,-0.0025828291324488137,8.883619072766003e-05
log_rgdp,15,-0.0016823576657231407,-0.002430458060856511,0.0001972758697189322
log_rgdp,16,-0.001553580664139883,-0.0023013601309555516,0.00026243346874470967
log_rgdp,17,-0.0014320367737438624,-0.002140724070945301,0.00031409213466590665
log_rgdp,18,-0.0013267649862166507,-0.002040142646979239,0.00037197512852556495
log_rgdp,19,-0.0012421346256689574,-0.0019023973101365054,0.00040539393195581947
log_rgdp,20,-0.001177664735592882,-0.0018239037021391905,0.00040645229944835713
log_rgdp,21,-0.0011289498968460343,-0.001771349246372371,0.0004218611220208999
log_rgdp,22,-0.0010893617614387452,-0.001722694890048625,0.00042886906699410635
log_rgdp,23,-0.0010519976274343912,-0.0016483272967185126,0.0004149246096671504
log_rgdp,24,-0.0010113477435009892,-0.0015936748791646402,0.0004132509362503006
log_rgdp,25,-0.0009643353034946842,-0.0015464671696867878,0.00039581075207186
log_rgdp,26,-0.0009105993698663388,-0.0014866052748738292,0.00040978583226725703
log_rgdp,27,-0.0008520854842225137,-0.0014192460099673849,0.00041903410220836806
log_rgdp,28,-0.0007921592574938065,-0.0013480851765891577,0.0004183823613917966
log_rgdp,29,-0.0007345358997956678,-0.0012796876473206466,0.0004556222531071989
log_rgdp,30,-0.0006823122328478306,-0.0012252486608807242,0.00046263617269052924
log_rgdp,31,-0.0006373133857624253,-0.001162924759116812,0.0004794050168099728
log_rgdp,32,-0.0005998547985209882,-0.0011153177681633157,0.0004668445854243792
log_rgdp,33,-0.0005689042404851815,-0.0010752993022984858,0.00045853439104173764
log_rgdp,34,-0.0005425362567084677,-0.001043528706042906,0.00046328096736579705
log_rgdp,35,-0.0005185206259805824,-0.001013155429926626,0.0004538914938645541
log_rgdp,36,-0.0004948820130368482,-0.0009798029305713093,0.0004613579164548086
log_rgdp,37,-0.0004703030171387432,-0.0009555441283409558,0.00044739628056857225
log_rgdp,38,-0.00044430210137264123,-0.0009223305499650026,0.0004338827198660276
