variable,horizon,response,lower,upper
log_rgdp,12,-0.0001943373143333848,-0.00029461077276228065,-8.684252134877121e-05
log_rgdp,13,-0.00020503392261849958,-0.00030435628799666806,-9.430245320818109e-05
log_rgdp,14,-0.0002137782871968617,-0.00031590900959911595,-9.934099206018936e-05
log_rgdp,15,-0.000220914748102978,-0.00032533758326840344,-0.00010277395661567928
log_rgdp,16,-0.0002274095515415717,-0.00033329812234028313,-0.00010573491630036985
log_rgdp,17,-0.00023346925738065274,-0.0003401976988101066,-0.00010913074378614949
log_rgdp,18,-0.0002387942298111382,-0.00034669282395654715,-0.00011260082468627989
log_rgdp,19,-0.00024405799370005448,-0.0003518782970048308,-0.00011475895523775919
log_rgdp,20,-0.00024869044898696895,-0.0003570702421564948,-0.00011762112520581557
log_rgdp,21,-0.00025273454455527995,-0.0003628918713041936,-0.00012028882033439114
log_rgdp,22,-0.00025616845041355056,-0.00036704727081734545,-0.0001231742599639869
log_rgdp,23,-0.00025933440795199267,-0.0003726662942576621,-0.00012428404109877884
log_rgdp,24,-0.0002622221939887625,-0.0003780547656131262,-0.00012436326652836028
log_rgdp,25,-0.00026482377132835424,-0.00038256279093181643,-0.00012576878404006668
log_rgdp,26,-0.0002671870343880949,-0.00038395287639865977,-0.0001262689144096518
log_rgdp,27,-0.00026930717619732294,-0.0003875103663855984,-0.00012654908795742872
log_rgdp,28,-0.0002711973738140197,-0.0003911462094460661,-0.00012680167835734632
log_rgdp,29,-0.00027288529947391035,-0.0003948097650376947,-0.00012875941447410653
log_rgdp,30,-0.0002744133765085102,-0.0003981871727100001,-0.000128768169050388
log_rgdp,31,-0.0002758002459846084,-0.0004012053588665897,-0.00012786994035394428
log_rgdp,32,-0.0002770633882364103,-0.0004060588689475458,-0.0001272525615727328
log_rgdp,33,-0.0002782234614848415,-0.0004084000183696534,-0.00012632725321313934
log_rgdp,34,-0.00027929701942843403,-0.0004124530254198691,-0.00012584023536327268
log_rgdp,35,-0.0002802991430012508,-0.0004151725411077537,-0.00012539829253096132
log_rgdp,36,-0.0002812450603007871,-0.0004169578231391173,-0.00012521152933671104
log_rgdp,37,-0.00028214945005730906,-0.0004200746560775294,-0.0001251522236969752
log_rgdp,38,-0.00028302462332782197,-0.00042260023130397925,-0.00012458774857615314
log_rgdp,39,-0.00028388167010701864,-0.00042470459116035215,-0.00012416631699562757
log_rgdp,40,-0.0002847310041009523,-0.00042986417910184616,-0.00012417642191667733
log_rgdp,41,-0.0002855817456803878,-0.000430982400190476,-0.00012427361778511622
log_rgdp,42,-0.0002864418324401197,-0.0004342571904022866,-0.00012455111052856295
log_rgdp,43,-0.0002873182813114488,-0.0004398573788862589,-0.0001251371207932176
log_rgdp,44,-0.0002882172021437656,-0.0004401269436753408,-0.00012543633692569593
log_rgdp,45,-0.00028914376342993966,-0.0004403021810553661,-0.000126073533267433
log_rgdp,46,-0.0002901023000814821,-0.0004404309870283747,-0.00012687118607010634
log_rgdp,47,-0.000291096411393702,-0.0004427919455166936,-0.00012789625003734265
log_rgdp,48,-0.0002921289587055778,-0.00044524470660716175,-0.00012770093990072665
log_rgdp,49,-0.0002932021234947937,-0.000447522688661732,-0.00012700322690240197
log_rgdp,50,-0.0002943174803047492,-0.0004467260256142217,-0.00012717139422268724
log_rgdp,51,-0.0002954760550109183,-0.00044600392994019987,-0.00012876686549803573
log_rgdp,52,-0.00029667837393533634,-0.00044946327549701717,-0.00013052984054287957
log_rgdp,53,-0.0002979245202744886,-0.0004498616420627889,-0.00013242362897722344
log_rgdp,54,-0.000299214187387284,-0.0004504411829667826,-0.00013359022721646038
log_rgdp,55,-0.00030054672309265764,-0.00045348720665300604,-0.00013461399385108098
log_rgdp,56,-0.0003019211759638583,-0.0004570460940849783,-0.00013598755078045159
log_rgdp,57,-0.00030333634081296614,-0.0004586258583778979,-0.00013621332806168547
log_rgdp,58,-0.0003047908010557658,-0.000461274329807287,-0.0001359667571717423
log_rgdp,59,-0.0003062829675475464,-0.00046410269925687596,-0.00013798880846497907
log_rgdp,60,-0.0003078111153901269,-0.0004678780859859942,-0.00014071780297988354
log_rgdp,61,-0.00030937341786195613,-0.0004725132566068727,-0.000143451348553893
log_rgdp,62,-0.00031096797720626566,-0.0004752363837661613,-0.00014349892359504025
log_rgdp,63,-0.0003125928529362792,-0.0004805174730651179,-0.00014476007064544532
log_rgdp,64,-0.0003142460875718513,-0.0004835239948135518,-0.00014543421024273227
log_rgdp,65,-0.00031592572966928544,-0.0004865548136603179,-0.00014577671839460565
log_rgdp,66,-0.000317629854158804,-0.0004907162998167204,-0.00014610805350320557
log_rgdp,67,-0.0003193565801979782,-0.0004949060139826247,-0.00014712771227448702
log_rgdp,68,-0.00032110408657375913,-0.0004985377181067436,-0.0001475748773395539
log_rgdp,69,-0.0003228706247435549,-0.0005010674295030012,-0.00014726647377465195
log_rgdp,70,-0.00032465452966344577,-0.0005046842065624108,-0.00014766447768352556
log_rgdp,71,-0.0003264542285265874,-0.000507617607836881,-0.0001481141998908247
log_rgdp,72,-0.00032826824753080103,-0.0005103000816997797,-0.00014953911340494073
log_rgdp,73,-0.0003300952168121852,-0.0005129294188358734,-0.00015070795983547285
log_rgdp,74,-0.00033193387369816207,-0.0005167422137562949,-0.00015053847415970174
log_rgdp,75,-0.0003337830644220948,-0.0005191473531833266,-0.00015010064923269843
log_rgdp,76,-0.0003356417444450302,-0.0005220235300596245,-0.0001507979512798353
log_rgdp,77,-0.0003375089775327528,-0.0005251242295710375,-0.00015203138505582363
log_rgdp,78,-0.0003393839337334309,-0.0005281835268310573,-0.0001522425521290953
log_rgdp,79,-0.00034126588639697507,-0.0005312044005770373,-0.0001523077684621425
log_rgdp,80,-0.0003431542083737917,-0.0005341892506436684,-0.00015356040583201227
log_rgdp,81,-0.00034504836752594943,-0.0005385628654060271,-0.00015426729386345926
log_rgdp,82,-0.0003469479216765057,-0.0005431983152200821,-0.00015412452899497231
log_rgdp,83,-0.0003488525131157897,-0.0005472062839475319,-0.00015472873696099337
log_rgdp,84,-0.00035076186277602006,-0.0005484410038408185,-0.00015539000320871459
log_rgdp,85,-0.00035267576417749835,-0.000549676020416898,-0.00015557960929786586
log_rgdp,86,-0.00035459407724105536,-0.000551364348920115,-0.00015669934961433255
log_rgdp,87,-0.0003565167220527564,-0.0005542516960414288,-0.00015739261524723734
log_rgdp,88,-0.00035844367265811417,-0.0005576796998305869,-0.00015809975712688238
log_rgdp,89,-0.0003603749509541995,-0.0005611106391355812,-0.00015882071203534732
log_rgdp,90,-0.00036231062073938233,-0.000564530108629804,-0.00015977699009690194
log_rgdp,91,-0.0003642507819720065,-0.0005665983612215093,-0.00016028007710526415
log_rgdp,92,-0.00036619556528116,-0.000568478548872684,-0.00016100958610778415
log_rgdp,93,-0.0003681451267649058,-0.000570519495952059,-0.00016175259412728823
log_rgdp,94,-0.00037009964310398053,-0.0005732029352312555,-0.00016250907278010854
log_rgdp,95,-0.0003720593070120752,-0.0005758756162865383,-0.00016327897851475953
log_rgdp,96,-0.00037402432303742156,-0.0005785381189253953,-0.00016406225182073988
log_rgdp,97,-0.0003759949037245487,-0.0005811909439024801,-0.00016473963475302595
log_rgdp,98,-0.00037797126613976496,-0.0005838345225171888,-0.00016451700821516052
log_rgdp,99,-0.00037995362875916077,-0.0005864504644776618,-0.000164312021721056
log_rgdp,100,-0.0003819422087137209,-0.0005885324953444745,-0.00016411783070490927
log_rgdp,101,-0.0003839372193824685,-0.0005897021463519859,-0.0001639348426866381
log_rgdp,102,-0.00038593886832142903,-0.0005908806713580766,-0.00016376348954948129
log_rgdp,103,-0.0003879473555135725,-0.0005939553091176395,-0.00016360421726495104
log_rgdp,104,-0.0003899628719227481,-0.000597219160955408,-0.00016345747661558008
log_rgdp,105,-0.00039198559833294094,-0.0006004820807901338,-0.00016332371490991934
log_rgdp,106,-0.0003940157044529098,-0.0006037444711783926,-0.0001632033686739992
log_rgdp,107,-0.0003960533482654013,-0.0006070066896168958,-0.00016309685729447968
log_rgdp,108,-0.00039809867559961775,-0.000609816701864679,-0.00016300457758093977
log_rgdp,109,-0.00040015181990542243,-0.0006131209346428775,-0.00016348617027440833
log_rgdp,110,-0.0004022129022078693,-0.0006161588875814937,-0.00016405983873199595
log_rgdp,111,-0.00040428203122098625,-0.0006187417983859744,-0.00016465747911399145
log_rgdp,112,-0.00040635930360031076,-0.0006213297311924854,-0.00016527105913121429
log_rgdp,113,-0.000408444804314431,-0.000623914023295866,-0.00016589995372101617
log_rgdp,114,-0.00041053860711669194,-0.0006264934127624447,-0.00016654354708032495
log_rgdp,115,-0.0004126407750992576,-0.0006290789164705922,-0.00016720123831204443
log_rgdp,116,-0.00041475136131285083,-0.0006316709289840195,-0.0001678724463706605
log_rgdp,117,-0.00041687040943669246,-0.000634269828635566,-0.00016855661429748556
log_rgdp,118,-0.0004189979544844081,-0.0006368759765902771,-0.00016925321274764357
log_rgdp,119,-0.0004211340235329487,-0.0006394897161806095,-0.0001699617428214134
log_rgdp,120,-0.00042327863646284805,-0.0006431848560441592,-0.00017068173822186485
log_rgdp,121,-0.0004254318066994181,-0.0006464536628368875,-0.0001714127667688099
log_rgdp,122,-0.00042759354194572515,-0.0006490430801566386,-0.0001721544313059531
log_rgdp,123,-0.0004297638448994052,-0.0006516347515507276,-0.00017257960026516214
log_rgdp,124,-0.0004319427139465357,-0.000654212548310418,-0.00017336370130695492
log_rgdp,125,-0.00043413014382689117,-0.0006567742346589995,-0.0001741757936992329
log_reer,0,7.580262997921768e-05,7.580262997921768e-05,7.580262997921768e-05
log_reer,1,0.00014383643542925073,8.535214218049408e-05,0.00020195654797853463
log_reer,2,0.00020730027277258512,0.00011311244497132676,0.00030352540737195287
log_reer,3,0.00024779627233595766,0.00013565941862609467,0.00037010215853713446
log_reer,4,0.00032617236943802705,0.00018072327982155193,0.0004757592095271508
log_reer,5,0.00037255722567944744,0.0002017971870514473,0.0005427820161616822
log_reer,6,0.00046170234390726967,0.0002666223140838786,0.000663001026706647
log_reer,7,0.000506500974322757,0.00027880585638311674,0.0007381269086459469
log_reer,8,0.0005313045720468987,0.0002747553594072275,0.0007774682150651469
log_reer,9,0.0005594965341190811,0.0002683620754428212,0.0008217681934216453
log_reer,10,0.0005867797116538635,0.00027481225627737534,0.0008695918102522973
log_reer,11,0.0006136151602453782,0.0002793307840230779,0.0009084927238355731
log_reer,12,0.0006354566907063854,0.00027723198240019365,0.0009468536257159732
log_reer,13,0.0006553612970999353,0.0002779788128968946,0.0009769205593226436
log_reer,14,0.0006725040523835735,0.0002779430826703465,0.0010036568417053793
log_reer,15,0.0006863713456499804,0.0002821110561067445,0.0010268698168334769
log_reer,16,0.0006994701579659759,0.00028543359348431934,0.0010521436256752785
log_reer,17,0.0007112222728348844,0.00028677504934499664,0.0010752633348948292
log_reer,18,0.0007217689269473961,0.0002861774892934981,0.001088564542814821
log_reer,19,0.000731122336122348,0.000288560886195158,0.0011001870696614089
log_reer,20,0.0007395372000413935,0.0002903820214287286,0.0011083824239926836
log_reer,21,0.0007471703232975807,0.00029066469716488886,0.001118555674841489
log_reer,22,0.0007541138146334235,0.00029001135478358474,0.0011328337735987254
log_reer,23,0.0007606354337036614,0.0002893760065200668,0.0011465260669285254
log_reer,24,0.0007667692507401773,0.0002937279457334256,0.001159017648307536
log_reer,25,0.0007725658728928612,0.0002964149555071399,0.0011706024218194873
log_reer,26,0.0007780752629811266,0.0002981019520420161,0.0011814379407520783
log_reer,27,0.000783333045821499,0.00030193446809384885,0.0011916121395417973
log_reer,28,0.0007883845932455042,0.00030393270413281513,0.0012011864783892092
log_reer,29,0.0007932589335223923,0.00030318041430818466,0.0012103241894861271
log_reer,30,0.0007979855781771987,0.0003081672777755822,0.0012199311070971379
log_reer,31,0.000802577469396101,0.00030553713536735175,0.0012318197865623733
log_reer,32,0.0008070450611080937,0.0003068820485213787,0.0012437748151118658
log_reer,33,0.0008113978393230978,0.00030874728552075765,0.001249950472086739
log_reer,34,0.0008156443067388207,0.00031072647592819127,0.0012511317444015913
log_reer,35,0.000819792967211581,0.00031285877475107125,0.001260793666205678
log_reer,36,0.0008238509454665795,0.00031523082451479656,0.0012660229763379778
log_reer,37,0.0008278249580538976,0.00031788172402091495,0.0012733450354750846
log_reer,38,0.0008317214042919461,0.00032075400651759644,0.001280552608421011
log_reer,39,0.0008355469344555827,0.00032370299215927844,0.0012876936939405228
log_reer,40,0.0008393086921331255,0.0003267223198808887,0.0012940716915950776
log_reer,41,0.000843014165240566,0.0003305506320959515,0.0012991865119927322
log_reer,42,0.0008466711011825112,0.000332908164356196,0.0013090988528024114
log_reer,43,0.000850287377956776,0.0003330071737342718,0.0013161860937652263
log_reer,44,0.000853870963915317,0.00033298911106992887,0.0013233409419972759
log_reer,45,0.0008574298456826681,0.0003329469900616765,0.0013304341035266295
log_reer,46,0.0008609719111904778,0.0003327554066862947,0.001336431434905552
log_reer,47,0.000864504842530769,0.0003325854516785587,0.0013404253380206155
log_reer,48,0.0008680359974399512,0.0003351178309710169,0.00134631834110666
log_reer,49,0.0008715723159825871,0.00033701474512613376,0.0013520165386428566
log_reer,50,0.0008751202462281158,0.00033662922371430643,0.0013575266651939602
log_reer,51,0.0008786856872037186,0.0003408919301977717,0.0013629032756808774
log_reer,52,0.0008822739448820615,0.0003451545779790626,0.0013681961090816982
log_reer,53,0.0008858896993372741,0.0003493777508474523,0.0013734390840836436
log_reer,54,0.0008895369892984254,0.0003535718122982103,0.001378663191071601
log_reer,55,0.0008932192108870184,0.00035774687555098245,0.0013838963446311692
log_reer,56,0.0008969391303703709,0.0003619126271537184,0.0013891129162785323
log_reer,57,0.0009006989083371093,0.0003658044891994114,0.0013943859741506089
log_reer,58,0.0009045001331150235,0.0003656412284063765,0.0013997802005351054
log_reer,59,0.0009083438614088451,0.0003655169677001765,0.0014061756459210026
log_reer,60,0.0009122306644919083,0.00036862141563790714,0.0014119311976045754
log_reer,61,0.0009161606786489231,0.0003717344885811202,0.0014166120294606785
log_reer,62,0.0009201336581083697,0.0003748483557694429,0.001418897167995385
log_reer,63,0.0009241490289806493,0.00037796224750379065,0.001420100779304519
log_reer,64,0.0009282059428505251,0.00038037910978093675,0.0014258550883117912
log_reer,65,0.0009323033288961304,0.0003804229327434287,0.001433290942798135
log_reer,66,0.000936439943602662,0.00038061293705394324,0.0014390259057167748
log_reer,67,0.0009406144173497083,0.0003810005393251398,0.0014432157812776245
log_reer,68,0.0009448252973215986,0.00038150813920479094,0.0014483430642330082
log_reer,69,0.0009490710863277119,0.00038046733313606653,0.0014515075572665438
log_reer,70,0.0009533502772750434,0.0003812858904934161,0.0014593804940698832
log_reer,71,0.0009576613831740055,0.00038358783054968346,0.0014673777793099726
log_reer,72,0.0009620029626775643,0.000385102479187761,0.0014718473467572426
log_reer,73,0.0009663736412529498,0.00038824993538084186,0.001476418777657999
log_reer,74,0.0009707721281686519,0.0003913667090453774,0.0014810868147787204
log_reer,75,0.0009751972295432388,0.0003944542442662918,0.001488988081712959
log_reer,76,0.0009796478577508406,0.0003964897558749293,0.0014974121667320213
log_reer,77,0.0009841230375133116,0.0003963979614882939,0.0015058142836663234
log_reer,78,0.0009886219090314498,0.00039638162946399,0.0015141979845044267
log_reer,79,0.0009931437285180208,0.00039643507325417117,0.0015225593942475954
log_reer,80,0.000997687866495683,0.000396552788543724,0.0015309015058920955
log_reer,81,0.0010022538042150863,0.0003967295260259481,0.0015389207563751546
log_reer,82,0.0010068411285337811,0.0003969603498075688,0.0015456321188447272
log_reer,83,0.0010114495255767243,0.0003972406822558006,0.001552357537687064
log_reer,84,0.0010160787734754713,0.00039839214840558433,0.0015591231905487993
log_reer,85,0.0010207287344567574,0.00039966702853419663,0.0015659265140047728
log_reer,86,0.00102539934652307,0.0004009425308706412,0.0015728564128667881
log_reer,87,0.0010300906149389695,0.0004022161631372843,0.0015825962099898993
log_reer,88,0.0010348026037081928,0.0004034859384826948,0.0015908620165790762
log_reer,89,0.001039535427198505,0.0004047503444174143,0.001598137500591401
log_reer,90,0.0010442892420444905,0.0004037808709057871,0.0016054176586385582
log_reer,91,0.0010490642394332809,0.00040260488265594804,0.001612703918039938
log_reer,92,0.0010538606378549691,0.00040393100807603773,0.001619997833387289
log_reer,93,0.0010586786763782804,0.00040622999882679236,0.0016272668414816633
log_reer,94,0.0010635186084931125,0.00040860040246361496,0.001634547101452789
log_reer,95,0.0010683806965448347,0.0004110112453334991,0.0016418403545018334
log_reer,96,0.001073265206770734,0.0004134564519969553,0.0016491483143921644
log_reer,97,0.0010781724049366453,0.0004147474057968003,0.0016586692479000048
log_reer,98,0.0010831025525614671,0.0004159874931073061,0.0016690763917977462
log_reer,99,0.001088055903708876,0.00041722444255612294,0.0016795108829034799
log_reer,100,0.0010930327023188514,0.0004184594981945633,0.001689952709569501
log_reer,101,0.001098033180046561,0.0004196939396947882,0.0017004181578230044
log_reer,102,0.0011030575545724613,0.0004209290568716347,0.0017109118183817225
log_reer,103,0.0011081060283450379,0.00042216612698565904,0.0017214340598696934
log_reer,104,0.0011131787877162506,0.00042393184422537386,0.0017301362428182533
log_reer,105,0.0011182760024292884,0.00042599953058318496,0.0017378059256004793
log_reer,106,0.0011233978254185587,0.0004280813777919143,0.0017454829827294874
log_reer,107,0.001128544392882786,0.0004301779166229343,0.0017531686308912275
log_reer,108,0.0011337158245935193,0.000432296751917874,0.001760864070751417
log_reer,109,0.0011389122244031924,0.00043449825210783614,0.0017685704758380147
log_reer,110,0.0011441336809190085,0.00043664503754398164,0.0017762889829794027
log_reer,111,0.0011493802683112317,0.00043873655538605313,0.0017840206842269393
log_reer,112,0.001154652047226929,0.000440921326264155,0.0017917666201830642
log_reer,113,0.0011599490657827358,0.00044313796288717,0.0017995277746504351
log_reer,114,0.0011652713606127463,0.0004453705372653627,0.001807305070513489
log_reer,115,0.001170618957950128,0.00044761886150504194,0.0018150993667611168
log_reer,116,0.001175991874723528,0.00044988269603780565,0.001822911456557662
log_reer,117,0.0011813901196516662,0.00045151795467309846,0.0018305628141524308
log_reer,118,0.0011868136943217766,0.00045225351973675023,0.001835799744163385
log_reer,119,0.0011922625942396583,0.0004530253864558642,0.0018410639032772195
log_reer,120,0.0011977368098410974,0.00045400842203181867,0.0018463553186885144
log_reer,121,0.0012032363274562597,0.00045649846733719504,0.001851673950849817
log_reer,122,0.0012087611302203454,0.0004590229228631077,0.0018570197022110576
log_reer,123,0.0012143111989253604,0.00046162494778466764,0.0018636443704952354
log_reer,124,0.0012198865128092715,0.0004642481450534933,0.0018726312210059866
log_reer,125,0.0012254870502800747,0.00046689237074191915,0.0018816453646093617
log_nikkei,0,-0.001360731453751601,-0.001360731453751601,-0.001360731453751601
log_nikkei,1,-0.003126593543473554,-0.003555896735136676,-0.0026573102546757006
log_nikkei,2,-0.003164316161790152,-0.0037336989586760592,-0.0025326864692087224
log_nikkei,3,-0.0029298182736018,-0.003632311131455315,-0.0021289224581125784
log_nikkei,4,-0.002925548041434324,-0.0037246262072252456,-0.0020087945678220597
log_nikkei,5,-0.002481700646812318,-0.0033589965269477657,-0.001411635736681873
log_nikkei,6,-0.0027388478532689702,-0.0036710973370056594,-0.0015832551213273557
log_nikkei,7,-0.0019433506759332724,-0.002854030088361254,-0.0008264801053966245
log_nikkei,8,-0.0022982224945336063,-0.0033028080737128973,-0.0011128717346906467
log_nikkei,9,-0.0024642842489847267,-0.00357322095791142,-0.0012197372475445582
log_nikkei,10,-0.0026436220133789637,-0.0037511548767992205,-0.0013721079021233485
log_nikkei,11,-0.0027580977052428955,-0.003874799511758586,-0.0015253477459819854
log_nikkei,12,-0.0028511289901224537,-0.003986780695188305,-0.0015976664993992383
log_nikkei,13,-0.0029115971232152333,-0.004045875142774814,-0.0016526143604998363
log_nikkei,14,-0.0029261954938911393,-0.00404774511782826,-0.001675428497730461
log_nikkei,15,-0.0029390663120019266,-0.0040566271154634,-0.0016686856798015875
log_nikkei,16,-0.0029564645306264094,-0.00408254481069205,-0.0016691157279799037
log_nikkei,17,-0.002976242178022841,-0.004104870109178012,-0.0016602436870892534
log_nikkei,18,-0.0029948885434315023,-0.00412041261442674,-0.001661381562426649
log_nikkei,19,-0.00301518218880996,-0.004135956835411729,-0.0016750102972246177
log_nikkei,20,-0.0030324503355853064,-0.004171044812290684,-0.0016892243826776595
log_nikkei,21,-0.003045570604147529,-0.0042092503607578,-0.0016948300221498033
log_nikkei,22,-0.00305531583969167,-0.004245375054625302,-0.0016838026317911702
log_nikkei,23,-0.0030651595133233157,-0.004260229747019355,-0.0016690840334055077
log_nikkei,24,-0.0030741526600546647,-0.004272610063988442,-0.0016619485819955382
log_nikkei,25,-0.0030827225506076025,-0.004282326726273706,-0.0016574397811966398
log_nikkei,26,-0.00309108777705488,-0.004293011159199824,-0.0016492408282043614
log_nikkei,27,-0.0030989800813194983,-0.004302071490256763,-0.001643195760374297
log_nikkei,28,-0.0031064174796377724,-0.004318572822912235,-0.0016512928880927623
log_nikkei,29,-0.003113571177332121,-0.004334653000833931,-0.0016625886574608711
log_nikkei,30,-0.0031207952041603353,-0.0043681990048930865,-0.0016535388233571656
log_nikkei,31,-0.0031280839122097646,-0.004392668912846023,-0.0016454606528409747
log_nikkei,32,-0.003135507875653548,-0.004407126687040579,-0.0016493136045738323
log_nikkei,33,-0.0031430941957295115,-0.004422451279227989,-0.0016666391562186994
log_nikkei,34,-0.0031508418859764594,-0.004438506666560428,-0.0016666288355798647
log_nikkei,35,-0.0031587408892159476,-0.004455110315157935,-0.0016618310282061311
log_nikkei,36,-0.003166795131858519,-0.004472446098496399,-0.0016477727815495575
log_nikkei,37,-0.003175014318345823,-0.004490406852206072,-0.0016344052697565817
log_nikkei,38,-0.003183391824486531,-0.004508964919773094,-0.0016247552505481197
log_nikkei,39,-0.00319192344955846,-0.004519621462479238,-0.001623707771158188
log_nikkei,40,-0.003200604025106517,-0.004529797439430033,-0.0016271052530704275
log_nikkei,41,-0.0032094255152858527,-0.004539680125920218,-0.0016284338197197008
log_nikkei,42,-0.0032183780595579064,-0.00454909714425122,-0.0016288970279330025
log_nikkei,43,-0.003227453568644112,-0.004554810373267697,-0.0016241932237686277
log_nikkei,44,-0.0032366452566476973,-0.00456386200236961,-0.0016201413949716382
log_nikkei,45,-0.003245947041033585,-0.004580006079597051,-0.0016167108116608554
log_nikkei,46,-0.0032553541404061292,-0.004596485878614406,-0.0016138636247713944
log_nikkei,47,-0.003264863025685179,-0.004613148265156509,-0.0016115614181514035
log_nikkei,48,-0.003274470893202065,-0.00463138170514196,-0.001609788820769002
log_nikkei,49,-0.003284175611090904,-0.004653830183449903,-0.001608549793011186
log_nikkei,50,-0.0032939758316277105,-0.00466422868237465,-0.0016077235304637599
log_nikkei,51,-0.0033038708261623403,-0.004681620073064185,-0.0016072705142403793
log_nikkei,52,-0.00331386030484515,-0.004699192086047544,-0.001604276109255095
log_nikkei,53,-0.0033239442908673126,-0.00472136233128722,-0.0016009673967203144
log_nikkei,54,-0.0033341229890407483,-0.004745789729825795,-0.001597699859144759
log_nikkei,55,-0.003344396621676431,-0.004764493098576928,-0.0015946296615263955
log_nikkei,56,-0.003354765324914981,-0.004781384585553369,-0.0015916473415107468
log_nikkei,57,-0.0033652290779702743,-0.004798463461253009,-0.0015884363901698963
log_nikkei,58,-0.003375787640934105,-0.00481560078098755,-0.0015804662529498904
log_nikkei,59,-0.0033864405088684787,-0.004834904823062238,-0.0015725783836409626
log_nikkei,60,-0.0033971868881804484,-0.004849411337850121,-0.0015664595215414336
log_nikkei,61,-0.003408025687434056,-0.004866584961946061,-0.0015703386510283136
log_nikkei,62,-0.003418955519079242,-0.004884277657224554,-0.001574092999407254
log_nikkei,63,-0.003429974715966619,-0.004903450947214546,-0.001573884924873995
log_nikkei,64,-0.0034410813593911673,-0.004922735471951698,-0.0015721229313548197
log_nikkei,65,-0.003452273314688643,-0.004937748573802379,-0.0015708030016841823
log_nikkei,66,-0.0034635482721972494,-0.004953494302025147,-0.001569703267532562
log_nikkei,67,-0.00347490379212505,-0.004971295687945686,-0.0015688252138910275
log_nikkei,68,-0.003486337350817232,-0.004989224881029324,-0.0015701474070910074
log_nikkei,69,-0.0034978463867076795,-0.00500728033617241,-0.0015771585897612508
log_nikkei,70,-0.003509428344843227,-0.005025458773473637,-0.0015840726665151644
log_nikkei,71,-0.003521080718810512,-0.005043755447477592,-0.0015909064059556467
log_nikkei,72,-0.0035328010889820365,-0.005062164407050572,-0.0015976761790648724
log_nikkei,73,-0.003544587156369251,-0.005080678743285469,-0.001604397828438547
log_nikkei,74,-0.003556436771645818,-0.005099290824658232,-0.0016110865506396787
log_nikkei,75,-0.00356834795901552,-0.005117992514768023,-0.001617846338514839
log_nikkei,76,-0.003580318934819529,-0.005136775372750703,-0.0016196014269451776
log_nikkei,77,-0.003592348120956309,-0.005155630834604735,-0.00161789426316135
log_nikkei,78,-0.003604434153312021,-0.0051745503748393505,-0.0016162906742431865
log_nikkei,79,-0.0036165758854930924,-0.0051965905090356574,-0.0016147911369208078
log_nikkei,80,-0.0036287723882480736,-0.005220141923323196,-0.0016154311257807446
log_nikkei,81,-0.003641022945030042,-0.0052436604152480614,-0.0016171418632991773
log_nikkei,82,-0.0036533270441849418,-0.005267151388345964,-0.0016138150595585658
log_nikkei,83,-0.003665684368274998,-0.005290620155232581,-0.0016105447845681492
log_nikkei,84,-0.0036780947810540316,-0.005314071883143081,-0.0016078276338054556
log_nikkei,85,-0.003690558312603687,-0.005337511547068507,-0.0016066593939812472
log_nikkei,86,-0.00370307514311891,-0.005360943890668778,-0.0016073742998378429
log_nikkei,87,-0.003715645585802739,-0.00538437339497839,-0.001612723009197303
log_nikkei,88,-0.0037282700692942345,-0.005407635126545,-0.001618056209270457
log_nikkei,89,-0.0037409491200115137,-0.005428385885665154,-0.0016233806050726185
log_nikkei,90,-0.0037536833447470936,-0.005449173449206109,-0.0016287028121603846
log_nikkei,91,-0.003766473413806571,-0.005469999689794677,-0.0016340293000454964
log_nikkei,92,-0.0037793200449349387,-0.005490866575801834,-0.001639366340262351
log_nikkei,93,-0.0037922239882290164,-0.00551177614430203,-0.0016447244873877625
log_nikkei,94,-0.003805186012190486,-0.00553273047605196,-0.0016501777498969892
log_nikkei,95,-0.0038182068910326884,-0.005553731672586596,-0.0016556590206266784
log_nikkei,96,-0.0038312873933161315,-0.005574781835475486,-0.001653389703677407
log_nikkei,97,-0.0038444282719530725,-0.005595883047782686,-0.0016495844541331696
log_nikkei,98,-0.0038576302555908496,-0.005620448140204181,-0.0016459248124803534
log_nikkei,99,-0.003870894041356931,-0.00564609638639108,-0.0016424102396349791
log_nikkei,100,-0.00388422028892583,-0.005671798091239879,-0.0016390402472943163
log_nikkei,101,-0.003897609615849243,-0.005697553350143779,-0.0016358143778330138
log_nikkei,102,-0.003911062594075571,-0.0057233624172981995,-0.001632732186280686
log_nikkei,103,-0.003924579747573356,-0.005746905777983475,-0.001631815791577462
log_nikkei,104,-0.003938161550964768,-0.005768106672135558,-0.0016351549596223577
log_nikkei,105,-0.00395180842906974,-0.005789362586806941,-0.0016385766935257994
log_nikkei,106,-0.0039655207572584965,-0.005810674762587875,-0.001633425246725069
log_nikkei,107,-0.003979298862509593,-0.00583204430121028,-0.0016280904501614405
log_nikkei,108,-0.00399314302507198,-0.005853472179282152,-0.0016229088564026382
log_nikkei,109,-0.00400705348063253,-0.005874948017916402,-0.0016178788839119821
log_nikkei,110,-0.004021030422894858,-0.00589631325672634,-0.0016129992101583497
log_nikkei,111,-0.0040350740064806784,-0.005917730950425612,-0.0016100250504539001
log_nikkei,112,-0.004049184350071068,-0.005939209537049086,-0.0016081287325000915
log_nikkei,113,-0.0040633615397118825,-0.005960749542262094,-0.0016064913702919055
