variable,horizon,response,lower,upper
equity_pct,31,-0.00969317518618475,-0.02371523188142819,0.001554841611787147
equity_pct,32,-0.00990343861326641,-0.023899520799125922,0.0014806946555820672
equity_pct,33,-0.010113948343354898,-0.024013644191316897,0.0014297988383707163
equity_pct,34,-0.010309521155312484,-0.024573963651901717,0.001223275475468879
equity_pct,35,-0.010477704937547558,-0.02476036371903776,0.0010314574326858008
equity_pct,36,-0.010611354989062231,-0.02473747129628216,0.0008775752924143295
equity_pct,37,-0.010709549548288955,-0.024724204909909907,0.0008680568552492459
equity_pct,38,-0.010776932405402336,-0.02482402166863058,0.0008144819362409701
equity_pct,39,-0.010821905537444637,-0.024899258236434796,0.0008180335199103259
equity_pct,40,-0.01085427732258937,-0.02478841959940732,0.0008590067295608582
other_pct,0,0.1617378598900562,0.1617378598900562,0.1617378598900562
other_pct,1,0.00929423540549458,-0.36777807863691336,0.403127755764745
other_pct,2,-0.3433953323337696,-0.6286997993038703,-0.035904642498913494
other_pct,3,-0.2241951783135837,-0.41646329757605793,-0.02807333258095255
other_pct,4,-0.1363098621912782,-0.27631134571812715,0.031653646359444565
other_pct,5,-0.11725746298134089,-0.22677098729260192,-0.006487334563685996
other_pct,6,-0.09572077271641095,-0.20350951435328143,0.006489490792599431
other_pct,7,-0.07518718366985047,-0.1665816976181991,0.022867532169267495
other_pct,8,-0.06300951766026265,-0.14922575877014813,0.028642188159438534
other_pct,9,-0.056852323573511915,-0.13593216152239812,0.03019620265316017
other_pct,10,-0.055724924834203715,-0.12976467245090992,0.028315062340255943
other_pct,11,-0.05963354924587314,-0.12885302997430206,0.01706209549322839
other_pct,12,-0.06643473977846036,-0.132303058437761,0.004060091869512405
other_pct,13,-0.07355725200524575,-0.1394090149715571,-0.004174152080588514
other_pct,14,-0.07908525615031589,-0.14336864711932537,-0.010631185178137584
other_pct,15,-0.08180733026302556,-0.14169990801019602,-0.020314919918396877
other_pct,16,-0.08130425548753142,-0.1386694224797095,-0.01927424242467704
other_pct,17,-0.07795649013261752,-0.1346021695753903,-0.020465526151007777
other_pct,18,-0.07272256551499595,-0.12785451930275699,-0.017067945314633966
other_pct,19,-0.0668198435046439,-0.1216118255161372,-0.010730147517098032
other_pct,20,-0.061408395127736694,-0.1167329660391394,-0.005475615742360568
other_pct,21,-0.05734281430274329,-0.11432847989829484,-0.0008575116674055299
other_pct,22,-0.05503492968494242,-0.11255419195305659,0.0010284545420755535
other_pct,23,-0.05443896065171409,-0.11183015221672458,-0.00038410389730971796
other_pct,24,-0.055141176501980665,-0.11170671295364622,-0.0008456958119469246
other_pct,25,-0.05651606499055737,-0.11181931777830631,-0.0019066256970815662
other_pct,26,-0.05790257327243321,-0.1135052401013654,-0.004587166405851953
other_pct,27,-0.05875762303231931,-0.11382610604964424,-0.00474310321100062
other_pct,28,-0.058756635895305234,-0.11281393244470149,-0.006928274295736734
other_pct,29,-0.05782785491672759,-0.11182186462426498,-0.008309586233568787
other_pct,30,-0.05612430676878513,-0.10897166366550788,-0.006576948763110431
other_pct,31,-0.05395049362560145,-0.10696700760186119,-0.006226976862537254
other_pct,32,-0.05166802924794938,-0.10494407688219226,-0.003935073791790164
other_pct,33,-0.049604923044991145,-0.10264158745900702,-0.0019823282769112485
other_pct,34,-0.04798811178087548,-0.09968580981421067,-0.000587142881053289
other_pct,35,-0.04691024941834319,-0.09859660088267051,-0.0006935793050319199
other_pct,36,-0.046332212723104255,-0.09788210504175332,-0.0004800509922615747
other_pct,37,-0.04611456162219417,-0.09784533659935325,-0.0004678293554318579
other_pct,38,-0.046065909959285514,-0.09692278713404968,-0.0005506733582835218
other_pct,39,-0.0459944827129531,-0.0964418544305367,-0.000650308706156018
other_pct,40,-0.04575080859862235,-0.09544243506518604,-0.0006709375218805085
direct_pct,0,0.009627254927922319,0.009627254927922319,0.009627254927922319
direct_pct,1,-0.017137820292775167,-0.04702098135875145,0.013624965083574771
direct_pct,2,0.0803757296479713,0.052354775350899115,0.11123059160526928
direct_pct,3,0.04190249111486098,0.018943576329387708,0.06333209362229231
direct_pct,4,0.019190750633981284,-0.0010205925673552664,0.03475204130656558
direct_pct,5,0.003210864094817108,-0.013021023577429897,0.015228963836795168
direct_pct,6,0.002822083713394553,-0.009301527325540555,0.013849684978594137
direct_pct,7,0.003376319899729696,-0.00812176986831821,0.013636107174837155
