variable,horizon,response,lower,upper
log_nikkei,34,-0.014667563438357779,-0.019387687775068205,0.00303634565939008
log_nikkei,35,-0.014338996628718235,-0.019060116810635554,0.0031683281916111998
log_nikkei,36,-0.014016516641308204,-0.018696937616127993,0.003269322738336738
log_nikkei,37,-0.013703851722572262,-0.01835506670118235,0.0031873200017694947
log_nikkei,38,-0.013403078674716906,-0.018023405733493453,0.0030697863076366875
log_nikkei,39,-0.013114030898901913,-0.017705144879622825,0.0031157615757329993
log_nikkei,40,-0.012834855043473252,-0.017492734979038454,0.0030979766672720984
debtsec_pct,0,-0.11656813798668648,-0.3141724989513164,0.08916972350555967
debtsec_pct,1,-0.16154989107437714,-0.36366562499583066,0.051272468544873724
debtsec_pct,2,-0.14760176685236462,-0.3297821777238858,0.0729201605566941
debtsec_pct,3,0.3206423975198181,0.1376905393864865,0.5385008759123028
debtsec_pct,4,-0.03587739559803806,-0.19695638929202344,0.09284137766328016
debtsec_pct,5,-0.0898533648053702,-0.21886318062554447,0.02761296326857103
debtsec_pct,6,0.06248215046363855,-0.03622699747621747,0.1552120626506456
debtsec_pct,7,-0.018614208002913746,-0.09826378588054113,0.06665054669334329
debtsec_pct,8,-0.04794125197878931,-0.10894164838773313,0.01635423914256695
debtsec_pct,9,0.017151647929681813,-0.04410458554562812,0.0770001781531305
debtsec_pct,10,-0.007404763622693171,-0.06725650417136454,0.052364741167779665
debtsec_pct,11,-0.028792254198337287,-0.07937330483372126,0.02097685225707218
debtsec_pct,12,-0.0091907773175794,-0.05732701042662627,0.03961098180612306
debtsec_pct,13,-0.014891203597762808,-0.05891506397487724,0.03308356727472116
debtsec_pct,14,-0.01992928340771997,-0.06063446776878377,0.02661337211589533
debtsec_pct,15,-0.011376073824961516,-0.053091165515421576,0.03215526220305175
debtsec_pct,16,-0.011611293206492384,-0.052118831323518064,0.03273437712802093
debtsec_pct,17,-0.014103647058067575,-0.05100036486099795,0.029420553061449983
debtsec_pct,18,-0.012123028273527958,-0.048690985799090813,0.029530266695896226
debtsec_pct,19,-0.01322831294107936,-0.049534926079227,0.028241017961078783
debtsec_pct,20,-0.015200420642832517,-0.049711011302933955,0.024992040257071194
debtsec_pct,21,-0.01470247761480558,-0.0481249305207338,0.024905253635404564
debtsec_pct,22,-0.014580496280210818,-0.04737119401299723,0.024725638104097038
debtsec_pct,23,-0.014656561117136601,-0.046543730015462456,0.023958812494680043
debtsec_pct,24,-0.013918801310118155,-0.04532242709997261,0.023879780629990015
debtsec_pct,25,-0.013594454126129935,-0.044344411115243246,0.023735844491165732
debtsec_pct,26,-0.013768419524015932,-0.043911361761944614,0.022998249659359517
debtsec_pct,27,-0.013873134376363462,-0.04303090010583646,0.021996554040277453
debtsec_pct,28,-0.014119313725214853,-0.042072115616353156,0.020683268374507204
debtsec_pct,29,-0.014405515335573974,-0.04084051779498949,0.019209431931868495
debtsec_pct,30,-0.014443549171261807,-0.0400375340766036,0.018757266924948522
debtsec_pct,31,-0.014345766713767347,-0.03965466622452074,0.01864649918685404
debtsec_pct,32,-0.014203116065765228,-0.039314328403030126,0.018304791604774287
debtsec_pct,33,-0.014020248084958692,-0.039139003307385005,0.017820523069495005
debtsec_pct,34,-0.013896948684382661,-0.03856299462953385,0.016550226470096803
debtsec_pct,35,-0.013869590126794193,-0.03730723975964387,0.016055594465907118
debtsec_pct,36,-0.01388645701786178,-0.03704483141374696,0.015265018784823272
debtsec_pct,37,-0.013914047993553115,-0.03700370795157468,0.014588225345143212
debtsec_pct,38,-0.013918366902558418,-0.03618932494003296,0.013984806025305163
debtsec_pct,39,-0.013867206164645452,-0.035519294522570036,0.013393514953119199
debtsec_pct,40,-0.013767873048195246,-0.034859259395501524,0.012855806649083514
equity_pct,0,-0.14598157758333163,-0.2514926584137339,-0.05171087127605036
equity_pct,1,-0.04177745468898659,-0.12918989018555974,0.06081571593058391
equity_pct,2,-0.029794216420797062,-0.11910953572935064,0.06083624819869246
equity_pct,3,-0.09110586871395772,-0.16960647791540265,-0.0014350933953294932
equity_pct,4,-0.047648421849171965,-0.10114784977175384,0.025438833237835627
equity_pct,5,-0.0023169769860009785,-0.04445997370882695,0.05842383180051039
equity_pct,6,-0.04847058719689192,-0.08157856590650227,0.0046533973578268845
equity_pct,7,-0.02094646816183621,-0.04575561090071114,0.027905830095519182
equity_pct,8,-0.002800310809162673,-0.025105953270955557,0.03759412787149924
equity_pct,9,-0.01614861895075034,-0.034644865331392695,0.025009024978124836
equity_pct,10,-0.006283103424983762,-0.02340879599802764,0.03250199373538807
equity_pct,11,0.0014894722970454893,-0.014157498244592361,0.037350080405694784
equity_pct,12,-0.006128594022181832,-0.019893976893280246,0.02901511034341295
equity_pct,13,-0.0048458641962626945,-0.01885416417982974,0.027871189441408113
equity_pct,14,-0.0018403970694193194,-0.01430832830367087,0.028189685395057958
equity_pct,15,-0.00421670688829451,-0.01596277500643703,0.024696604975183917
equity_pct,16,-0.0028534523596866063,-0.014141046606055037,0.025549393809923604
equity_pct,17,-0.0005407583585871466,-0.011153480583058612,0.02653191247343143
equity_pct,18,-0.0006565288151751938,-0.010812608506411683,0.024772024545964492
equity_pct,19,-0.0002158187358831114,-0.009332350263146178,0.024575191493316655
equity_pct,20,0.0002229600374121809,-0.007830531828807675,0.023028911899025655
equity_pct,21,-0.0004272801729805543,-0.007930722391095128,0.020785281714226236
equity_pct,22,-0.0007988295661828502,-0.00857014016392855,0.018464405628930806
equity_pct,23,-0.0007837243731914768,-0.008043390404557052,0.017340375732631457
equity_pct,24,-0.0008406589588397673,-0.007818889785713767,0.016853542510132793
equity_pct,25,-0.0006413960204904956,-0.007402519487237518,0.01584534780174533
equity_pct,26,-0.0002966884026574328,-0.006514796834119355,0.01511774078624488
equity_pct,27,-0.00013421483538242807,-0.006167020798549479,0.014332092003725263
equity_pct,28,-8.777717064332882e-05,-0.005638326186255793,0.013661096912890025
equity_pct,29,-0.00012391038144571418,-0.005836670578547499,0.01291173921629283
equity_pct,30,-0.0002603240307768932,-0.005982618782069925,0.012056042888719469
