variable,horizon,response,lower,upper
direct_pct,4,-0.023776062065354087,-0.04739456504895767,-0.001695156103540426
direct_pct,5,-0.0012444200181733474,-0.02153029798115874,0.019629348540014732
direct_pct,6,-0.0012591913843665288,-0.015536163610572452,0.015149654975357127
direct_pct,7,-0.0007293167731323646,-0.012798766389921423,0.012597490235729456
direct_pct,8,0.0017017824441561713,-0.009744651387092719,0.013497270590777436
direct_pct,9,0.0036205557028146907,-0.005956346001843443,0.011933109065820856
direct_pct,10,0.0002473219787069994,-0.008565593303859378,0.006735379404752482
direct_pct,11,-0.002305095726278678,-0.010085092801353987,0.0037870740087780487
direct_pct,12,-0.0030769548677282584,-0.009761755556263914,0.0027838998994333085
direct_pct,13,-0.004780818855630184,-0.010846771377151431,0.0007201199632696267
direct_pct,14,-0.004636332414121197,-0.010563740092343952,0.0007193528487161095
direct_pct,15,-0.0033790013714129316,-0.008541068961820629,0.001427172042701584
direct_pct,16,-0.002752552168950996,-0.007429248380220203,0.0020380701158981968
direct_pct,17,-0.0020819495918554384,-0.006232668522758802,0.0026018139559722485
direct_pct,18,-0.001746993424998986,-0.005761274280581621,0.002532882683963207
direct_pct,19,-0.002220788701380817,-0.006205559388792439,0.0018045339761078973
direct_pct,20,-0.0028515010835902677,-0.006768775758421872,0.0010178154156811423
direct_pct,21,-0.003346080618491973,-0.007198755912809766,0.00034852835645629235
direct_pct,22,-0.0036504210119431262,-0.007275449838183046,8.924794327829164e-05
direct_pct,23,-0.003566797002413269,-0.007119173055866151,0.000264200659110781
direct_pct,24,-0.0032019927079751137,-0.006626782221598084,0.0006920660150374231
direct_pct,25,-0.0028092227840695377,-0.0058853249951619085,0.0010739404787858088
direct_pct,26,-0.0025202976611472827,-0.005552179265480703,0.0013332314123019491
direct_pct,27,-0.0024264709079838288,-0.005322066978810408,0.0012839200794336075
direct_pct,28,-0.0025352038595420202,-0.005484216740335683,0.0010730826518337909
direct_pct,29,-0.002736188199568525,-0.0057251901090638515,0.0007571617143508982
direct_pct,30,-0.0029107773601021116,-0.0057723090183995724,0.0005610468089787237
direct_pct,31,-0.0029830875840168186,-0.005557409734528898,0.0004485552826601346
direct_pct,32,-0.0029266687350653344,-0.005603528005004465,0.0005980596014267126
direct_pct,33,-0.0027787986606574405,-0.005255190780334218,0.0007638227379914009
direct_pct,34,-0.002611754702210537,-0.005027944335191908,0.0009293691805664616
direct_pct,35,-0.002488002938305636,-0.004846080372790458,0.0010887936299019561
direct_pct,36,-0.0024394004257958296,-0.0048209788063691495,0.0010638847302165712
direct_pct,37,-0.0024600042604783602,-0.004806824028024488,0.0009427791909006642
direct_pct,38,-0.002513944049702991,-0.004798486836984978,0.0008023784668788469
direct_pct,39,-0.0025584465899066012,-0.0046550744256831315,0.0007775803206547737
direct_pct,40,-0.0025640321098105785,-0.0045645249102544035,0.0007250036949862956
