variable,horizon,response,lower,upper
spread,44,0.011322814214597375,0.003721884514869726,0.01751150258833421
spread,45,0.011346624761722962,0.003701807386721481,0.017564242607189726
spread,46,0.01136802193198788,0.0036580436045092857,0.017667780533299496
spread,47,0.011387141540960922,0.003624526490770786,0.0177147752325147
spread,48,0.01140409934534169,0.0036085343529566444,0.017708028233901534
spread,49,0.011418979079884505,0.0036114532956998554,0.017726163369257496
spread,50,0.011431851240193991,0.003618489637860893,0.01773703093294785
spread,51,0.011442781810802619,0.0036244836794317174,0.017767104594975644
spread,52,0.011451830458636708,0.003616258309241241,0.017803935247899413
spread,53,0.011459048022608836,0.003589902893144879,0.017834939089119383
spread,54,0.011464481237885486,0.0035841642184485426,0.01785727898916849
spread,55,0.01146817566721439,0.0035975191056161113,0.017834111675027572
spread,56,0.011470177403677015,0.003610592495172241,0.017859883733306846
spread,57,0.01147053344843356,0.0036145050560420287,0.017902367458141423
spread,58,0.011469291227446467,0.003583043708919698,0.017900726215804616
spread,59,0.011466499874041906,0.003573613665176764,0.017869025087317594
spread,60,0.011462211006068533,0.003609830829760926,0.017833526053791172
spread,61,0.011456478619926517,0.00364452168796899,0.017794488315793455
spread,62,0.01144935877647371,0.0036542099069058545,0.01775216385487214
spread,63,0.011440909485777778,0.0036390256808136764,0.017741131454886018
spread,64,0.011431190560160573,0.0035833390921412764,0.017761419246726286
spread,65,0.011420263384720877,0.0035274130076452534,0.017787713017657233
spread,66,0.01140819051902831,0.003471706696513092,0.017811819000778887
spread,67,0.01139503523974712,0.0034160000691857225,0.017777245805787663
spread,68,0.011380861187937307,0.003360185262222401,0.017729658624615754
spread,69,0.011365732021778653,0.00330408905884195,0.017711075116918364
spread,70,0.011349711037978126,0.003262191105446904,0.017665706564583734
spread,71,0.011332860802505673,0.0032746212513156364,0.017618834542728976
spread,72,0.011315242819866334,0.003241036572715212,0.017570509338969895
spread,73,0.011296917244677232,0.003211534602501772,0.01753285899135875
spread,74,0.011277942629027631,0.0031698633446517943,0.017488440230741448
spread,75,0.011258375695974931,0.0031164784350623466,0.01747502876349292
spread,76,0.011238271145353215,0.0031021352102397256,0.01744552758881349
spread,77,0.011217681501189528,0.0030886996198981383,0.017414821551406643
spread,78,0.011196656994312321,0.003075404290788515,0.01738252742809854
spread,79,0.01117524547474482,0.0030631487737477195,0.017349435463066665
spread,80,0.011153492352440729,0.0030509773891198187,0.01731560862337659
spread,81,0.011131440565199956,0.0030388172261114,0.017281106564243618
spread,82,0.011109130571692126,0.003038087662370773,0.017245985628203012
spread,83,0.01108660036612109,0.003034675134954329,0.017210298859409428
spread,84,0.011063885510718569,0.0029995461196071476,0.017174096057227486
spread,85,0.011041019183669348,0.0029617589081957687,0.017133202269502698
spread,86,0.011018032240511757,0.0029244021252838935,0.017086997994612028
spread,87,0.010994953286427524,0.0028875282884573846,0.01704030252876257
spread,88,0.010971808756960848,0.0028511540419146426,0.016993153066539014
spread,89,0.010948623005127079,0.0028183401282674404,0.016945583963189993
spread,90,0.010925418393196756,0.0027897945565180113,0.016897627047813255
spread,91,0.010902215387666857,0.0027614421997581525,0.016849311909207985
spread,92,0.010879032656026447,0.002733325208846711,0.01680066615359061
spread,93,0.010855887164085323,0.002705479989882099,0.016751715635260515
spread,94,0.01083279427290423,0.0026779374428111623,0.01670248466114225
spread,95,0.010809767834564794,0.002628962382294562,0.016652996170046248
spread,96,0.010786820286131323,0.0025851173480288523,0.01660306237066824
spread,97,0.01076396274128029,0.0025468776816090872,0.0166228364953344
spread,98,0.01074120507919802,0.0025208755888608747,0.016585966190903745
spread,99,0.010718556030459478,0.0025044462187458665,0.016524795762820996
spread,100,0.010696023259690476,0.0024549230088399426,0.01646365102432217
spread,101,0.010673613444877604,0.002423891989275838,0.016402552976987388
spread,102,0.01065133235324348,0.0023948457202816655,0.016341520419316184
spread,103,0.010629184913654435,0.0023677429805476578,0.016279869175155757
spread,104,0.010607175285564985,0.0023420784299595415,0.016217740400416205
spread,105,0.010585306924528325,0.0023170116800244563,0.01616047815448858
spread,106,0.010563582644319284,0.0023303630595268876,0.01613955554132238
spread,107,0.010542004675729494,0.002285487567647091,0.016085836192399602
spread,108,0.01052057472210358,0.0022413865114272783,0.01605183602848723
spread,109,0.010499294011690722,0.0022217511370025496,0.016017898083632038
spread,110,0.010478163346887889,0.0021811608213247098,0.015983129054503033
spread,111,0.010457183150451601,0.0021406944584475398,0.0159479047002363
spread,112,0.010436353508755236,0.0021014745938650573,0.015880149177765007
spread,113,0.010415674212168543,0.0020628981553750553,0.015817377002795154
spread,114,0.010395144792635605,0.002024960626514058,0.01581622199396383
spread,115,0.010374764558527236,0.0019876569169904757,0.015811681426640033
spread,116,0.010354532626844085,0.0018960956856261422,0.01577864531132638
spread,117,0.010334447952847898,0.0018198206512411658,0.0157456735120816
spread,118,0.010314509357199958,0.0017748535904747306,0.01571276569736584
spread,119,0.010294715550688078,0.001770092296770151,0.01567961919769126
