variable,horizon,response,lower,upper
debtsec_pct,19,-0.0031178662586386,-0.0162000185521946,0.0165061518236799
debtsec_pct,20,-0.0043394736605015,-0.0167366823833601,0.0137597608704611
debtsec_pct,21,-0.0047212472942137,-0.0163785334878597,0.0120610564971876
debtsec_pct,22,-0.0043044770730982,-0.0157678225768008,0.0118010281266254
debtsec_pct,23,-0.0033099745084201,-0.0141368709573725,0.01250222323093
debtsec_pct,24,-0.0020549168245801,-0.0125326900554596,0.0134369488619073
debtsec_pct,25,-0.0008615803637016,-0.0108206279882792,0.0140360995538524
debtsec_pct,26,1.918026271767109e-05,-0.0092769936104675,0.0142011826992785
debtsec_pct,27,0.0004540499228702,-0.0086655132788957,0.0134874579009044
debtsec_pct,28,0.0004375915040011,-0.008511547221918,0.012421668847105
debtsec_pct,29,7.077349548353802e-05,-0.0085441650102191,0.0115881737901895
debtsec_pct,30,-0.0004816483656282,-0.0087359521227979,0.0103979659623643
debtsec_pct,31,-0.0010411489649442,-0.0086684611673898,0.009449152358397
debtsec_pct,32,-0.0014597987006622,-0.0088646604020731,0.0086684680194746
debtsec_pct,33,-0.0016495678534768,-0.0086305940350553,0.0082365703073783
debtsec_pct,34,-0.0015923672540392,-0.008494696473945,0.0076774592705026
debtsec_pct,35,-0.0013318881888596,-0.0081882754443562,0.0074510386879262
debtsec_pct,36,-0.0009523868733498,-0.0077160059829228,0.0073364217036744
debtsec_pct,37,-0.0005517095264765,-0.0071243966311641,0.0075489167982767
debtsec_pct,38,-0.0002159110354617,-0.0065227865929721,0.0075858724173573
debtsec_pct,39,-1.1414432736225971e-06,-0.0059949424238191,0.0070726539035836
debtsec_pct,40,7.423799952215378e-05,-0.0056964167563761,0.006728912020771
equity_pct,0,-0.164292139038638,-0.164292139038638,-0.164292139038638
equity_pct,1,-0.0284783576049754,-0.1216965812442049,0.0876768412971965
equity_pct,2,-0.0842736163486303,-0.1782316463954886,0.0257498372910871
equity_pct,3,-0.0552907536992369,-0.1226479240758627,0.0268200737739657
equity_pct,4,0.005990330418191,-0.044206024954534,0.0724392085940792
equity_pct,5,0.0263903269219543,-0.010600338685854,0.0811110531692997
equity_pct,6,0.0174860911573666,-0.0165894326683315,0.0648575527357239
equity_pct,7,0.0099939910477957,-0.0208802697720041,0.0533833938819162
equity_pct,8,0.0068527711103647,-0.0197374994628972,0.041540765640858
equity_pct,9,0.0048420852035623,-0.0177690072708917,0.0351094749459208
equity_pct,10,0.0030474703286315,-0.0165467902472757,0.0289933876969642
equity_pct,11,0.0021121692969206,-0.0154226483865648,0.0251834477615919
equity_pct,12,0.0021152401972477,-0.0127502505816194,0.0243755735116147
equity_pct,13,0.0026319683267433,-0.0116333870809932,0.0236092512703195
equity_pct,14,0.0032197111513313,-0.0112132782705612,0.0222448029273967
equity_pct,15,0.0035709699386053,-0.010915789535767,0.0208487298920062
