date,risk_off,log_wui,spread,log_rgdp,log_reer,log_nikkei,debtsec_pct,equity_pct,other_pct,direct_pct,period
2021-08-17,0,-2.023844458622456,-1.2460000162124634,13.265247614983478,4.260967297800617,10.219190985162292,-1.773702821842291,-0.7180782548671688,10.54633670776146,0.4871832032214301,2021-2026
2021-08-18,0,-2.026365853461812,-1.2550000019073486,13.265445134697334,4.2610374181551105,10.225060419769799,-1.6977179881862572,-0.7720702094460931,10.857634195552064,0.4977808586693402,2021-2026
2021-08-19,0,-2.02887760029386,-1.2239999837875366,13.265639265314425,4.2610546271627525,10.213951996737062,-1.6192456998488536,-0.8193366855940177,11.131333858212136,0.5073866282692548,2021-2026
2021-08-20,0,-2.0313796991186,-1.246999990463257,13.265830006834756,4.261018924823541,10.20408276535335,-1.5382859568300802,-0.8598776833109428,11.367435695741676,0.5160005120211738,2021-2026
2021-08-23,0,-2.038828107548971,-1.2299999952316285,13.26638189681517,4.260594349724796,10.221731815695055,-1.2804819996855448,-0.941147805875722,11.850154257547118,0.535890848188958,2021-2026
2021-08-24,0,-2.041291614344478,-1.2649999618530272,13.266559081948447,4.260347001998176,10.23034585191281,-1.189572437941294,-0.9547868898686496,11.935864794554538,0.5405371885488951,2021-2026
2021-08-25,0,-2.0437454731326774,-1.3160000076293943,13.266732877984968,4.260046742924705,10.230082626665249,-1.0961754215156738,-0.9617004954305776,11.983977506431426,0.5441916430608367,2021-2026
2021-08-26,0,-2.0461896839135685,-1.3180000076293943,13.266903284924725,4.259693572504379,10.230713208939486,-1.000290950408684,-0.961888622561506,11.99449239317778,0.5468542117247825,2021-2026
2021-08-27,0,-2.0486242466871514,-1.283000036239624,13.267070302767715,4.259287490737203,10.227060544215378,-0.9019190246203248,-0.9553512712614356,11.96740945479361,0.5485248945407333,2021-2026
2021-08-30,0,-2.055870046964052,-1.259999966621399,13.267551021716129,4.257751777354559,10.232405939915608,-0.5918785191670305,-0.8953863467752263,11.660573688857909,0.5475856279006119,2021-2026
2021-08-31,0,-2.058266017708402,-1.2740000200271606,13.267704483172071,4.257134050199974,10.243152510654292,-0.48355677465319347,-0.8619470817511575,11.483099449951617,0.5452887673245804,2021-2026
2021-09-01,0,-2.060652340445445,-1.2670000457763673,13.267854555531258,4.256463411698536,10.255939274808696,-0.3727475754579869,-0.8217823382960895,11.268027385914788,0.5420000209005534,2021-2026
2021-09-02,0,-2.0630290151751787,-1.2540000295639038,13.268001238793676,4.2557398618502456,10.25918486054142,-0.259450921581411,-0.7748921164100219,11.015357496747432,0.537719388628531,2021-2026
2021-09-03,0,-2.0653960418976047,-1.2760000267028808,13.268144532959337,4.254963400655102,10.279458944826247,-0.1436668130234656,-0.7212764160929547,10.725089782449544,0.5324468705085129,2021-2026
2021-09-06,NA,-2.072439234021034,NA,13.26855408087574,4.252316548988561,NA,0.21861024073858712,-0.5200764445557569,9.6286996887727,0.510678001060486,2021-2026
2021-09-07,0,-2.0747676687142276,-1.3240000047683715,13.26868381865435,4.251328442406009,10.306153433962363,0.3443441680220103,-0.4395588305146921,9.188040673952688,0.501437939548486,2021-2026
2021-09-08,0,-2.0770864554001127,-1.2809999914169312,13.268810167336198,4.250287424476606,10.314974855357192,0.47256554998680306,-0.35231573804262784,8.709783834002147,0.49120599218849054,2021-2026
2021-09-09,0,-2.07939559407869,-1.2520000247955323,13.268933126921286,4.249193495200349,10.309225605162382,0.6032743866329652,-0.25834716713956407,8.193929168921077,0.4799821589804995,2021-2026
2021-09-10,0,-2.081695084749959,-1.289999960899353,13.26905269740961,4.24804665457724,10.321600335334782,0.7364706779604966,-0.157653117805501,7.640476678709476,0.467766439924513,2021-2026
2021-09-13,0,-2.0885356687199175,-1.2730000009536744,13.26939107429401,4.244288664626802,10.323754870082746,1.1509842800313077,0.1847819007826852,5.754532257291489,0.4251679676685805,2021-2026
2021-09-14,0,-2.090796567361954,-1.2259999504089356,13.269497088395283,4.242930178616284,10.331043504881798,1.2941303900843175,0.31237786384074634,5.050688466557764,0.408984705220612,2021-2026
2021-09-15,0,-2.0930478179966823,-1.2630000200271607,13.2695997133998,4.241518781258914,10.325865854063677,1.4397639548186962,0.4466993053298069,4.3092468506935075,0.391809556924648,2021-2026
2021-09-16,0,-2.0952894206241024,-1.2789999704360961,13.26969894930755,4.240054472554691,10.319672986847875,1.5878849742344443,0.5877462252498666,3.530207409698723,0.3736425227806885,2021-2026
2021-09-17,0,-2.097521375244215,-1.3130000047683716,13.26979479611854,4.238584174486566,10.325483627553133,1.735023578564764,0.7281247719236945,2.7515503110605537,0.3554197237309946,2021-2026
2021-09-20,0,-2.1041593510607024,NA,13.270062001970931,4.234418875996461,NA,2.1497256824423623,1.1008870624043974,0.6457540742086109,0.30603346280107396,2021-2026
2021-09-21,0,-2.106352713651582,-1.2770000009536744,13.270144292394871,4.2331123084045155,10.303595367189677,2.279055147363775,1.2090167093843711,0.02054701494548535,0.29133208789748744,2021-2026
2021-09-22,0,-2.1085364282351535,-1.2919999656677246,13.270223193722051,4.231846673431616,10.296859849469401,2.403932327432961,1.3090841314408816,-0.5662975344738785,0.2775110690304277,2021-2026
2021-09-23,0,-2.110710494811417,NA,13.270298705952468,4.230621971077762,NA,2.52435722264992,1.4010893285739288,-1.1147795740494817,0.26457040619989486,2021-2026
2021-09-24,0,-2.112874913380372,-1.397000038146973,13.27037082908612,4.229438201342953,10.317212141921443,2.640329833014652,1.485032300783512,-1.6248991037813223,0.25251009940588875,2021-2026
2021-09-27,0,-2.1193102810433886,-1.4209999675750733,13.27056686390651,4.226132487852799,10.31692283250294,2.9615339549954887,1.688487867871482,-2.925082633914279,0.22161131524303157,2021-2026
2021-09-28,0,-2.1214361075831114,-1.450000039100647,13.270625430653118,4.225112448594172,10.315065967497404,3.059697425951314,1.7401819403872116,-3.2817521242710757,0.21307243259513284,2021-2026
2021-09-29,0,-2.123552286115526,-1.4610000085830688,13.27068060830296,4.224133341954589,10.293645740620061,3.1534086120549127,1.7838137879794775,-3.6000591047841106,0.2054139059837609,2021-2026
2021-09-30,0,-2.125658816640632,-1.4480000438690186,13.27073239685604,4.223195167934053,10.290539512886662,3.242667513306285,1.8193834106482805,-3.880003575453385,0.19863573540891588,2021-2026
2021-10-01,0,-2.1277556991584308,-1.4149999723434448,13.270780796312362,4.222297926532561,10.267125658234555,3.3274741297054296,1.8468908083936195,-4.121585536278898,0.1927379208705976,2021-2026
2021-10-04,0,-2.1339884586679765,-1.4219999465942386,13.270905660100745,4.219851798042358,10.255723832037612,3.5551802697895045,1.881039652088856,-4.6161563596928685,0.1803266134748038,2021-2026
2021-10-05,0,-2.136046749156542,-1.4670000438690185,13.270940503170014,4.219118287117047,10.233586635855513,3.6221777467797422,1.8762981501403415,-4.704288281143336,0.17795022308259287,2021-2026
2021-10-06,0,-2.1380953916377994,-1.44100004863739,13.270971957142525,4.218425708810782,10.222990519945517,3.684722938917754,1.8634944232683632,-4.754057692750043,0.17645418872690877,2021-2026
2021-10-07,0,-2.140134386111749,-1.4979999799728394,13.271000022018267,4.217774063123562,10.228400773881916,3.742815846203538,1.8426284714729213,-4.765464594512987,0.17583851040775147,2021-2026
2021-10-08,0,-2.1421637325783904,-1.5220000190734864,13.271024697797252,4.217163350055388,10.241706101078304,3.796456468637096,1.8137002947540164,-4.738508986432172,0.17610318812512102,2021-2026
2021-10-11,0,-2.1481938839344656,-1.5209999628067017,13.271078390553631,4.215576806565135,10.257596178953449,3.930664626824409,1.6785424150565196,-4.427467103127156,0.18217935749639064,2021-2026
2021-10-12,0,-2.1501846383718743,-1.4870000429153443,13.27108950994557,4.215129823973142,10.248162107093199,3.96649610984906,1.617365338643761,-4.247061455671295,0.18596545935986755,2021-2026
2021-10-13,0,-2.152165744801975,-1.4610000247955321,13.271097240240742,4.214723774000194,10.244957255881207,3.997875308021484,1.5481260373075385,-4.028293298371673,0.1906319172598712,2021-2026
2021-10-14,0,-2.1541372032247676,-1.4350000534057614,13.271101581439153,4.214358656646291,10.259444778039091,4.024802221341681,1.4708245110478522,-3.7711626312282887,0.19617873119640175,2021-2026
2021-10-15,0,-2.156099013640252,-1.4969999752044678,13.271102533540802,4.214034471911433,10.277414894383057,4.047276849809652,1.3854607598647026,-3.4756694542411446,0.20260590116945912,2021-2026
2021-10-18,0,-2.1619265568428565,-1.489999991416931,13.271085055265177,4.213286778034124,10.275928687146283,4.089204018531316,1.0926617157572058,-2.430257155712691,0.22561999788772233,2021-2026
2021-10-19,0,-2.163849775229108,-1.5449999904632568,13.271072450979776,4.213089460865212,10.282455337861398,4.096033049690136,0.995787836405061,-2.1079669020092537,0.23281383748231843,2021-2026
2021-10-20,0,-2.165763345608051,-1.5410000371932984,13.271056457597613,4.212914644860228,10.283824604955042,4.099491567046608,0.9012211178918816,-1.810640619791432,0.23951065585115705,2021-2026
2021-10-21,0,-2.167667267979687,-1.5859999990463256,13.271037075118691,4.212762330019171,10.264951314494803,4.099579570600732,0.8089615602176685,-1.5382783090592262,0.24571045299423824,2021-2026
2021-10-22,0,-2.169561542344015,-1.5599999713897705,13.271014303543003,4.21263251634204,10.268299041162575,4.096297060352507,0.7190091633824207,-1.2908799698126348,0.25141322891156187,2021-2026
2021-10-25,0,-2.175186477393148,-1.5349999904632567,13.270925654235374,4.212378082294215,10.261176337832733,4.066226446793744,0.462994937910472,-0.6984687809865516,0.26553942930898816,2021-2026
2021-10-26,0,-2.177042159728243,-1.51499995803833,13.27088932627264,4.212338273272795,10.278699952992524,4.049461881336125,0.3822711844310874,-0.5509263276824217,0.269254120323282,2021-2026
2021-10-27,0,-2.17888819405603,-1.4280000438690186,13.270849609213142,4.212320965415303,10.278432978285483,4.0293268020761595,0.30385459179066854,-0.42834784586390623,0.2724717901118184,2021-2026
2021-10-28,0,-2.1807245803765083,-1.4769999589920044,13.270806503056884,4.212326158721738,10.268827986958438,4.0058212090138445,0.22774515998921524,-0.33073333553100603,0.2751924386745973,2021-2026
2021-10-29,0,-2.1825513186896788,-1.4560000410079956,13.270760007803863,4.212353853192099,10.27134388200124,3.9789451021491815,0.15394288902672795,-0.2580827966837214,0.2774160660116187,2021-2026
2021-11-01,0,-2.1879736455853416,-1.4780000476837158,13.270600187464227,4.212571943586751,10.297118919917915,3.8780936987411017,-0.0536209588269397,-0.1899150090555582,0.2811048206681383,2021-2026
2021-11-02,0,-2.1897617918692793,-1.4620000247955323,13.270540135824158,4.212689642712823,10.292853779286693,3.837735536667046,-0.11819458643356404,-0.21712035615073377,0.2813403631021299,2021-2026
2021-11-03,0,-2.1915402901459093,NA,13.270476695087329,4.2128298430028215,NA,3.7940068607906414,-0.18046105320122255,-0.2692896747315249,0.28107888431036404,2021-2026
2021-11-04,0,-2.193309140415231,-1.44300004863739,13.270409865253733,4.212992544456749,10.302074699626665,3.746907671111888,-0.24042035912991547,-0.3464229647979315,0.28032038429284073,2021-2026
2021-11-05,0,-2.1950683426772444,-1.3859999494552613,13.270339646323375,4.213177747074603,10.295920452870785,3.6964379676307866,-0.29807250421964254,-0.44852022634995264,0.2790648630495599,2021-2026
2021-11-08,0,-2.200288061419436,-1.434999979019165,13.270108654951736,4.21386836191173,10.292384523303582,3.5248057743733923,-0.4571859744550291,-0.904595839919709,0.2723161719651727,2021-2026
2021-11-09,0,-2.202008671652217,-1.3640000410079955,13.270024879634333,4.2141435691852935,10.284846458113178,3.460854015682898,-0.5056094761888932,-1.1065489874141912,0.2690725658188621,2021-2026
2021-11-10,0,-2.2037196338776903,-1.497999942779541,13.269937715220165,4.214441277622784,10.27872639155568,3.3935317431900547,-0.5517258170837914,-1.3334661063942883,0.2653319384467939,2021-2026
2021-11-11,0,-2.205420948095855,-1.487999942779541,13.269847161709237,4.214761487224203,10.28458685662535,3.322838956894863,-0.5955349971397239,-1.5853471968600017,0.2610942898489684,2021-2026
2021-11-12,0,-2.2071126143067117,-1.5040000171661376,13.269753219101544,4.215104197989549,10.295866431670122,3.2487756567973234,-0.6370370163566907,-1.862192258811329,0.2563596200253853,2021-2026
2021-11-15,0,-2.2121297248954326,-1.5510000257492063,13.2694510566979,4.216267337269152,10.30148487203364,3.006362673690614,-0.7477001089737964,-2.8425112735790043,0.23917348320009135,2021-2026
2021-11-16,0,-2.213782799077056,-1.555999943733215,13.26934355770316,4.216700052690208,10.30253608976793,2.918817318383681,-0.7799734848349,-3.2192122214727927,0.23245072847347847,2021-2026
2021-11-17,0,-2.215340189575278,-1.5249999723434449,13.269235878734916,4.217123630239279,10.298509320912425,2.8292708213122717,-0.8094842317152647,-3.5934362508041775,0.2258063179668088,2021-2026
2021-11-18,0,-2.2167158607140016,-1.4999999866485596,13.269131228916423,4.217506430880455,10.295484374296107,2.739092554514257,-0.8357768814731172,-3.937742471525139,0.21981561712578301,2021-2026
2021-11-19,0,-2.2179098124932293,-1.4530000133514405,13.26902960824769,4.217848454613733,10.30044554891692,2.648282517989637,-0.8588514341084571,-4.252130883635677,0.214478625950401,2021-2026
2021-11-22,0,-2.2204013516739263,-1.546,13.268742921140005,4.21862986436619,10.301394481937342,2.372061790056149,-0.9087665092794028,-5.015789268304748,0.2023899104181184,2021-2026
2021-11-23,0,-2.220868426015164,NA,13.26865341707028,4.218808780467882,NA,2.27872467462511,-0.9189686734246932,-5.210506445973591,0.1996677579053119,2021-2026
2021-11-24,0,-2.221153780996904,-1.5539999809265137,13.268566942150311,4.218946919661679,10.285433581199667,2.184755789467466,-0.9259527404474714,-5.375305815032011,0.19759931505814932,2021-2026
2021-11-25,NA,-2.221257416619148,NA,13.2684834963801,4.219044281947578,NA,2.0901551345832168,-0.9297187103477372,-5.510187375480006,0.1961845818766306,2021-2026
2021-11-26,1,-2.221179332881894,-1.4029999933242798,13.26840307975964,4.219100867325582,10.266449362574484,1.9949227099723632,-0.9302665831254908,-5.6151511273175805,0.19542355836075576,2021-2026
2021-11-29,0,-2.219854765513149,-1.4489999713897705,13.268180004796784,4.219025962012214,10.250048721503711,1.705434817780172,-0.912601618723677,-5.750535531167757,0.1970627458069944,2021-2026
2021-11-30,0,-2.2190498043379066,-1.3759999589920044,13.268111704775338,4.218919439758632,10.233573718891165,1.607675314262899,-0.9002771030113812,-5.735828048563636,0.1989165609536951,2021-2026
2021-12-01,1,-2.2180631238031667,-1.362000015258789,13.268046433903647,4.218772140597153,10.23765782526407,1.5092840410190207,-0.8847344901765728,-5.6912027573490915,0.2014240857660396,2021-2026
2021-12-02,0,-2.216894723908929,-1.3819999542236328,13.267984192181707,4.218584064527778,10.231112522277899,1.4102609980485372,-0.8659737802192522,-5.6166596575241226,0.20458532024402795,2021-2026
2021-12-03,1,-2.2155446046551943,-1.280000054359436,13.267924979609528,4.218355211550507,10.241015314483718,1.3106061853514497,-0.8439949731394193,-5.512198749088732,0.20840026438766024,2021-2026
2021-12-06,0,-2.2104039307370074,-1.386000015258789,13.267765516791496,4.217423991171314,10.23736245975235,1.0078511289005556,-0.7587499691648462,-5.019309172120015,0.2237673548124202,2021-2026
2021-12-07,0,-2.208326934045284,-1.4170000190734864,13.267718420818332,4.217032030562456,10.256100243012538,0.9056692372970476,-0.7238987735949638,-4.795177029242929,0.23019713761862792,2021-2026
2021-12-08,0,-2.206068217994063,-1.450999943733215,13.267674353994916,4.216599293045703,10.270233285341854,0.8028555759669352,-0.6858294809025689,-4.541127077755419,0.2372806300904796,2021-2026
2021-12-09,0,-2.2036277825833452,-1.4289999885559082,13.267633316321254,4.216125778621053,10.265539489114465,0.6994101449102177,-0.6445420910876619,-4.257159317657486,0.24501783222797505,2021-2026
2021-12-10,0,-2.2010056278131302,-1.4259999628067017,13.267595307797349,4.215611487288506,10.255473453670367,0.5953329441268953,-0.6000366041502424,-3.9432737489491294,0.2534087440311144,2021-2026
2021-12-13,0,-2.192048847345501,-1.3660000247955322,13.267499457124147,4.213823951843488,10.262576738050118,0.2793107234172989,-0.44721156060291,-2.8221101911615194,0.28250373743439566,2021-2026
2021-12-14,0,-2.1886998151372965,-1.377999963760376,13.267473565199255,4.213146552879356,10.255293081970926,0.172706443727557,-0.38983368517544115,-2.388553388011469,0.29350948790011056,2021-2026
2021-12-15,0,-2.1851690635695955,-1.4040000591278077,13.26745070242412,4.212428377007327,10.256245057931775,0.0654703943112099,-0.3292377126254597,-1.9250787762509936,0.30516894803146927,2021-2026
2021-12-16,0,-2.1814565926423963,-1.3680000505447387,13.267430868798732,4.211669424227401,10.277335405303608,-0.04239742483174188,-0.26542364295296617,-1.431686355880096,0.3174821178284718,2021-2026
2021-12-17,0,-2.1775624023557008,-1.3419999504089355,13.267414064323102,4.2108785090903345,10.259260879202635,-0.14986584926450844,-0.1992226938392151,-0.9156529598904088,0.3302669522301107,2021-2026
2021-12-20,0,-2.164789515338629,-1.3690000295639038,13.267381825794727,4.208657757015616,10.237736267065957,-0.4296593412668843,-0.01871605941935706,0.4844965951176802,0.36435168568354537,2021-2026
2021-12-21,0,-2.1601684476139447,-1.4199999885559083,13.267377137918116,4.207976985320292,10.258276363374867,-0.5076887470655784,0.03458953006554246,0.8946194028084189,0.3741079618565222,2021-2026
2021-12-22,0,-2.155365660529762,-1.3850000171661376,13.267375479191251,4.207325953123093,10.25983982723524,-0.5781006070965564,0.0844634752229152,1.2764453551765105,0.38306158720708133,2021-2026
2021-12-23,0,-2.150381154086083,-1.4150000305175778,13.267376849614145,4.206704660424019,10.268074037459034,-0.6408949213598193,0.1309057760527615,1.6299744522219577,0.3912125617352233,2021-2026
2021-12-24,NA,-2.1452149282829063,NA,13.267381249186792,4.206113107223068,NA,-0.696071689855366,0.17391643255508107,1.9552066939447583,0.3985608854409476,2021-2026
2021-12-27,0,-2.1286259347163927,-1.4029999465942384,13.26741262280325,4.2045168846089664,10.263831888825305,-0.815896720735713,0.28235853609688033,2.7611222871772862,0.41578995162361626,2021-2026
2021-12-28,0,-2.122732831475227,-1.4029999465942384,13.267429138974908,4.204044289400515,10.277433102741709,-0.8406033061603971,0.3116426152890935,2.9731671076095045,0.41992767203967096,2021-2026
2021-12-29,0,-2.1166580088745643,-1.4699999828338624,13.267448684296324,4.203601433690187,10.271834937781012,-0.8576923458173656,0.33749505015378,3.156915072719076,0.4232627416333081,2021-2026
2021-12-30,0,-2.1104014669144044,-1.4259999856948853,13.267471258767491,4.203188317477984,10.267842810027307,-0.8671638397066187,0.35991584069094,3.312366182506003,0.425795160404528,2021-2026
2021-12-31,0,-2.103963205594747,NA,13.267496862388413,4.202804940763905,NA,-0.8690177878281559,0.37890498690057334,3.439520436970284,0.4275249283533304,2021-2026
2022-01-03,0,-2.083558105478791,NA,13.2675918481497,4.201833247610417,NA,-0.8288743575864733,0.4152825595643136,3.6512020684272497,0.4278983272652328,2021-2026
2022-01-04,0,-2.0763929667211447,-1.5639999828338622,13.267629568369635,4.2015688288888375,10.285403853294646,-0.8002581226371479,0.4205451284638405,3.665168901600948,0.42641749192436545,2021-2026
2022-01-05,0,-2.0690461086040015,-1.6070000429153442,13.26767031773933,4.2013341496653815,10.28643980931913,-0.7640243419201066,0.4223760530358408,3.650838879452,0.4241340057610807,2021-2026
2022-01-06,0,-2.0615175311273606,-1.6150000400543214,13.267714096258771,4.20112920994005,10.257233631455945,-0.7201730154353496,0.4207753332803143,3.608212001980405,0.4210478687753783,2021-2026
2022-01-07,0,-2.0538072342912224,-1.6380000276565552,13.26776090392797,4.200954009712843,10.25690682165291,-0.6687041431828773,0.41574296919726134,3.5372882691861656,0.4171590809672587,2021-2026
2022-01-10,0,-2.029586027625825,NA,13.267919501834086,4.200606846019971,NA,-0.46859225181916575,0.3800560109829429,3.154735938867572,0.4006768126083951,2021-2026
2022-01-11,0,-2.021148853351698,-1.593000051498413,13.2679784261023,4.200550603785262,10.247874119090108,-0.38665319649583046,0.3612970695897834,2.970624784782749,0.3935774215106057,2021-2026
2022-01-12,0,-2.0125299597180732,-1.596000023841858,13.268040379520269,4.200524101048678,10.266937599016664,-0.29709659540477945,0.33910648386909736,2.7582167753752804,0.3856753795903988,2021-2026
2022-01-13,0,-2.0037293467249517,-1.5819999656677246,13.268105362087988,4.200527337810218,10.257277920160165,-0.19992244854601293,0.3134842538208847,2.5175119106451667,0.37697068684777446,2021-2026
2022-01-14,0,-1.994747014372333,-1.6219999551773072,13.26817337380546,4.200560314069883,10.244388514178395,-0.09513075591953069,0.28443037944514543,2.2485101905924063,0.3674633432827328,2021-2026
2022-01-17,NA,-1.9667097011574937,NA,13.268395583856408,4.2008304640800125,NA,0.26223552734316924,0.17693554118338703,1.2805371014918203,0.33435273067881416,2021-2026
2022-01-18,0,-1.9570004913668857,-1.7150000095367433,13.268475712172895,4.200924672271284,10.249105340817044,0.3757848492561879,0.1362082961424943,0.9688535840970276,0.32345336802979224,2021-2026
2022-01-19,0,-1.9471095622167809,-1.6880000219345093,13.26855886963914,4.200990893899789,10.220748953793661,0.4752391631525956,0.09410261341902793,0.6993788353281387,0.31356993876404227,2021-2026
2022-01-20,0,-1.9370369137071783,-1.6879999446868896,13.26864505625514,4.201029128965527,10.231817073025812,0.5605984690323927,0.05061849301298787,0.4721128551851548,0.3047024428815644,2021-2026
2022-01-21,0,-1.9267825458380792,-1.611999979019165,13.26873427202089,4.201039377468499,10.222750402252634,0.6318627668955786,0.00575593492437438,0.28705564366807573,0.29685088038235863,2021-2026
2022-01-24,0,-1.8949291260737968,-1.5940000143051147,13.26902009421666,4.200902203600815,10.22514955493959,0.7610856123854731,-0.1371023654369082,-0.01486337912773649,0.2793917931843735,2021-2026
2022-01-25,1,-1.8839478807667087,-1.6419999923706057,13.26912142658143,4.200800505852719,10.208444790491395,0.7759698781822161,-0.18747867425581624,-0.03108551614119793,0.27560396421825595,2021-2026
2022-01-26,1,-1.872784916100123,-1.7070000495910644,13.269225788095948,4.200670821541857,10.20401168948851,0.7767591359623482,-0.23923342075729795,-0.00509888452875479,0.2728320686354105,2021-2026
2022-01-27,0,-1.86144023207404,-1.6460000410079956,13.269333178760222,4.20051315066823,10.172380488818861,0.7634533857258701,-0.29236660494135325,0.06309651570959218,0.271076106435837,2021-2026
2022-01-28,0,-1.84991382868846,-1.609999945640564,13.26944359857425,4.200327493231835,10.193068065948596,0.7360526274727809,-0.3468782268079822,0.17350068457384435,0.2703360776195356,2021-2026
2022-01-31,0,-1.8142443023747357,-1.604999945640564,13.269793032914851,4.199602601546049,10.20366549299088,0.5692803046138485,-0.5186837185033107,0.7579658029220268,0.27421159147026375,2021-2026
2022-02-01,0,-1.8019910215511667,-1.6129999523162841,13.269915569327894,4.1993049978585875,10.20649461277643,0.4854995142943166,-0.5787090911002342,1.0372050462898958,0.2775352961870506,2021-2026
2022-02-02,0,-1.7895560213681,-1.5840000324249268,13.27004113489069,4.198979407608359,10.22316234183687,0.3876237159581734,-0.6401129013797312,1.3586530582836702,0.28187493428710947,2021-2026
2022-02-03,0,-1.7769393018255368,-1.6450000219345093,13.27016972960324,4.198625830795364,10.212489870224905,0.27565290960541955,-0.7028951493418018,1.7223098389033489,0.2872305057704404,2021-2026
2022-02-04,0,-1.7641408629234758,-1.7269999475479128,13.270301353465545,4.198244267419602,10.219756725949635,0.14958709523605523,-0.767055834986446,2.1281753881489314,0.2936020106370434,2021-2026
2022-02-07,0,-1.7246552300603095,-1.714000008583069,13.270714399950975,4.196931657915717,10.212767299803659,-0.3131803959717035,-0.9678085180158208,3.599024647641109,0.3188121255364848,2021-2026
2022-02-08,0,-1.7111299137202598,-1.7409999961853027,13.270858140412294,4.196438148288888,10.214074770201956,-0.49562624240751074,-1.037482954390759,4.1737252713903095,0.329247363936176,2021-2026
2022-02-09,0,-1.6974228780207128,-1.717000020027161,13.271004910023366,4.195916652099293,10.22484140661613,-0.6921670968599293,-1.1085358284482718,4.790634663765414,0.3406985357191393,2021-2026
2022-02-10,0,-1.6835341229616685,-1.7979998989105224,13.271154708784191,4.195367169346931,10.229046168736371,-0.9028029593289586,-1.1809671401883577,5.449752824766424,0.3531656408853746,2021-2026
2022-02-11,0,-1.669463648543127,NA,13.271307536694774,4.194789700031803,NA,-1.1275338298145985,-1.2547768896110174,6.15107975439334,0.3666486794348821,2021-2026
2022-02-14,0,-1.6261619091305186,-1.773000051498413,13.271784195325036,4.192889372709818,10.206535580816604,-1.8862964893711829,-1.4844767639744378,8.508313155029509,0.4131933953830366,2021-2026
2022-02-15,0,-1.6113645572739876,-1.8260000762939452,13.271949139834629,4.192199957143623,10.198586655180677,-2.167407391923266,-1.563800264127392,9.37847515916004,0.43074016746563226,2021-2026
2022-02-16,0,-1.596659436747188,-1.8239999313354491,13.272114173381521,4.19146453765304,10.220500260083288,-2.4463035693031308,-1.6388032612603545,10.236835409775416,0.4481919856637758,2021-2026
2022-02-17,0,-1.582320498239347,-1.7450000028610229,13.27227635585326,4.19066509687645,10.212179947014826,-2.70667528832195,-1.7037868146707609,11.029383384734569,0.4644379627097434,2021-2026
2022-02-18,0,-1.5683477417504643,-1.7090000410079955,13.272435687249844,4.189801634813852,10.208103078097151,-2.948522548979722,-1.7587509243586106,11.7561190840375,0.47947809860353496,2021-2026
2022-02-21,NA,-1.5286265643975696,NA,13.272896574988666,4.186827120910014,NA,-3.5629175807867597,-1.863526591086821,13.541452528008971,0.5173634593718532,2021-2026
2022-02-22,0,-1.5161185359845222,-1.7509999542236327,13.27304450208463,4.185707573703385,10.182996668746389,-3.7306670080003466,-1.8784129258844449,14.004939124687024,0.5275802306569406,2021-2026
2022-02-23,0,-1.5039766895904334,NA,13.27318957810544,4.18452400521075,NA,-3.8798919768528863,-1.8832798169595124,14.402613445708852,0.5365911607898518,2021-2026
2022-02-24,0,-1.4922010252153035,-1.775999981880188,13.273331803051097,4.183276415432106,10.164728891085161,-4.01059248734438,-1.8781272643120237,14.73447549107446,0.544396249770587,2021-2026
2022-02-25,0,-1.480791542859132,-1.7719999418258667,13.273471176921596,4.181964804367453,10.184012826088443,-4.122768539474826,-1.8629552679419776,15.000525260783844,0.550995497599146,2021-2026
2022-02-28,0,-1.4487601879043706,-1.6479999866485595,13.273872192082164,4.177645843457453,10.185911587423455,-4.348149945699888,-1.7573226164965017,15.403800915974678,0.5635581941717671,2021-2026
2022-03-01,1,-1.4388154336240342,-1.5210000171661378,13.274000161652042,4.176078147248771,10.197824458746858,-4.386228164386149,-1.7020728452362304,15.40660158305918,0.5653340773916221,2021-2026
2022-03-02,0,-1.4292368613626565,-1.7210000095367433,13.274125280146764,4.174446429754082,10.1808552124842,-4.405781924711364,-1.6368036302534028,15.343589974487465,0.565904119459301,2021-2026
2022-03-03,0,-1.4200244711202374,-1.665999981880188,13.274247547566336,4.172750690973384,10.187811600551463,-4.406811226675532,-1.561514971548018,15.214766090259523,0.5652683203748038,2021-2026
2022-03-04,0,-1.411178262896777,-1.5599999771118165,13.274366963910747,4.170990930906679,10.16529284169545,-4.389316070278654,-1.476206869120077,15.02012993037536,0.5634266801381305,2021-2026
2022-03-07,1,-1.3868367303401483,-1.5980000467300415,13.27470810649306,4.165327522990516,10.135448522160766,-4.225683850921739,-1.160165899500916,14.041347796785558,0.5506667125150544,2021-2026
2022-03-08,1,-1.3794552501925232,-1.706999979019165,13.274816118536858,4.163311677779781,10.118233914685447,-4.134090861080675,-1.034780022182749,13.583462534276515,0.5440017076696769,2021-2026
2022-03-09,0,-1.3724399520638566,-1.7739999542236329,13.274921279505495,4.161231811283036,10.11526795903912,-4.023973412878563,-0.8993747011420254,13.05976499611125,0.5361308616721234,2021-2026
2022-03-10,0,-1.3657908359541486,-1.8129999179840088,13.27502358939898,4.1590879235002864,10.153872675448612,-3.895331506315407,-0.753949936378746,12.470255182289767,0.5270541745223939,2021-2026
